"","Estimate","Std.err.","t-ratio(0)","p(2-sided)","Rob.std.err.","Rob.t-ratio(0)","Rob.p-val(0)"
"b_price_c",-0.354072185909176,0.524583975997776,-0.674958066028836,0.499702407413735,0.531630719689547,-0.666011524157109,0.505403734420441
"b_mileage_d",-0.267364839788824,0.092221671951741,-2.89915411562625,0.00374170926954598,0.104902956215336,-2.54868737197452,0.010812918343025
"b_range_year0_d",0.348809658277269,0.191106844531397,1.82520756455671,0.0679697127132433,0.368761539828078,0.945894895763504,0.344202197156123
"b_degradation_d",-0.322956768773175,0.0563187936218288,-5.73444045946324,9.78347847180316e-09,0.0667465321301763,-4.83855502999482,1.30786486018941e-06
"b_packreplace_d",-0.0608527523937359,0.453171203325452,-0.134282037223873,0.893179556811157,0.938276986516692,-0.0648558509568148,0.948288772378309
"b_cellreplace_d",0.0302796902388283,0.449027741623528,0.0674338964656115,0.946236285115577,0.935356175084714,0.0323723636464857,0.97417510154803
"b_price_d",-0.0738528756682327,0.117684824578837,-0.62754799467589,0.530300085966705,0.210850123051379,-0.350262426217492,0.726141760885617
"b_mileage_e",-0.177953695377133,0.0524099664121495,-3.3954170849436,0.000685241255214297,0.0676112395916095,-2.63201350029998,0.00848804899682354
"b_range_year0_e",0.624130106164144,0.0837107334133595,7.45579546032908,8.92619311798626e-14,0.0776429856990956,8.03846091883885,8.88178419700125e-16
"b_degradation_e",-0.0104753711669076,0.0315755069390159,-0.331756230775313,0.740073336914673,0.0331180364165348,-0.316304114022824,0.751771688802219
"b_packreplace_e",0.0984563846302097,0.147845395524346,0.665941501127078,0.505448492432894,0.204387596154728,0.481714088734011,0.630009066291351
"b_cellreplace_e",-0.0249377381108005,0.153141510239093,-0.162841140014006,0.870643515519097,0.219223192224221,-0.11375501769582,0.909431997721998
"b_price_e",0.207013943007975,0.104540311262825,1.98023078855697,0.0476776017550082,0.13918448333793,1.48733492443522,0.136926374864162
"b_mileage_f",-0.155271832416887,0.16503018392856,-0.94086929263863,0.346771845646362,0.217048850972714,-0.715377352706679,0.474375902719426
"b_range_year0_f",0.995547040129058,0.298735258706335,3.33253946802345,0.000860572632510159,0.39664215737953,2.50993753842575,0.0120752518482905
"b_degradation_f",-0.0852598098918725,0.0778341167207903,-1.0954040912126,0.273339642538271,0.0729635689328026,-1.16852576071758,0.242594754396001
"b_packreplace_f",-3.32109577675607,0.593102424910041,-5.59953161085086,2.14931739073165e-08,0.906573229035548,-3.66335081424057,0.000248937227853574
"b_cellreplace_f",-3.33978246685703,0.627277390884036,-5.32425130475403,1.01369683758179e-07,0.739721535234776,-4.51491853052114,6.33411113670768e-06
"b_price_f",-0.110242139364413,0.236007538012737,-0.467112789246855,0.640419184508072,0.428000363986773,-0.257574872921884,0.796735024007577
"delta_a",0,NA,NA,NA,NA,NA,NA
"delta_b",0.883550253116875,0.354348836495796,2.49344759208024,0.0126509258550986,0.403033042331639,2.19225264510655,0.0283612690306794
"delta_c",-0.972615512530433,0.453793752534195,-2.14329859567016,0.0320891295309691,0.493380455010931,-1.97132963548157,0.0486861837081241
"delta_d",0.183101618904674,0.321271263102275,0.569928406097075,0.568726257549738,0.355630614182188,0.514864614020186,0.606647629780656
"delta_e",1.1358454435084,0.304911419350465,3.72516531498896,0.000195187264734775,0.340592181627979,3.33491343835092,0.000853259555871011
"delta_f",-0.392772236887482,0.399230637329545,-0.983822883721393,0.325202605703907,0.50391593392901,-0.779440002670792,0.435720567214701
