"","Estimate","Std.err.","t-ratio(0)","p(2-sided)","Rob.std.err.","Rob.t-ratio(0)","Rob.p-val(0)"
"b_packreplace_b",-0.677378636101697,0.115982393900849,-5.84035743115265,5.2088944269002e-09,0.16264085073268,-4.1648739111372,3.11524683707098e-05
"b_cellreplace_b",-0.664813012973486,0.117183795741578,-5.67325037362316,1.40113214364135e-08,0.163668522845974,-4.0619479018524,4.8664939216847e-05
"b_price_b",-0.918152976469798,0.0917171713895518,-10.0106987880177,0,0.140469184165429,-6.53633024157453,6.30466789885986e-11
"b_no_choice_c",-3.75662530483099,0.661151858277803,-5.68194017425347,1.33175248606676e-08,1.81014233330641,-2.07532039647354,0.0379568503331624
"b_mileage_c",-0.277089282786661,0.0370254085909657,-7.48376029682145,7.21644966006352e-14,0.0641966206995073,-4.31625963746075,1.5869530756607e-05
"b_range_pw1_c",3.96614047645606,0.6080348118749,6.52288388591815,6.89681645127393e-11,1.97844773842847,2.00467285509723,0.0449980323131387
"b_range_pw2_c",1.7379650833591,0.308977959006294,5.62488369380322,1.85633004523567e-08,0.576013789817666,3.01722825752009,0.0025509764493723
"b_range_pw3_c",1.35318295986429,0.202555635535194,6.68054955019593,2.38047359601978e-11,0.490016035179242,2.76150750733965,0.00575351938353674
"b_loss_pw1_c",-0.139592310458851,0.0219691912457372,-6.35400315366355,2.09782635707256e-10,0.0276597167034249,-5.04677296429312,4.49334763175102e-07
"b_loss_pw2_c",-0.155849970402308,0.014313351792875,-10.8884328882273,0,0.0170264431762092,-9.15340736696406,0
"b_loss_pw3_c",-0.060955606872042,0.0196326586230169,-3.10480653906849,0.00190403516688264,0.0234223795058405,-2.60245150826125,0.00925599038471514
"b_packreplace_c",-0.391082823700152,0.111275089929207,-3.51455859482081,0.000440485483347297,0.166187865492398,-2.35325739663009,0.0186097470839659
"b_cellreplace_c",-0.313888953163159,0.105801209444022,-2.9667803876026,0.00300935827173032,0.151484856427326,-2.07208139853733,0.0382578507548881
"b_price_c",-1.01164563687966,0.0901878435773036,-11.2170953063373,0,0.155702559141295,-6.49729614245853,8.17763634586299e-11
"b_no_choice_d",-13.3657894967897,1.2240233733509,-10.9195541423359,0,1.64511772928719,-8.12451854286496,4.44089209850063e-16
"b_mileage_d",-0.177762969438666,0.0608954260197735,-2.91915142166743,0.00350985687839755,0.0907661258863601,-1.9584725876835,0.050174584560472
"b_range_pw1_d",0.370808689378201,0.314463937009147,1.17917715113837,0.238327642390319,0.372247705715815,0.996134250619902,0.319184920225452
"b_range_pw2_d",0.970209068925874,0.496091864632109,1.95570445333821,0.0504999798318995,0.752950529773362,1.28854291292936,0.197557040859659
"b_range_pw3_d",1.0085374512684,0.489898675452481,2.05866539715972,0.0395263032246129,0.762221860922364,1.32315471777203,0.185783931228478
"b_loss_pw1_d",-0.073418362432581,0.0371289244151516,-1.97738996184388,0.0479975677620781,0.0400214050637348,-1.83447738318185,0.0665831620452202
"b_loss_pw2_d",-0.0711137204372749,0.0273025528414529,-2.60465462150135,0.00919669139415213,0.053950513708912,-1.31812869884736,0.187460568853351
"b_loss_pw3_d",-0.124973704326876,0.0324519331174861,-3.85104036404956,0.000117617109529622,0.0420898570389883,-2.96921189851301,0.00298564634556286
"b_packreplace_d",0.0624867069947977,0.180488488498368,0.346208822039987,0.729185785196674,0.22802762717298,0.274031299494231,0.784060568451526
"b_cellreplace_d",0.126640844698299,0.187181230822445,0.676568073315147,0.498680041535245,0.245909004152628,0.514990677688635,0.606559534365422
"b_price_d",-4.26863445546639,0.396283211233349,-10.7716762518936,0,0.628690811001582,-6.78971981261493,1.12352349646017e-11
"b_no_choice_e",-4.35518372390676,0.639834912827229,-6.80673035590161,9.98423566045403e-12,1.36792352884018,-3.18379180713367,0.00145359518663635
