"","Estimate","Std.err.","t-ratio(0)","p(2-sided)","Rob.std.err.","Rob.t-ratio(0)","Rob.p-val(0)"
"gamma_knowledge_ev_b",0.121831458810015,0.282005094277591,0.432018645344365,0.665727861777094,0.401044127047906,0.303785669938166,0.76129118485191
"gamma_evb_environment_agree_b",0.648947812975274,0.226777177066241,2.86160989112991,0.00421495355592749,0.260312405742572,2.4929576872223,0.012668394196907
"gamma_evb_function_disagree_b",-0.14619884171766,0.278212415040433,-0.5254935934344,0.599240105771873,0.318415446693915,-0.459144941728274,0.646130085366721
"gamma_hhveh_fuel_b",0.0890056996006108,0.279839185337205,0.318060172642939,0.75043929369766,0.30517284685635,0.291656680853088,0.770549133457953
"gamma_veh_range_b",0.302566789945918,0.101573105920316,2.97880809299345,0.0028937195178087,0.105315052020948,2.87296814785539,0.00406635111963571
"gamma_suv_b",0.00361848752771599,0.234409131031777,0.0154366321473435,0.987683838676334,0.250615377567744,0.0144384098168034,0.988480215976457
"delta_c",-2.57631617498354,0.618164984684833,-4.16768377182841,3.07710412494888e-05,1.09503244168363,-2.35273045520224,0.018636137684118
"gamma_EV_rangeanxiety_c",0.817687971131745,0.278419047599778,2.93689666055878,0.00331514554021939,0.300764914214668,2.71869467642801,0.00655400752621049
"gamma_risktaker_c",-0.330039430907405,0.235323189177766,-1.40249429756831,0.160767692161891,0.316725473947318,-1.04203626817306,0.297394864334312
"gamma_hhincome_c",0.0484618740555134,0.020054755609609,2.41647791670388,0.0156714768173896,0.0238139200432183,2.03502295999832,0.0418485627984904
"gamma_ev_charge_c",0.0063937041782333,0.236782672046203,0.0270024158566203,0.978457807160267,0.297250305129,0.0215094957613536,0.982839228694085
"gamma_knowledge_ev_c",0.21472525868638,0.286008818475129,0.750764468841202,0.452794416397121,0.406471059744361,0.528267027968549,0.597314013075638
"gamma_evb_environment_agree_c",1.02500338372174,0.235130906852466,4.35928818309234,1.30486184766188e-05,0.314294373147782,3.2612845513457,0.0011090868029715
"gamma_evb_function_disagree_c",0.488244524076945,0.269065310808655,1.81459483799515,0.0695861963673545,0.317601431463415,1.53728691280532,0.124223064872798
"gamma_hhveh_fuel_c",0.285341395739708,0.291714328782474,0.978153513852528,0.327998403914892,0.37682721570825,0.757220773460873,0.448917606688496
"gamma_veh_range_c",0.334847944770376,0.106986836827573,3.12980507415167,0.0017492233363039,0.142252858367817,2.35389255873211,0.0185779799770431
"gamma_suv_c",0.247488031801596,0.250734382712916,0.987052629654559,0.323616838509872,0.333861665807177,0.74128915400708,0.458518136519771
"delta_d",-1.07927624674355,0.687068205608855,-1.57084294969978,0.116219132930909,0.863234650429511,-1.25026983822596,0.211200992546646
"gamma_EV_rangeanxiety_d",0.301813384352457,0.337385407148594,0.894565615339521,0.37101933950678,0.402546665378323,0.749759991351079,0.453399268939666
"gamma_risktaker_d",-1.17376936209213,0.309049362745066,-3.79799961943417,0.000145868547531958,0.368252761343134,-3.18740138651242,0.00143557401436967
"gamma_hhincome_d",-0.047064279294168,0.0314879342270041,-1.49467662612829,0.13499885730286,0.0496422330135602,-0.948069344127047,0.343094153414344
"gamma_ev_charge_d",-0.282743342464396,0.293852444771908,-0.962194963815478,0.335951678449292,0.364410209414925,-0.775893032520551,0.437812146865216
"gamma_knowledge_ev_d",-0.205745892359797,0.319989627575357,-0.642976754961674,0.520239183110363,0.48486003725101,-0.424340792296074,0.671317293725298
