"","Estimate","Std.err.","t-ratio(0)","p(2-sided)","Rob.std.err.","Rob.t-ratio(0)","Rob.p-val(0)"
"gamma_veh_range_b",0.293175171430168,0.103358193593176,2.83649666502612,0.00456114547131437,0.106644858187037,2.74907929378074,0.00597629268342637
"gamma_suv_b",-0.0413192976341678,0.238766746031646,-0.173052982967282,0.862609781425673,0.267395953846807,-0.154524767632946,0.877195984000977
"delta_c",-2.38462957108977,0.599776264448429,-3.97586518913471,7.01238435087959e-05,0.971449852640407,-2.45471195925176,0.0140997514829242
"gamma_EV_rangeanxiety_c",0.812620491038666,0.275986330204683,2.94442297354363,0.00323557474155223,0.288517660553658,2.81653639322899,0.00485445427414932
"gamma_risktaker_c",-0.327354622698679,0.236043702321008,-1.38683904497266,0.165490848190308,0.302714639055513,-1.08139673627957,0.279520672822798
"gamma_hhincome_c",0.0449377014647755,0.0194652648505104,2.30860981393722,0.0209652428692264,0.0194950784318269,2.30507928562175,0.0211621333829863
"gamma_ev_charge_c",-0.0341685624624271,0.237959412092154,-0.143589875945713,0.885824335631202,0.295342471426941,-0.115691327079856,0.907897180083132
"gamma_knowledge_ev_c",0.289576827836486,0.28283808947476,1.02382542738229,0.305917738000594,0.34189269470337,0.84698161827566,0.397005367258844
"gamma_evb_environment_agree_c",1.06144819745729,0.237163735944581,4.47559232961874,7.61997598974773e-06,0.314035599867975,3.38002506054582,0.0007247922081417
"gamma_evb_function_disagree_c",0.426618327298543,0.265510315169141,1.60678626375314,0.108101262525576,0.317066651516008,1.34551623533642,0.178458581920609
"gamma_hhveh_fuel_c",0.332244040627576,0.281982580968978,1.17824313645858,0.238699690069231,0.322252962998815,1.03100383480042,0.302539021496052
"gamma_veh_range_c",0.29537657015371,0.104187538285437,2.83504702207745,0.00458189411442689,0.115919398808734,2.54812027313114,0.0108305124024968
"gamma_suv_c",0.147196074618903,0.247604474512549,0.594480672890434,0.552190665282609,0.328608906256909,0.447936960369003,0.654198693059565
"delta_d",-1.061774532673,0.67805931743559,-1.56590213476988,0.117371530021677,0.756967662734894,-1.40266828418647,0.160715779127709
"gamma_EV_rangeanxiety_d",0.295654615882097,0.333046560927458,0.887727574963593,0.37468730928517,0.363371320685606,0.813643232284427,0.415849363615342
"gamma_risktaker_d",-1.20278757272459,0.30762057072396,-3.90997120216613,9.23071252396657e-05,0.345211119777225,-3.48420865903969,0.000493594514630047
"gamma_hhincome_d",-0.0460340194471355,0.0295359521233075,-1.55857577419381,0.119096820579425,0.033816807255359,-1.36127633515256,0.173426378621328
"gamma_ev_charge_d",-0.277528418987946,0.295665927848274,-0.93865539735226,0.347907700483582,0.34681915659979,-0.800210754529336,0.423588699847302
"gamma_knowledge_ev_d",-0.180378491444105,0.314659929171659,-0.573249005422936,0.566476107730734,0.377192700394602,-0.47821310236227,0.632498537886224
"gamma_evb_environment_agree_d",0.844991904699931,0.279567600386776,3.02249582401859,0.0025069954181709,0.322889929125935,2.61696580933116,0.00887152270365821
"gamma_evb_function_disagree_d",0.0920774282139857,0.329690790127081,0.279284198926193,0.78002673147053,0.404263927661945,0.227765630108316,0.81982844762289
"gamma_hhveh_fuel_d",0.768010765885555,0.422881293822501,1.8161379495966,0.0693492135872815,0.495375414029762,1.55036108804425,0.121054872624117
"gamma_veh_range_d",0.239549843096592,0.125226530580106,1.91293204392782,0.055756752692151,0.129534357673548,1.84931509600183,0.0644123271905979
"gamma_suv_d",-0.342323534682653,0.284470106971627,-1.203372608556,0.228832162766404,0.347096176542992,-0.986249799960709,0.324010547070163
"delta_e",0,NA,NA,NA,NA,NA,NA
"gamma_EV_rangeanxiety_e",0,NA,NA,NA,NA,NA,NA
"gamma_risktaker_e",0,NA,NA,NA,NA,NA,NA
"gamma_hhincome_e",0,NA,NA,NA,NA,NA,NA
"gamma_ev_charge_e",0,NA,NA,NA,NA,NA,NA
"gamma_knowledge_ev_e",0,NA,NA,NA,NA,NA,NA
