"","Estimate","Std.err.","t-ratio(0)","p(2-sided)","Rob.std.err.","Rob.t-ratio(0)","Rob.p-val(0)"
"b_packreplace_c",-0.124046920086754,0.0934673881907676,-1.32716792977646,0.184453138492163,0.139154213858164,-0.891434881111049,0.372695911783719
"b_cellreplace_c",-0.119065364494713,0.0906398992588443,-1.3136087470121,0.188977903630845,0.132213682385695,-0.900552517305851,0.367826290391902
"b_price_c",-0.360340630778103,0.0688437706637065,-5.23417917560506,1.6571963934453e-07,0.126043380761758,-2.85886199338944,0.00425163707285936
"delta_a",-0.761023049911182,0.396129994584959,-1.92114472600979,0.0547134643053242,0.465117861426244,-1.6361939908684,0.101798993689339
"gamma_risktaker_a",-0.175747090932762,0.185156937558979,-0.949179076137939,0.34252954154977,0.222790993397001,-0.788842889261643,0.430203838551039
"gamma_hhincome_a",0.244611771727877,0.0169928795156593,14.3949571055607,0,0.0191635685863709,12.7644165347076,0
"gamma_ev_charge_a",0.10032710923141,0.190627357435121,0.526299638107063,0.598680034431778,0.207198843624864,0.484206897472137,0.628239042280559
"gamma_ev_neighbor_a",0.144322730465655,0.18628209442066,0.774753638638761,0.438485249085622,0.206531896094992,0.698791485453056,0.484682350428411
"gamma_knowledge_subsidy_a",0.140902046363326,0.222066973276836,0.6345024849223,0.525752945631871,0.25156171290866,0.560109265969605,0.575404910580795
"gamma_evb_environment_agree_a",0.699616041562719,0.179056567101609,3.907234752053,9.33584397184717e-05,0.196365034193517,3.56283410860842,0.000366872533524853
"gamma_evb_function_disagree_a",0.164386332009348,0.211065583328107,0.778840062019044,0.436073935135617,0.236237903162413,0.69585079197191,0.486522276713695
"gamma_hhveh_fuel_a",0.549910154455522,0.215385247378502,2.55314679695379,0.0106754492198735,0.222452804569104,2.47203066520429,0.0134347991627368
"gamma_veh_refuel_a",-0.0307889136500557,0.0192558088738459,-1.59894158961426,0.109833581805741,0.020652024010194,-1.49084242952933,0.136002869145719
"gamma_veh_range_a",0.299152925350164,0.0808133786526109,3.70177475979715,0.000214096641486972,0.086419339742357,3.46164326459832,0.000536888284209391
"delta_b",-0.885843949574061,0.39453467683746,-2.24528793432018,0.0247496541112517,0.433548691241107,-2.04323981935727,0.0410287037271371
"gamma_risktaker_b",-0.595727574612244,0.194727253530716,-3.0592922347065,0.00221860615737923,0.209618770235658,-2.84195720613433,0.00448375096562259
"gamma_hhincome_b",0.240935922681128,0.0175676281506913,13.71476676387,0,0.0185752748112614,12.9707864421504,0
"gamma_ev_charge_b",-0.166407303604981,0.197891689852772,-0.840900917713042,0.40040344426626,0.208853509341282,-0.796765657085797,0.425587143992239
"gamma_ev_neighbor_b",-0.159891344035199,0.197095305998237,-0.811238721416478,0.417228592959052,0.206553236219301,-0.774092659896359,0.438875997813063
"gamma_knowledge_subsidy_b",-0.0836423184965645,0.239498714624752,-0.349239112316807,0.726909805152712,0.253053982613321,-0.330531523877948,0.740998377196847
"gamma_evb_environment_agree_b",-0.207597631060911,0.187003932569986,-1.11012441400513,0.266945418161671,0.202953134915316,-1.02288457454738,0.306362423662675
"gamma_evb_function_disagree_b",-0.499894338624748,0.237235689716231,-2.107163299176,0.0351034270042236,0.251507980120377,-1.98758837944422,0.0468572325542158
"gamma_hhveh_fuel_b",0.720257109028434,0.238300926678259,3.0224687711806,0.00250721951006816,0.248651168552461,2.89665684348663,0.00377162058213876
"gamma_veh_refuel_b",-0.0661392909951353,0.0236906796865009,-2.7917852873095,0.00524181263754109,0.0265732443181709,-2.48894302115414,0.0128123497742154
"gamma_veh_range_b",0.397808011089344,0.0838802161945099,4.74257255330466,2.11021215879015e-06,0.0885526914776808,4.49233111327406,7.04477801538594e-06
"delta_c",0.2,NA,NA,NA,NA,NA,NA
"gamma_risktaker_c",0,NA,NA,NA,NA,NA,NA
"gamma_hhincome_c",0.2,NA,NA,NA,NA,NA,NA
"gamma_ev_charge_c",0.2,NA,NA,NA,NA,NA,NA
"gamma_ev_neighbor_c",0.2,NA,NA,NA,NA,NA,NA
"gamma_knowledge_subsidy_c",0.2,NA,NA,NA,NA,NA,NA
"gamma_evb_environment_agree_c",0,NA,NA,NA,NA,NA,NA
"gamma_evb_function_disagree_c",0,NA,NA,NA,NA,NA,NA
"gamma_hhveh_fuel_c",0,NA,NA,NA,NA,NA,NA
"gamma_veh_refuel_c",0,NA,NA,NA,NA,NA,NA
"gamma_veh_range_c",0,NA,NA,NA,NA,NA,NA
