"","Estimate","Std.err.","t-ratio(0)","p(2-sided)","Rob.std.err.","Rob.t-ratio(0)","Rob.p-val(0)"
"b_range_pw1_d",0.495650198313556,0.3013570888497,1.64472719127161,0.100026082761647,0.349092138526281,1.41982629687962,0.155658257177302
"b_range_pw2_d",0.975622317855714,0.502578518397744,1.9412336224916,0.0522299466169822,0.949711895398546,1.02728240278205,0.304287506056628
"b_range_pw3_d",0.672648019611792,0.421250391726534,1.59678906612972,0.110312734005046,0.52398908801022,1.28370615916084,0.199244788546817
"b_loss_pw1_d",-0.068470231907553,0.035544321185674,-1.92633392968409,0.0540626914227731,0.0534520692706169,-1.28096503731038,0.200205946833605
"b_loss_pw2_d",-0.103541905971398,0.0290703887221341,-3.56176544321755,0.000368369416916314,0.0869445291454842,-1.19089616090901,0.233694351862285
"b_loss_pw3_d",-0.0963902838765415,0.0297465888425766,-3.24038108660638,0.0011937004890743,0.0387734591499926,-2.48598618719217,0.0129192979978421
"b_packreplace_d",0.017116607145948,0.17028293407835,0.100518629412812,0.91993259360808,0.242121660500237,0.0706942415254552,0.94364110396922
"b_cellreplace_d",0.013580578313752,0.175867374635657,0.077220566588242,0.938448080725105,0.242820846440018,0.0559283871745614,0.955398856521536
"b_price_d",-3.95767132713056,0.373197549988371,-10.6047623497365,0,0.784765294153511,-5.0431273612826,4.57984193680261e-07
"b_no_choice_e",-3.81002485271572,0.502581815233484,-7.58090471487851,3.44169137633799e-14,0.856994357735752,-4.44579922647579,8.75657018184484e-06
"b_mileage_e",-0.0966868659050609,0.0294262464747905,-3.28573560980306,0.00101716435020149,0.0388180157668809,-2.49077300822658,0.0127465525871422
"b_range_pw1_e",-0.110321190965521,0.232718312525332,-0.474054618944147,0.635460958794232,0.274087950875329,-0.402502884979799,0.687313965590882
"b_range_pw2_e",-0.333615113566596,0.20924229275866,-1.59439618620212,0.110847326097446,0.242151617135523,-1.37771168953162,0.168292320796537
"b_range_pw3_e",0.14499521363204,0.148001669833126,0.979686335941509,0.327240972984993,0.196433764637493,0.738137936212853,0.460430632863717
"b_loss_pw1_e",-0.0179468239767954,0.0201873190665907,-0.889014728384451,0.373995164341498,0.0250060678171496,-0.717698764476959,0.472943045271724
"b_loss_pw2_e",-0.0190717622653243,0.0135277257595535,-1.40982768310893,0.158590570304302,0.0208200116132707,-0.916030337522382,0.359650983247648
"b_loss_pw3_e",-0.0131480403306744,0.0143738133163796,-0.91472179589891,0.360337699028156,0.0147511642685006,-0.891322209647585,0.372756337028206
"b_packreplace_e",-0.140158473671304,0.1024144586515,-1.36854185938961,0.171142528708448,0.158122333617347,-0.88639264590216,0.375405980695289
"b_cellreplace_e",-0.183451369004617,0.102505437127811,-1.78967452015132,0.0735062508532298,0.163239872996327,-1.12381470064452,0.261091643690073
"b_price_e",-0.175616797030349,0.0622621521251389,-2.82060274237521,0.00479335212207666,0.0815413182543997,-2.15371545113417,0.0312624936801027
"delta_a",-2.86662593189961,0.515530496696592,-5.56053608907394,2.68947228931893e-08,0.566500400508966,-5.06023637286773,4.18737048146767e-07
"gamma_EV_rangeanxiety_a",1.07475557879503,0.289776376237761,3.70891372426161,0.000208150332345669,0.304597117797898,3.52844960111583,0.00041800153532634
"gamma_risktaker_a",-1.03028770107022,0.240932763552416,-4.27624572880508,1.90071420402838e-05,0.271341547774239,-3.79701416727909,0.000146449422622652
"gamma_hhincome_a",0.0132255967132008,0.0206388513783436,0.640810695845143,0.52164568289554,0.0210975235529618,0.626879106450583,0.530738483972125
"gamma_ev_charge_a",-0.614758885808782,0.238579242201684,-2.57674926005965,0.00997342683126945,0.251444145357837,-2.44491230819433,0.0144887365569502
"gamma_knowledge_ev_a",0.132316904142214,0.243705364275983,0.542938004402611,0.587172488149556,0.263415157430629,0.502313175266158,0.615447242840358
"gamma_evb_environment_agree_a",-0.390013126473619,0.23028301316902,-1.69362525314606,0.0903365162305048,0.248482667748577,-1.5695787960078,0.116513134707868
"gamma_evb_function_disagree_a",-0.714873987381252,0.327199832691975,-2.18482381699208,0.0289017670481109,0.384137388644267,-1.86098518007906,0.0627462695593197
"gamma_hhveh_fuel_a",1.02174700450286,0.310262740215775,3.29316695840524,0.000990656285946523,0.336484136037301,3.03653841317974,0.00239311613960891
"gamma_veh_range_a",0.483269338559964,0.104050058246653,4.64458498825984,3.40760752193248e-06,0.11149367210017,4.3345001510559,1.46091688100203e-05
"gamma_suv_a",0.175244022788427,0.229962035494048,0.762056321218128,0.446026390365776,0.256346221889772,0.683622413065176,0.494213627944782
"delta_b",-1.80072264209672,0.448998837441536,-4.01052851797459,6.05829820721215e-05,0.490443722661372,-3.67161930899059,0.000241018516111913
"gamma_EV_rangeanxiety_b",0.565246177762381,0.237719539867785,2.37778593243433,0.0174169337742893,0.246948736321749,2.28892111853499,0.0220839359859206
"gamma_risktaker_b",-0.735908414026469,0.219530684264374,-3.35218931463921,0.000801751732900424,0.242151946112662,-3.03903572050619,0.00237336711674785
"gamma_hhincome_b",0.0259685762082766,0.0188780599215678,1.37559560231123,0.168946868976189,0.0198666921496289,1.30714142106247,0.191164685921691
"gamma_ev_charge_b",-0.482335722597915,0.223557376694696,-2.15754778361271,0.0309630081978487,0.256351981749067,-1.88153693724925,0.0598989155615117
"gamma_knowledge_ev_b",0.470444015587454,0.246142354990461,1.91126803676549,0.0559701444248621,0.270569088981761,1.7387204774865,0.0820839422835484
"gamma_evb_environment_agree_b",0.632352157287414,0.210508006313291,3.00393399929078,0.00266513133480606,0.228272714062446,2.77016094492322,0.00560285995617926
"gamma_evb_function_disagree_b",-0.0977537722187675,0.264756675350121,-0.369221180502797,0.711962869747728,0.297383722421672,-0.328712585284539,0.742372940819737
"gamma_hhveh_fuel_b",0.354875262658476,0.244922691523432,1.44892766142301,0.147357785315161,0.276195777643142,1.28486852944216,0.198838229881045
"gamma_veh_range_b",0.31286114390837,0.0948539356625532,3.29834647052903,0.000972560489751473,0.0980744588881423,3.1900369112941,0.00142254623444615
"gamma_suv_b",0.0768318665553064,0.219372819715325,0.35023421158104,0.726162933584671,0.240266429295465,0.319777784938999,0.749136789124328
"delta_c",-3.0920273673425,0.537823823840168,-5.74914540836964,8.96956531271087e-09,1.11839982376808,-2.76468871116675,0.00569771397284757
"gamma_EV_rangeanxiety_c",0.947524468459887,0.24857783791025,3.81178175989283,0.000137968667353272,0.265717346422403,3.5659112256587,0.000362594106497527
"gamma_risktaker_c",-0.236907300561558,0.219483777800211,-1.07938410271582,0.280416534766563,0.31742668956266,-0.7463370546691,0.455463832798064
"gamma_hhincome_c",0.0447075995832205,0.0182455585026415,2.45032781960321,0.0142726205450825,0.018936716850708,2.36089497116544,0.0182308930430828
"gamma_ev_charge_c",0.0133152077012966,0.22385213196194,0.0594821571927689,0.952568076808681,0.305142413821616,0.0436360436903423,0.965194520339279
"gamma_knowledge_ev_c",0.588547320877429,0.249314753813273,2.36065981605817,0.0182424561435541,0.301843732393474,1.94984111881514,0.0511950589320316
"gamma_evb_environment_agree_c",0.940111442615741,0.216644948278787,4.33941086595736,1.42865197951814e-05,0.269255418016229,3.49152284303923,0.000480275395361662
"gamma_evb_function_disagree_c",0.511899957364881,0.251942828315259,2.03180999748219,0.0421728947070068,0.290198609724364,1.763964196283,0.0777380073662808
"gamma_hhveh_fuel_c",0.540303690201782,0.246022280278505,2.19615755772258,0.0280806680277372,0.277815401959294,1.94482986325196,0.0517954586233831
"gamma_veh_range_c",0.323244283072051,0.0956960058127113,3.37782418740318,0.000730617763796015,0.107796548825006,2.99865150225539,0.00271177294467173
"gamma_suv_c",0.290142558816484,0.238582583693393,1.21610955135498,0.223943192545291,0.455551818551662,0.636903524474858,0.524187686891558
"delta_d",-1.99124559255179,0.598612386053695,-3.32643566846139,0.000879643221507687,0.757933119885869,-2.6272048816809,0.00860894820761282
"gamma_EV_rangeanxiety_d",0.486362504739649,0.30142249105828,1.61355744567054,0.106623453441572,0.328142594755953,1.48216815650333,0.138295557236876
"gamma_risktaker_d",-1.11038052178024,0.295546323815733,-3.75704392950777,0.000171932323756563,0.371449275536996,-2.98931939004318,0.00279599693296961
"gamma_hhincome_d",-0.0355232055436747,0.0280622427725689,-1.26587193445561,0.205558935863306,0.039297966013087,-0.903945143925381,0.366024489757363
"gamma_ev_charge_d",-0.241953044075017,0.275380525584532,-0.878613487868975,0.3796108800921,0.353958639000575,-0.683563042162741,0.494251128786817
"gamma_knowledge_ev_d",0.178551579246203,0.282687026065184,0.63162282942915,0.527633365230905,0.3195488586903,0.558761436288688,0.576324544404706
"gamma_evb_environment_agree_d",0.732030114890974,0.255493651774701,2.86515970086212,0.00416798983226818,0.273502438828714,2.67650306163969,0.00743948860616594
"gamma_evb_function_disagree_d",0.223980895239419,0.303957133184634,0.736883168007,0.4611934008073,0.354567143183636,0.631702343393436,0.527581396485224
"gamma_hhveh_fuel_d",1.12702811273222,0.4012296831569,2.80893503158764,0.0049705676238363,0.625877824880274,1.80071583930589,0.0717476797721857
"gamma_veh_range_d",0.279850755211601,0.117152502229037,2.38877317929141,0.0169047354155762,0.126898853924302,2.20530561590839,0.0274326560337563
"gamma_suv_d",-0.28130181250114,0.264500686909063,-1.06352015863707,0.287546128345914,0.336683048823709,-0.835509282347126,0.403431022807053
"delta_e",0,NA,NA,NA,NA,NA,NA
"gamma_EV_rangeanxiety_e",0,NA,NA,NA,NA,NA,NA
"gamma_risktaker_e",0,NA,NA,NA,NA,NA,NA
"gamma_hhincome_e",0,NA,NA,NA,NA,NA,NA
"gamma_ev_charge_e",0,NA,NA,NA,NA,NA,NA
"gamma_knowledge_ev_e",0,NA,NA,NA,NA,NA,NA
"gamma_evb_environment_agree_e",0,NA,NA,NA,NA,NA,NA
"gamma_evb_function_disagree_e",0,NA,NA,NA,NA,NA,NA
"gamma_hhveh_fuel_e",0,NA,NA,NA,NA,NA,NA
"gamma_veh_range_e",0,NA,NA,NA,NA,NA,NA
"gamma_suv_e",0,NA,NA,NA,NA,NA,NA
