"","Estimate","Std.err.","t-ratio(0)","p(2-sided)","Rob.std.err.","Rob.t-ratio(0)","Rob.p-val(0)"
"b_loss_pw1_d",-0.1124812466176,0.0202126561864969,-5.56489189643187,2.62314976406941e-08,0.0271870431547075,-4.1373107762226,3.51400025255799e-05
"b_loss_pw2_d",-0.0608926256423232,0.0128093587043689,-4.75376067199636,1.99667378608659e-06,0.0158705183479306,-3.83683911938915,0.000124628057527332
"b_loss_pw3_d",-0.0653760475964316,0.0145443715320031,-4.49493795263546,6.95902360670075e-06,0.0139258156689564,-4.6945937782423,2.67137040932397e-06
"b_packreplace_d",0.0198632675508826,0.0942155169329285,0.210827984577351,0.833021500775619,0.115916905818995,0.171357813690258,0.86394242388927
"b_cellreplace_d",0.0311632348467995,0.0981195204001889,0.317604842743804,0.750784700236723,0.141037071261195,0.22095775648295,0.825125325446853
"b_price_d",-2.33331280453163,0.146587772018672,-15.9175132577526,0,0.265173675167306,-8.79918718575466,0
"b_no_choice_e",-2.29089117298904,0.292429605232643,-7.83399194881966,4.66293670342566e-15,0.394184376643937,-5.81172494073346,6.1832376996307e-09
"b_mileage_e",-0.217112340184521,0.0261269055160729,-8.30991408649434,0,0.0317718740431017,-6.83347604519601,8.28803692343172e-12
"b_range_pw1_e",1.72431211734866,0.217829922344205,7.91586435321768,2.44249065417534e-15,0.388916596558579,4.43362955607101,9.26597832662246e-06
"b_range_pw2_e",1.02437962336302,0.184004457409058,5.56714569737697,2.58945873632399e-08,0.237117801452437,4.3201295604476,1.55937620411883e-05
"b_range_pw3_e",1.08645520608895,0.120996552343516,8.9792244906652,0,0.175921011356818,6.17581264289865,6.58240129070009e-10
"b_loss_pw1_e",-0.0925548439313336,0.0149352659610417,-6.19706700722711,5.75250069800859e-10,0.0167059995364058,-5.54021588050672,3.02098999149791e-08
"b_loss_pw2_e",-0.0926382864380653,0.0111946773092202,-8.2752082868674,2.22044604925031e-16,0.013782353936003,-6.72151410914435,1.79845027759029e-11
"b_loss_pw3_e",-0.0503457265905609,0.0169789530281764,-2.96518439664758,0.00302501551768919,0.0202844900989238,-2.48198137320849,0.0130654104878705
"b_packreplace_e",-0.68751584080262,0.080873418999504,-8.50113485132656,0,0.103979757514054,-6.61201619661109,3.79121178895048e-11
"b_cellreplace_e",-0.737070064428727,0.0833808287949488,-8.83980256710256,0,0.107047334088166,-6.88545932233737,5.76005909636024e-12
"b_price_e",-1.2394711508046,0.0681328535971542,-18.1919747282737,0,0.103568516513041,-11.9676441503198,0
"delta_a",-1.36387243333955,0.469818181913551,-2.90297924993994,0.0036963112682391,0.573234354706634,-2.37925801575089,0.0173475287281457
"gamma_EV_rangeanxiety_a",0.0872130870238417,0.255882702200373,0.340832288677131,0.733229841441148,0.27868804120722,0.312941619762557,0.754325016496679
"gamma_risktaker_a",-0.0163559551108306,0.199897706126201,-0.081821624808964,0.934788559618905,0.21388812224786,-0.0764696746080962,0.939045439469288
"gamma_hhincome_a",0.00197498628305666,0.0156217748098156,0.126425217819407,0.899395341371138,0.018327927507668,0.107758298489034,0.914187423187683
"gamma_ev_charge_a",-0.294088494452172,0.185088844287626,-1.58890448305551,0.112081958918274,0.196939615750326,-1.49329271986094,0.135360580420975
"gamma_knowledge_ev_a",-0.256636892411017,0.191298177014079,-1.34155430238172,0.179740551578756,0.197049705142214,-1.30239673399053,0.192780798486748
"gamma_evb_environment_agree_a",-0.827434799137556,0.181495315297819,-4.5589870888943,5.14009308649754e-06,0.201782580561299,-4.10062551899118,4.12034871821731e-05
"gamma_evb_function_disagree_a",-0.808355264827859,0.273742540902119,-2.95297640682345,0.00314726016206968,0.287126333390503,-2.81532959823808,0.00487272304527342
"gamma_hhveh_fuel_a",0.588858689151149,0.262791332177603,2.24078429174817,0.0250400509394684,0.269688384510952,2.18347812872614,0.0290006178912217
"gamma_veh_range_a",0.107146000196529,0.0857653116032965,1.24929296231241,0.211557941053126,0.0983863396652625,1.08903330036537,0.276139201098371
"gamma_suv_a",0.509633477229515,0.184899223064954,2.75627700745115,0.00584634615403812,0.190642034814051,2.67324820429347,0.00751206467709675
"delta_b",-0.422652342789277,0.329843679706706,-1.28137165812938,0.200063154182362,0.352361056990211,-1.19948653349913,0.230338817951693
"gamma_EV_rangeanxiety_b",0.0664607408189508,0.183762473574102,0.361666555343523,0.717601222491797,0.189580125853967,0.350568080486165,0.725912406615018
"gamma_risktaker_b",0.652357486985734,0.14388138374606,4.53399508679383,5.78783757809731e-06,0.150534400672486,4.33361068348126,1.46683479660403e-05
"gamma_hhincome_b",0.0131071663138618,0.0118052518531287,1.11028265020776,0.266877247003391,0.0123707363142784,1.05953000539939,0.289358471588606
"gamma_ev_charge_b",0.126919154445616,0.140862901838801,0.90101192570105,0.367581978927489,0.148554939460138,0.854358359990266,0.39290646029256
"gamma_knowledge_ev_b",-0.149473420970265,0.15939860307274,-0.937733569108219,0.348381347862658,0.160632784974077,-0.930528727335372,0.352097397353708
"gamma_evb_environment_agree_b",0.377829488457412,0.136157378651623,2.77494684606216,0.00552107305573601,0.142167259759331,2.65764064874729,0.00786897480830007
"gamma_evb_function_disagree_b",0.309347765569589,0.162320768531477,1.9057805625754,0.0566786818037759,0.177187265452153,1.74588035308398,0.0808317445016011
"gamma_hhveh_fuel_b",-0.0606323142117579,0.167213172310194,-0.362604891552922,0.716900055701025,0.178200895974494,-0.340246966100755,0.73367055190871
"gamma_veh_range_b",-0.0390100569991532,0.0637165767406497,-0.612243453661027,0.540376695663096,0.0695444304384395,-0.560937184375747,0.574840359938683
"gamma_suv_b",0.26830111567702,0.139082402770576,1.92908024546856,0.0537209009929789,0.144140580269961,1.86138501159437,0.0626898256759485
"delta_c",1.39397657380379,0.31636644470338,4.40620867712681,1.05195624879872e-05,0.344475711427304,4.04666142651387,5.19533011364981e-05
"gamma_EV_rangeanxiety_c",-0.64042302576965,0.172344239497469,-3.71595260530338,0.000202439530015974,0.176408659560492,-3.63033780408067,0.000283050529452877
"gamma_risktaker_c",0.820772930518087,0.150522271062034,5.45283382138067,4.95733918359775e-08,0.167052968067827,4.91324961185266,8.9579112061422e-07
"gamma_hhincome_c",-0.00118545303104317,0.0126744936491215,-0.0935306027886435,0.925482038737097,0.0140256801163688,-0.084520181638798,0.932642857624198
"gamma_ev_charge_c",0.200777591100476,0.149414749820032,1.34376017991738,0.179025949924472,0.152497964455598,1.31659194152021,0.187975441435553
"gamma_knowledge_ev_c",-0.412313426917222,0.165734021664669,-2.48780197798771,0.0128535279442314,0.166733606675835,-2.47288735089169,0.0134026382082677
"gamma_evb_environment_agree_c",-0.0282761809485066,0.141884305026153,-0.199290407373068,0.842035582481697,0.145897884051421,-0.193808026294205,0.846326202101778
"gamma_evb_function_disagree_c",-0.0342327404898641,0.177359355572612,-0.19301344651001,0.846948437308507,0.18285465360719,-0.187212848098486,0.85149375160923
"gamma_hhveh_fuel_c",-0.510506852860558,0.166953721075623,-3.05777463102677,0.00222987209622705,0.181710212725199,-2.80945603003942,0.00496252973850364
"gamma_veh_range_c",-0.209341852699106,0.0669560411496163,-3.12655660497194,0.0017686645255135,0.0699857246244263,-2.99120790450517,0.00277876236233143
"gamma_suv_c",0.00288805744947668,0.148982982522904,0.0193851499048402,0.984533856843097,0.158274944253581,0.018247091876081,0.985441734994832
"delta_d",-0.621250144785784,0.364867228406229,-1.70267455232814,0.0886289897087111,0.480307002138198,-1.29344386407057,0.195857587499151
"gamma_EV_rangeanxiety_d",-0.212137506008209,0.187330550620722,-1.13242343710243,0.257456456059871,0.200601885345943,-1.05750504608854,0.290281152879327
"gamma_risktaker_d",0.106472046926635,0.160094565926472,0.665057219840522,0.506013895652306,0.21062051466539,0.505516032451945,0.61319644072936
"gamma_hhincome_d",0.000664173787745683,0.0129077764464061,0.0514553215655208,0.958962702884351,0.0164656429983817,0.0403369481417131,0.96782449738021
"gamma_ev_charge_d",0.383833000216404,0.149347654499434,2.57006379847672,0.0101679787516487,0.174202537321004,2.20337204106915,0.0275685371325893
"gamma_knowledge_ev_d",-0.00585460354410562,0.172710844221588,-0.0338982972985424,0.972958250968259,0.173500361108042,-0.0337440424141818,0.973081258186447
"gamma_evb_environment_agree_d",0.484492513185455,0.144952979178709,3.34241155946258,0.000830538171464168,0.148176592851564,3.2696966765243,0.00107662863624824
"gamma_evb_function_disagree_d",0.601914006295469,0.165167901984402,3.64425532481676,0.000268167106949768,0.200696155619693,2.99913072294249,0.00270751112600109
"gamma_hhveh_fuel_d",0.281035614588072,0.186164579066773,1.50960841206678,0.131143373610163,0.225890182630844,1.24412496069981,0.213453575769915
"gamma_veh_range_d",0.0682727168668439,0.068500361298959,0.996676741147078,0.31892144289944,0.0777426621407875,0.878188564513085,0.379841396784447
"gamma_suv_d",-0.425342061929176,0.159538097283247,-2.66608458526377,0.0076740382192868,0.230528417158374,-1.84507431739733,0.0650267286008326
"delta_e",0,NA,NA,NA,NA,NA,NA
"gamma_EV_rangeanxiety_e",0,NA,NA,NA,NA,NA,NA
"gamma_risktaker_e",0,NA,NA,NA,NA,NA,NA
"gamma_hhincome_e",0,NA,NA,NA,NA,NA,NA
"gamma_ev_charge_e",0,NA,NA,NA,NA,NA,NA
"gamma_knowledge_ev_e",0,NA,NA,NA,NA,NA,NA
"gamma_evb_environment_agree_e",0,NA,NA,NA,NA,NA,NA
"gamma_evb_function_disagree_e",0,NA,NA,NA,NA,NA,NA
"gamma_hhveh_fuel_e",0,NA,NA,NA,NA,NA,NA
"gamma_veh_range_e",0,NA,NA,NA,NA,NA,NA
"gamma_suv_e",0,NA,NA,NA,NA,NA,NA
