"","Estimate","Std.err.","t-ratio(0)","p(2-sided)","Rob.std.err.","Rob.t-ratio(0)","Rob.p-val(0)"
"b_range_pw3_d",0.760841826290461,0.356267848514881,2.13558935913545,0.0327128995108619,0.552287841378792,1.37761828033551,0.168321173913926
"b_loss_pw1_d",-0.0865144595146193,0.0280213366035109,-3.0874494225154,0.0020188212286234,0.0307148542737893,-2.8166977040958,0.00485201700988158
"b_loss_pw2_d",-0.0720389319403747,0.0174588733830518,-4.1262073651503,3.68794757759083e-05,0.0209157504719457,-3.44424322890065,0.000572660283241655
"b_loss_pw3_d",-0.0711884305735879,0.0199181933204328,-3.57404054817363,0.000351514458207358,0.0208545473118555,-3.41356872959398,0.000641179838079431
"b_packreplace_d",-0.0756953891656229,0.133989591318659,-0.564934846212057,0.572118081031309,0.188355514153083,-0.401875089805455,0.687775956216758
"b_cellreplace_d",-0.000747299122861413,0.130588794552598,-0.00572253634334927,0.995434101523256,0.180362884572591,-0.00414330877792457,0.996694127354115
"b_price_d",-4.10444443853737,0.284527721795882,-14.4254641081401,0,0.384781203173796,-10.6669567137964,0
"b_no_choice_e",-9.89323234910255,0.624414962325558,-15.8440027001537,0,0.835932814408314,-11.8349611100087,0
"b_mileage_e",-0.302899126739154,0.0341948331416016,-8.85803786451716,0,0.04092541436096,-7.40124764694132,1.35003119794419e-13
"b_range_pw1_e",0.470911895215978,0.263495461946608,1.78717269639884,0.0739095808047718,0.287661858756471,1.63703278999752,0.101623618386985
"b_range_pw2_e",0.500628691073458,0.239814606361003,2.08756546846792,0.0368370496636157,0.250422992262404,1.99913229432575,0.045594041768656
"b_range_pw3_e",0.564546630817278,0.147926187130614,3.81640764064852,0.000135408727917063,0.203618226913357,2.77257414218376,0.00556148486452157
"b_loss_pw1_e",-0.240589123429542,0.0240629203018256,-9.99833438384823,0,0.029829884247313,-8.0653723438841,6.66133814775094e-16
"b_loss_pw2_e",-0.24441096003905,0.0169844946097477,-14.3902403724618,0,0.0193244738614801,-12.6477420182829,0
"b_loss_pw3_e",-0.223705185210037,0.0296950696760826,-7.53341169595626,4.9515946898282e-14,0.0322512339010558,-6.93632950281365,4.02411437505634e-12
"b_packreplace_e",-0.231112120299197,0.104261907235766,-2.21664965111932,0.0266470418579483,0.164896123024451,-1.40156188065699,0.161046116778258
"b_cellreplace_e",-0.350840954680191,0.102831099397871,-3.41181759929191,0.000645312779805174,0.154086329099603,-2.27691162954115,0.0227915032780894
"b_price_e",-1.02422857715046,0.0850197275064689,-12.0469520097265,0,0.121113430523831,-8.45677124923749,0
"b_no_choice_f",-3.56908518173579,0.418029969917439,-8.53786914474262,0,0.606688774275613,-5.88289306324693,4.03156419359618e-09
"b_mileage_f",-0.149458267388579,0.0244632435986269,-6.10950329566958,9.99416993607838e-10,0.0347313604539459,-4.30326556274009,1.68298919600574e-05
"b_range_pw1_f",0.12139723314705,0.198338221298111,0.612071805184663,0.540490250834265,0.262776306427143,0.461979372484668,0.644096112904191
"b_range_pw2_f",-0.25160060972191,0.170945277359745,-1.47181959986195,0.141069599386735,0.21776722385242,-1.15536491337382,0.247941023760373
"b_range_pw3_f",0.15165028371031,0.113688363703693,1.33391209768449,0.182232666325457,0.12704070000017,1.1937141696331,0.232589795808895
"b_loss_pw1_f",0.00246700383689606,0.0155692555600907,0.158453551447883,0.874099418768854,0.0157783371411271,0.156353854961413,0.875754108155368
"b_loss_pw2_f",-0.0115377715792231,0.00987002292307094,-1.16897110261556,0.242415274267089,0.0110744083377353,-1.0418409026791,0.297485446991393
"b_loss_pw3_f",-0.021954362768555,0.0113903552426239,-1.92745198028587,0.0539233269688617,0.0111288135540874,-1.97274962527264,0.0485240950108621
"b_packreplace_f",0.0044041651265282,0.086587875547965,0.0508635313969393,0.959434265604792,0.154695441374998,0.0284699089215696,0.977287367498756
"b_cellreplace_f",-0.103921398784097,0.0852698900461229,-1.21873499224503,0.222944792132645,0.152832555197422,-0.679968993843334,0.4965240937727
"b_price_f",-0.138232369246621,0.0520134746149912,-2.65762612995633,0.00786931377438216,0.071289146911514,-1.93903806168699,0.0524967037004112
"b_no_choice_g",-3.66988573256669,1.10194771778239,-3.33036284148954,0.00086732881991991,2.07054857421451,-1.77242194569567,0.0763245415293647
"b_mileage_g",-0.281066932556256,0.0885809489697912,-3.17299527522682,0.00150874979735294,0.184742478726666,-1.52139851372302,0.128159861635198
"b_range_pw1_g",0.954025486047823,0.924100901261327,1.03238237809924,0.301893023785604,2.89622546374712,0.329403044752432,0.74185106671595
"b_range_pw2_g",0.81350688913955,0.602285335838587,1.35070014282661,0.176791506524286,1.74852886013815,0.465252194393448,0.64175086507252
"b_range_pw3_g",0.554103396009125,0.288803580563835,1.91861678074538,0.0550328503083934,0.467629223245809,1.18492037807881,0.236048929436915
"b_loss_pw1_g",-0.00684017744043928,0.0407117238917144,-0.168014930014579,0.866571533593011,0.0610478416520245,-0.112046179772065,0.910786790914717
"b_loss_pw2_g",-0.125796722437774,0.0338149897461463,-3.72014669772626,0.000199107093613149,0.067408700794004,-1.86617930557954,0.062016283385596
"b_loss_pw3_g",-0.041272741269757,0.0343109901534194,-1.20290149264736,0.22901444266763,0.0491863082786106,-0.839110368600383,0.401407378191328
"b_packreplace_g",-3.58899193924043,0.360654904895857,-9.95131881064197,0,0.537135577042082,-6.68172448938204,2.3614665778382e-11
"b_cellreplace_g",-3.37472386899176,0.340951078557754,-9.89797094429815,0,0.579735283182677,-5.82114624879295,5.84453996310685e-09
"b_price_g",-0.414169147568417,0.174629480104724,-2.37170234556069,0.0177063484970137,0.45894146766068,-0.902444378538124,0.366820855659941
"delta_a",-0.944257622999563,0.617306333674929,-1.52964188359811,0.126105396184783,0.953184262094856,-0.990634928155785,0.321863875929266
"gamma_EV_rangeanxiety_a",0.142119163609055,0.337111558555505,0.42157902926267,0.673332315696889,0.373635196877711,0.380368778949833,0.703671686862207
"gamma_risktaker_a",-0.749853482134045,0.273055130190894,-2.7461614861798,0.00602970759012078,0.421958556761471,-1.77707850716233,0.075555323864607
"gamma_hhincome_a",7.69460867680998e-05,0.0223287091297414,0.00344606068899922,0.997250446822636,0.0231770458130955,0.00331992642153831,0.997351086831268
"gamma_ev_charge_a",-0.33325879257678,0.269699139521219,-1.23566872763627,0.216581726366996,0.366726265809358,-0.908739906702031,0.36348743383325
"gamma_knowledge_ev_a",0.094590476067052,0.276583156951753,0.341996516019059,0.732353514168085,0.340404278916015,0.277876871490177,0.781106878839165
"gamma_evb_environment_agree_a",-0.400486426776268,0.257040033060662,-1.55807024301834,0.119216597746094,0.277344745413049,-1.44400221529283,0.148738352195712
"gamma_evb_function_disagree_a",-0.235216435366944,0.401816630981018,-0.585382528325603,0.558290534009279,0.583826471203545,-0.402887582130442,0.687030926980819
"gamma_hhveh_fuel_a",1.10184079158601,0.331680461442549,3.32199487058679,0.000893763368855272,0.422278575411076,2.60927467256277,0.00907343798127824
"gamma_veh_range_a",0.29294726223365,0.118279585759645,2.47673561208565,0.0132590079190031,0.152838632187989,1.91670952585685,0.0552748444032654
"gamma_suv_a",0.0341846431404272,0.291822253150559,0.117142002610714,0.906747525571899,0.532367862980465,0.0642124469141399,0.948801066645258
"delta_b",-0.0441184064375974,0.5998013412482,-0.0735550313138447,0.94136445397198,1.21427632711132,-0.0363330861786229,0.971016768392931
"gamma_EV_rangeanxiety_b",0.0581700929572011,0.318634256096554,0.182560700377345,0.855142722591748,0.400824048869437,0.145126254577976,0.884611189570762
"gamma_risktaker_b",-0.77601544986544,0.261403535584255,-2.96864940304267,0.00299111655676754,0.387371050105515,-2.00328715750458,0.0451464751466564
"gamma_hhincome_b",0.000461550572993386,0.0215674970595879,0.0214002844983907,0.982926346621591,0.0225514130631722,0.0204665921244254,0.983671162114023
"gamma_ev_charge_b",0.0125561458153261,0.264358691944855,0.0474966255996805,0.96211741968372,0.401183404305634,0.031297769749619,0.975032069020174
"gamma_knowledge_ev_b",0.4647431968174,0.28476672600948,1.6320136953147,0.102676601148278,0.382886957614028,1.21378696133569,0.224829086586515
"gamma_evb_environment_agree_b",0.505138227591147,0.245662799490439,2.05622596762277,0.0397607403841587,0.259140408172159,1.94928390811039,0.0512615292259622
"gamma_evb_function_disagree_b",0.620803849278389,0.365822879601059,1.69700662231787,0.0896954085297625,0.631749163876063,0.982674587916319,0.32576762157484
"gamma_hhveh_fuel_b",0.546394395695615,0.292085505683472,1.87066590112737,0.061391403975344,0.427372522622745,1.27849678388878,0.201074318031161
"gamma_veh_range_b",0.232688898634573,0.113741248615394,2.04577408343204,0.0407786030040043,0.150433403161343,1.54679009943695,0.121913868364093
"gamma_suv_b",-0.537523411835853,0.29466360733793,-1.82419341394747,0.0681228369370692,0.638839011854419,-0.841406679713458,0.400120144667247
"delta_c",-1.27983289185875,0.59101768546115,-2.16547308708731,0.0303514742508426,0.947115963315174,-1.35129481650692,0.17660101182229
"gamma_EV_rangeanxiety_c",0.0157520628939272,0.316257003676308,0.0498077914823022,0.96027555768655,0.375877170312462,0.0419074744040261,0.966572457921472
"gamma_risktaker_c",-0.371239965253131,0.261663748209853,-1.41876728355736,0.155966873839381,0.408893718481521,-0.907913104245714,0.363924133597556
"gamma_hhincome_c",0.022929577843555,0.0215277404916798,1.06511771880644,0.286822661941583,0.0224725813350855,1.02033573721039,0.307569259969193
"gamma_ev_charge_c",0.493963947737204,0.265422420342915,1.86104831347338,0.0627373542777037,0.375284041938312,1.31624021417463,0.188093430187233
"gamma_knowledge_ev_c",0.416009213172657,0.290111590640364,1.43396274603989,0.151582894289795,0.373508743119125,1.11378708219416,0.265370540046862
"gamma_evb_environment_agree_c",0.885879097566213,0.251219889411057,3.52630955949789,0.000421394106304263,0.261824464508325,3.38348480624142,0.000715721675350389
"gamma_evb_function_disagree_c",1.32001320367475,0.35026113338097,3.76865452050885,0.000164129869038243,0.511634641824306,2.57999184529033,0.009880264826017
"gamma_hhveh_fuel_c",0.487647454367878,0.28577716922874,1.70639052687081,0.0879353931919042,0.349630346005199,1.39475151381919,0.163090784726551
"gamma_veh_range_c",0.378715995675872,0.115735160352021,3.27226397340243,0.00106689912178592,0.143067501555222,2.64711406545178,0.00811819648499035
"gamma_suv_c",-0.985963596451074,0.310505798586018,-3.17534680814644,0.00149657518853985,0.673562386878216,-1.46380441612952,0.143247395485562
"delta_d",0.227545643836821,0.59356769099041,0.383352475700193,0.701458435557248,0.913626366310847,0.2490576588279,0.803316180946811
"gamma_EV_rangeanxiety_d",-0.350215274674428,0.321828575355731,-1.08820440909363,0.27650487872285,0.383157285805379,-0.914024834313906,0.36070379651624
"gamma_risktaker_d",-0.754306387983497,0.279326246826477,-2.700449372565,0.0069245875214532,0.432028933861317,-1.74596266329151,0.0808174398779118
"gamma_hhincome_d",-0.0462619207873236,0.0243608074633269,-1.89903068102184,0.057560442130451,0.0252874785008994,-1.82943984651053,0.0673337429460856
"gamma_ev_charge_d",0.0995390398754054,0.272727509435973,0.364976162768698,0.715129200030299,0.361902693104144,0.275043656132068,0.783282698470114
"gamma_knowledge_ev_d",0.116924781531896,0.28489047393338,0.41042011660677,0.681497791959137,0.363313338982295,0.321829035673237,0.747582216299116
"gamma_evb_environment_agree_d",0.768866486644228,0.256255237923393,3.00039325195796,0.00269631245252833,0.266049184507666,2.88994115154701,0.0038531394990069
"gamma_evb_function_disagree_d",0.9114610412515,0.360737177390155,2.52666234139131,0.0115152154856453,0.508832592103494,1.79127881231734,0.0732485644232741
"gamma_hhveh_fuel_d",1.07887804977008,0.328292794638737,3.28632875100809,0.00101502471031822,0.377961925513159,2.8544622538508,0.004310975422404
"gamma_veh_range_d",0.122325554872429,0.116541002829581,1.04963533779872,0.293885803504944,0.14324382077071,0.853967411747798,0.393123046078064
"gamma_suv_d",-0.686965314303414,0.296814061109011,-2.31446351206088,0.0206423105140805,0.610901347906424,-1.12451104692707,0.260796286736111
"delta_e",-0.139956297679604,0.547226161812117,-0.255755860092918,0.798139359056063,0.896516825907247,-0.156111177877753,0.875945387716954
"gamma_EV_rangeanxiety_e",0.119479406622758,0.30496904979553,0.391775515262499,0.69522408778475,0.367246547774679,0.325338406437693,0.744924966367524
"gamma_risktaker_e",-0.0769134201113943,0.24853718313937,-0.309464439645895,0.756968258468842,0.401138413063466,-0.191737858072509,0.847947549680703
"gamma_hhincome_e",0.0128697558114673,0.0206504282329686,0.623219802818451,0.533140090168251,0.0208853261562833,0.616210430000656,0.53775564553895
"gamma_ev_charge_e",0.0343861249980086,0.252327549772764,0.136275745668578,0.891603297145899,0.350709829879186,0.0980472232838588,0.921894795225969
"gamma_knowledge_ev_e",0.24787989735293,0.267707281339243,0.925936329086293,0.354479070145537,0.356289285522133,0.695726499295841,0.486600126939804
"gamma_evb_environment_agree_e",0.797227701535618,0.23647238287538,3.37133534090429,0.000748047411335051,0.243277932580426,3.27702431979547,0.00104907332972148
"gamma_evb_function_disagree_e",0.763570791961953,0.346019260979174,2.20672915664053,0.0273329869894909,0.495445995897289,1.54117865172988,0.123273311737288
"gamma_hhveh_fuel_e",0.459480220474977,0.272781578980855,1.68442540068743,0.0920994852852863,0.342721154501166,1.34068240153939,0.180023590709759
"gamma_veh_range_e",0.132711409957472,0.107926729924403,1.22964357439931,0.218830605102691,0.140071796318281,0.947452759554222,0.343408117510351
"gamma_suv_e",-0.191375916475595,0.277817670166715,-0.688854371144759,0.49091491597424,0.571407909846737,-0.334919963790711,0.737685462038
"delta_f",1.52969728322881,0.556637228381707,2.74810451984328,0.0059940897875943,0.958020803618386,1.59672658198155,0.110326667613116
"gamma_EV_rangeanxiety_f",-0.637352610843349,0.305860171420041,-2.08380387640621,0.0371780105995902,0.379229119189406,-1.68065314236859,0.0928303070875578
"gamma_risktaker_f",0.111740982109184,0.262072881258146,0.426373692587892,0.669835567757052,0.417116624981964,0.267889063673776,0.788784712056156
"gamma_hhincome_f",0.00375658329265819,0.022107214582424,0.169925671940815,0.865068591431563,0.0242779183678527,0.154732511895766,0.877032197876931
"gamma_ev_charge_f",0.195731095015217,0.269014522659926,0.72758560794374,0.466867293273469,0.365969763668137,0.534828596366522,0.592768386941539
"gamma_knowledge_ev_f",-0.09920233132699,0.280782808067023,-0.353306286841146,0.723858832852628,0.366478986144705,-0.270690367190166,0.786629186181616
"gamma_evb_environment_agree_f",0.446770030892099,0.248706384527835,1.79637539961141,0.0724348335886313,0.253176432238175,1.76465884656989,0.0776211189640985
"gamma_evb_function_disagree_f",0.675147398836308,0.359093755627434,1.88014240920632,0.0600886719780227,0.518649167511201,1.30174198885941,0.193004600635247
"gamma_hhveh_fuel_f",-0.135824909569042,0.281273351532257,-0.482892918327052,0.629171770315506,0.371142925564514,-0.365963892110972,0.714392019248107
"gamma_veh_range_f",-0.0123589939079164,0.11360938168495,-0.10878497642201,0.913373040171547,0.147382065294861,-0.0838568375547615,0.933170257275411
"gamma_suv_f",-0.592763014111663,0.292560816896071,-2.02611894648297,0.0427525969856084,0.600949192096171,-0.986377919976973,0.323947695960926
"delta_g",0,NA,NA,NA,NA,NA,NA
"gamma_EV_rangeanxiety_g",0,NA,NA,NA,NA,NA,NA
"gamma_risktaker_g",0,NA,NA,NA,NA,NA,NA
"gamma_hhincome_g",0,NA,NA,NA,NA,NA,NA
"gamma_ev_charge_g",0,NA,NA,NA,NA,NA,NA
"gamma_knowledge_ev_g",0,NA,NA,NA,NA,NA,NA
"gamma_evb_environment_agree_g",0,NA,NA,NA,NA,NA,NA
"gamma_evb_function_disagree_g",0,NA,NA,NA,NA,NA,NA
"gamma_hhveh_fuel_g",0,NA,NA,NA,NA,NA,NA
"gamma_veh_range_g",0,NA,NA,NA,NA,NA,NA
"gamma_suv_g",0,NA,NA,NA,NA,NA,NA
