"","Estimate","Std.err.","t-ratio(0)","p(2-sided)","Rob.std.err.","Rob.t-ratio(0)","Rob.p-val(0)"
"gamma_evb_function_disagree_c",-0.0270725038111975,0.178452423254601,-0.151707123486761,0.87941793848011,0.186093751186875,-0.145477769342246,0.884333666513503
"gamma_hhveh_fuel_c",-0.548958223067362,0.166965578568458,-3.28785266864022,0.00100954656489938,0.172244346774878,-3.18708992977776,0.00143712083509073
"gamma_veh_range_c",-0.229132300574821,0.0667481887619046,-3.43278678904909,0.000597411691494409,0.0690093096548664,-3.3203099947061,0.000899175431428034
"gamma_suv_c",-0.122353266095493,0.148799201328299,-0.822270986693956,0.410922685413734,0.162367358074396,-0.753558273944642,0.451114507364281
"delta_d",0,NA,NA,NA,NA,NA,NA
"gamma_EV_rangeanxiety_d",0,NA,NA,NA,NA,NA,NA
"gamma_risktaker_d",0,NA,NA,NA,NA,NA,NA
"gamma_hhincome_d",0,NA,NA,NA,NA,NA,NA
"gamma_ev_charge_d",0,NA,NA,NA,NA,NA,NA
"gamma_knowledge_ev_d",0,NA,NA,NA,NA,NA,NA
"gamma_evb_environment_agree_d",0,NA,NA,NA,NA,NA,NA
"gamma_evb_function_disagree_d",0,NA,NA,NA,NA,NA,NA
"gamma_hhveh_fuel_d",0,NA,NA,NA,NA,NA,NA
"gamma_veh_range_d",0,NA,NA,NA,NA,NA,NA
"gamma_suv_d",0,NA,NA,NA,NA,NA,NA
