"","Estimate","Std.err.","t-ratio(0)","p(2-sided)","Rob.std.err.","Rob.t-ratio(0)","Rob.p-val(0)"
"b_price_c",-0.43839775463935,0.0798065396826208,-5.49325602115811,3.9459010725551e-08,0.156533852676417,-2.80065779474293,0.00509985676075231
"delta_a",0.316271187342734,0.397597022159469,0.795456629994282,0.426347929609895,0.447620999994359,0.706560209075801,0.479839823960221
"gamma_EV_rangeanxiety_a",-0.207299810569084,0.237698928136708,-0.872110834466442,0.383147916092186,0.259332973308634,-0.799357705749106,0.424083027203241
"gamma_hhincome_a",0.111948293761499,0.0136956260070729,8.17401801886863,2.22044604925031e-16,0.01457136481262,7.68275965917367,1.55431223447522e-14
"gamma_ev_charge_a",0.424112356931741,0.164958327591048,2.5710272595826,0.0101397345319183,0.167857838160549,2.5266163414192,0.0115167236545319
"gamma_ev_neighbor_a",0.388634642268999,0.169305734876439,2.29546059117624,0.0217067423889794,0.174590084739306,2.22598346778569,0.0260152888012204
"gamma_knowledge_ev_a",0.268463516228289,0.176575964900507,1.52038538415778,0.128414145683329,0.177750797607595,1.5103364926719,0.130957584533175
"gamma_evb_environment_agree_a",0.987187483765334,0.155919684736962,6.33138455500811,2.42970976671586e-10,0.173327922480429,5.69549019937511,1.23017951381144e-08
"gamma_evb_function_disagree_a",0.842201246237961,0.212468218333179,3.96389282521904,7.3737367233484e-05,0.224079203431074,3.75849803704349,0.000170936379473963
"gamma_veh_refuel_a",0.0469685622462649,0.0241113174527863,1.9479882150047,0.0514163733006012,0.0267791092560757,1.7539254871074,0.0794432757348265
"gamma_veh_range_a",-0.127250764102792,0.073877268640384,-1.72246167792446,0.0849859190688351,0.0748077255617742,-1.70103773570434,0.0889359014574915
"delta_b",0.1,NA,NA,NA,NA,NA,NA
"gamma_EV_rangeanxiety_b",0,NA,NA,NA,NA,NA,NA
"gamma_hhincome_b",0.1,NA,NA,NA,NA,NA,NA
"gamma_ev_charge_b",0.1,NA,NA,NA,NA,NA,NA
"gamma_ev_neighbor_b",0.1,NA,NA,NA,NA,NA,NA
"gamma_knowledge_ev_b",0.1,NA,NA,NA,NA,NA,NA
"gamma_evb_environment_agree_b",0,NA,NA,NA,NA,NA,NA
"gamma_evb_function_disagree_b",0,NA,NA,NA,NA,NA,NA
"gamma_veh_refuel_b",0,NA,NA,NA,NA,NA,NA
"gamma_veh_range_b",0,NA,NA,NA,NA,NA,NA
"delta_c",1.40642268724959,0.42940253992684,3.27530127672093,0.00105549344290257,0.466348613887853,3.01581830709119,0.00256286781771831
"gamma_EV_rangeanxiety_c",-0.92145422314222,0.257820393375447,-3.57401604690117,0.000351547370619043,0.278019462176552,-3.31435150592826,0.000918559547296249
"gamma_hhincome_c",0.0732293627158792,0.0186863047332644,3.91887875966831,8.89618469517295e-05,0.0197206315345662,3.71333760724262,0.000204543733064444
"gamma_ev_charge_c",0.577068851725458,0.215158199790921,2.68206767060806,0.00731686573252754,0.247702741065448,2.32968294675829,0.0198229145149191
"gamma_ev_neighbor_c",0.390798318712905,0.215096256840008,1.81685318217131,0.0692395970341806,0.228009069521582,1.71395953473647,0.0865361578245134
"gamma_knowledge_ev_c",0.014746955467206,0.222585424554466,0.0662530149794128,0.94717638960355,0.240009868665606,0.0614431212732849,0.951006311401819
"gamma_evb_environment_agree_c",0.375665426219817,0.199392258525205,1.88405221445611,0.0595579130274015,0.223096619570048,1.68386875132308,0.0922070366471786
"gamma_evb_function_disagree_c",0.658937551646456,0.260078212926746,2.53361303982834,0.0112893321657983,0.282759594857821,2.33038087346881,0.0197860297539394
"gamma_veh_refuel_c",0.0839850415854226,0.0259450218218617,3.23703877229563,0.00120777000990002,0.0294575303629023,2.85105508000054,0.00435744205786071
"gamma_veh_range_c",-0.343755681028119,0.0911832359684359,-3.7699438649788,0.000163284269537378,0.0967911756909532,-3.55151880917022,0.00038301461563095
"gamma_suv_a",-0.181559017325552,0.160702257162202,-1.12978511025081,0.258566783804687,0.180437549536492,-1.00621526834043,0.314312029058731
"gamma_suv_b",0,NA,NA,NA,NA,NA,NA
"gamma_suv_c",-0.440088396424135,0.199502249474926,-2.20593200118,0.0273887611759978,0.214627006573577,-2.05048005584174,0.0403176080693568
