"","Estimate","Std.err.","t-ratio(0)","p(2-sided)","Rob.std.err.","Rob.t-ratio(0)","Rob.p-val(0)"
"b_no_choice_e",-9.81951265181157,0.612783483750031,-16.0244407889707,0,0.813097071294873,-12.0766794008664,0
"b_mileage_e",-0.300205045978963,0.0337695372037772,-8.88981818635597,0,0.0407281996117682,-7.37093828945537,1.69420033557799e-13
"b_range_pw1_e",0.468112298582947,0.259582467099704,1.80332787423254,0.0713367374941096,0.281085585111595,1.66537283794578,0.0958383949717971
"b_range_pw2_e",0.472023258818677,0.236829280052646,1.99309502065686,0.0462510431511476,0.244619164150152,1.9296250171509,0.0536533167632052
"b_range_pw3_e",0.544549579268531,0.1446430081701,3.7647832837391,0.00016669359217536,0.189329218040986,2.87620466034274,0.00402488652356481
"b_loss_pw1_e",-0.236396810688058,0.0234789544050572,-10.0684556309347,0,0.0285716281230873,-8.2738305871004,2.22044604925031e-16
"b_loss_pw2_e",-0.23860997523301,0.0165902097044965,-14.3825774045724,0,0.0189808095272205,-12.5711168899734,0
"b_loss_pw3_e",-0.219716535202838,0.0289544394467068,-7.5883539588893,3.24185123190546e-14,0.0304548050553031,-7.21451129973916,5.41344746807226e-13
"b_packreplace_e",-0.281022231892038,0.100838391316918,-2.78685754722953,0.00532218692227326,0.125713819611806,-2.23541240541264,0.0253902864297342
"b_cellreplace_e",-0.38485186445105,0.101411316764075,-3.79495974148897,0.000147667415344221,0.127374768262163,-3.0214136575224,0.00251597384016411
"b_price_e",-1.02475548045631,0.0841198382052465,-12.1820904832934,0,0.117735367204361,-8.70388826050527,0
"b_no_choice_f",-3.49075217160713,0.357040306222188,-9.77691344863125,0,0.456769220898384,-7.64226662370428,2.1316282072803e-14
"b_mileage_f",-0.143321068591967,0.0222346041506352,-6.44585654059746,1.1494938334522e-10,0.029981673290411,-4.78028918545402,1.7504322429307e-06
"b_range_pw1_f",0.17719933985608,0.185876630137683,0.953316937824969,0.340429512143149,0.224730651535765,0.788496534162718,0.430406325054475
"b_range_pw2_f",-0.144948144584675,0.154396899513469,-0.938802171814534,0.347832323654582,0.17633742557636,-0.82199308576107,0.411080832068536
"b_range_pw3_f",0.198095679237657,0.102304572919503,1.93633259574357,0.0528269790502507,0.115760126906315,1.71126003859668,0.0870331197991001
"b_loss_pw1_f",0.00375546909713144,0.0144134571633315,0.260552971752366,0.794437260262387,0.0147627141952765,0.254388796494688,0.799195205444095
"b_loss_pw2_f",-0.0181620625621381,0.00908126353701418,-1.99994884942075,0.0455057875173106,0.00964709969765928,-1.88264484988632,0.0597485140098528
"b_loss_pw3_f",-0.0199196267361606,0.0105479726295366,-1.88847918323009,0.0589616499515992,0.0101167980641609,-1.96896553730043,0.0489570486891544
"b_packreplace_f",-0.383661587971703,0.071386447448647,-5.37443172596165,7.68245853599581e-08,0.104976656719478,-3.65473239443064,0.000257450371556223
"b_cellreplace_f",-0.469725073673274,0.0721708096895041,-6.50851882768314,7.58952900525856e-11,0.102500988937435,-4.58263943150817,4.5914335662367e-06
"b_price_f",-0.144006682849123,0.0460877568707503,-3.12461904477103,0.00178035465936799,0.0535256358093208,-2.69042451662099,0.00713611768467493
"delta_a",-0.866731427515926,0.458257987531963,-1.89136130978071,0.0585761296114307,0.50045135909812,-1.73189943789521,0.0832914688588238
"gamma_EV_rangeanxiety_a",0.0212523978948015,0.250822785637357,0.0847307306662664,0.932475464271663,0.257147026966591,0.082646873835188,0.934132328807283
"gamma_risktaker_a",-0.692177441887185,0.190200553912755,-3.63919782381227,0.00027348864975596,0.199886690380266,-3.46284907999818,0.000534488097975849
"gamma_hhincome_a",-0.0108056356664316,0.0152825897320081,-0.707055273740689,0.479532129142327,0.0163059277353124,-0.66268143964791,0.50753459930635
"gamma_ev_charge_a",-0.390597722274516,0.182576137404131,-2.13936896589028,0.0324057982796473,0.19117391628192,-2.04315384583381,0.0410372109996042
"gamma_knowledge_ev_a",0.183477213839875,0.197758976895812,0.927781973389445,0.353520676693123,0.202250628900981,0.907177470037446,0.364312955892856
"gamma_evb_environment_agree_a",-1.20869065527617,0.179252913569524,-6.74293450079613,1.55220281072843e-11,0.189377981853338,-6.38242441622504,1.74306125089174e-10
"gamma_evb_function_disagree_a",-0.986779141606993,0.268546355799022,-3.67452069372147,0.000238296331275034,0.27774831218764,-3.55278177510707,0.0003811805379621
"gamma_hhveh_fuel_a",0.628729541078363,0.258450388342901,2.43268948098539,0.0149871475926793,0.267730477349748,2.3483674600745,0.0188559086833651
"gamma_veh_range_a",0.173388862648973,0.0832003587777209,2.08399176633602,0.0371609162171207,0.0909636429385265,1.90613367107725,0.0566328651439878
"gamma_suv_a",0.202637223409614,0.185225563093944,1.09400246933971,0.27395389520534,0.191096536347161,1.06039192171169,0.288966335788163
"delta_b",0.511802808408953,0.346783189291148,1.47585818521111,0.139981966824406,0.36168268749847,1.4150602893071,0.157050820025882
"gamma_EV_rangeanxiety_b",-0.0970520673719628,0.192220908880292,-0.504898597854425,0.61363005899198,0.195483820077797,-0.496471100950139,0.619562071729365
"gamma_risktaker_b",-0.649835235756846,0.149855040651315,-4.33642560792394,1.44818408602809e-05,0.154719619846039,-4.2000829397299,2.6681722290256e-05
"gamma_hhincome_b",-0.011000964069644,0.0123502374419662,-0.890749195822153,0.37306373590504,0.0126433455974988,-0.87009913513875,0.384246230294564
"gamma_ev_charge_b",-0.08518800802389,0.147063773087512,-0.579258958446538,0.562414453858219,0.153725534981185,-0.554156523405929,0.579471729682689
"gamma_knowledge_ev_b",0.467816470397118,0.176049247394145,2.65730457426924,0.00787682439697024,0.175636106561057,2.66355523107937,0.00773197178807061
"gamma_evb_environment_agree_b",-0.380102882185823,0.142911334989511,-2.65971122734051,0.0078207673271069,0.149527756973221,-2.54202222971816,0.0110213163682058
"gamma_evb_function_disagree_b",-0.241849304622691,0.175898735930377,-1.3749348643325,0.169151639261735,0.185952121693285,-1.30059986635487,0.193395452822184
"gamma_hhveh_fuel_b",0.0328971141578012,0.175841345849305,0.187084067168104,0.851594720163122,0.185578231290039,0.177268173799903,0.859297748490377
"gamma_veh_range_b",0.0604742948544256,0.0661300730731522,0.914474943760153,0.360467337953248,0.0701756629070986,0.861755947136316,0.38882183134086
"gamma_suv_b",-0.328712058459478,0.147142888560648,-2.23396496884722,0.0254853781228448,0.152936399078803,-2.14933828989987,0.0316075933523721
"delta_c",-1.13875783040899,0.432302001565355,-2.63417200541653,0.00843427487943327,0.433493278321876,-2.62693307452727,0.0086158277750572
"gamma_EV_rangeanxiety_c",-0.109818443811771,0.221156575941321,-0.496564225342815,0.619496386117288,0.221336694215949,-0.496160133776219,0.619781435499976
"gamma_risktaker_c",-0.304815485384199,0.174427044399541,-1.74752422385826,0.0805464467423758,0.182812410128316,-1.66736757734471,0.0954413367989084
"gamma_hhincome_c",0.0101211383724294,0.0142082664222353,0.712341539189483,0.476253307220741,0.0142323376710099,0.711136751135781,0.476999497962515
"gamma_ev_charge_c",0.420989296411544,0.175593971567956,2.39751565872305,0.0165066754295684,0.182252993242967,2.30991704948467,0.0208927469644336
"gamma_knowledge_ev_c",0.489993310941789,0.206396174161148,2.37404260487511,0.017594520177636,0.207055629098328,2.36648147686484,0.0179580728692548
"gamma_evb_environment_agree_c",0.0859770890053611,0.178077735663786,0.482806504052182,0.629233132245236,0.19485072912478,0.441245918819748,0.659034973523445
"gamma_evb_function_disagree_c",0.55987685552975,0.187384247048069,2.98785444534261,0.00280943318256233,0.195650189872542,2.86162183586169,0.00421479472638353
"gamma_hhveh_fuel_c",0.0372228282103456,0.206097761402174,0.180607629879637,0.856675566597981,0.219658214231901,0.169457938736805,0.865436453862964
"gamma_veh_range_c",0.24920031369355,0.079828386940868,3.12170047827901,0.0017980977495331,0.0802610619123927,3.1048718738055,0.00190361465424438
"gamma_suv_c",-0.781391212880051,0.209473836758047,-3.73025684244566,0.000191284673358938,0.278959695735414,-2.80108999552817,0.00509303135579775
"delta_d",0.413355751178273,0.436359048852641,0.947283555285831,0.343494308195261,0.457603868838157,0.90330475620272,0.366364172960783
"gamma_EV_rangeanxiety_d",-0.492004215211766,0.227576852448357,-2.16192556456688,0.0306239141261957,0.234645623628921,-2.09679689568745,0.036011558520926
"gamma_risktaker_d",-0.690938566599276,0.197690721859092,-3.49504802300109,0.000473976466123016,0.212712704413499,-3.24822425865141,0.00116127704396418
"gamma_hhincome_d",-0.0588764841519289,0.0183136495007183,-3.21489630723901,0.00130491650138898,0.0199997404221201,-2.94386241567468,0.0032414406251513
"gamma_ev_charge_d",0.0321885997822138,0.188369385618385,0.170880207930519,0.864317959537461,0.200986798598884,0.160152806087796,0.872760704722189
"gamma_knowledge_ev_d",0.192559906404293,0.211216215757297,0.911671983677421,0.361941416453574,0.221857624079733,0.867943606639769,0.385425205351328
"gamma_evb_environment_agree_d",-0.0224852506927663,0.181891130206621,-0.123619280760001,0.901616725745822,0.192066287278999,-0.117070262622944,0.906804374651245
"gamma_evb_function_disagree_d",0.182381058145927,0.210349270428438,0.867039176197064,0.38592054484948,0.232050002429663,0.785955855360135,0.431893349779293
"gamma_hhveh_fuel_d",0.614028363613946,0.261407216495354,2.34893424843479,0.0188272311426769,0.277202233405365,2.21509168981342,0.0267537717232689
"gamma_veh_range_d",-0.0122464953382119,0.082095320266646,-0.149174097846689,0.881416258206767,0.0863511554873586,-0.141822020436134,0.887220590085365
"gamma_suv_d",-0.533121053550434,0.181731556770883,-2.9335634549291,0.00335095149443143,0.194342465290632,-2.74320413067299,0.00608428499171576
"delta_e",0,NA,NA,NA,NA,NA,NA
"gamma_EV_rangeanxiety_e",0,NA,NA,NA,NA,NA,NA
"gamma_risktaker_e",0,NA,NA,NA,NA,NA,NA
"gamma_hhincome_e",0,NA,NA,NA,NA,NA,NA
"gamma_ev_charge_e",0,NA,NA,NA,NA,NA,NA
"gamma_knowledge_ev_e",0.329103283878265,0.176401291529374,1.86565121505056,0.0620901792247222,0.1788880607476,1.83971631478866,0.0658098970438932
"gamma_evb_environment_agree_e",0,NA,NA,NA,NA,NA,NA
"gamma_evb_function_disagree_e",0,NA,NA,NA,NA,NA,NA
"gamma_hhveh_fuel_e",0,NA,NA,NA,NA,NA,NA
"gamma_veh_range_e",0,NA,NA,NA,NA,NA,NA
"gamma_suv_e",0,NA,NA,NA,NA,NA,NA
"delta_f",1.77452255661621,0.341102223260094,5.20231894021728,1.96817075304168e-07,0.34101531603324,5.20364474316818,1.95417415360666e-07
"gamma_EV_rangeanxiety_f",-0.712370162506753,0.184412976497257,-3.86290691705933,0.000112045710025876,0.186950313037116,-3.81047857547754,0.000138698032434714
"gamma_risktaker_f",0.201189148590636,0.156273714707356,1.28741515466878,0.197949624961947,0.166234281295669,1.21027472205204,0.226173493977457
"gamma_hhincome_f",-0.00787814653118692,0.0131746724847632,-0.597976651055134,0.549855512728993,0.0130318079438529,-0.604532123641602,0.545489918586666
"gamma_ev_charge_f",0.134010302181652,0.160171857078291,0.836665720346543,0.402780492852544,0.164285271944344,0.815717079173426,0.414661968425208
"gamma_knowledge_ev_f",0,NA,NA,NA,NA,NA,NA
"gamma_evb_environment_agree_f",-0.400914101975836,0.154510172681516,-2.59474243681172,0.00946618268014721,0.160148523991045,-2.50338930378312,0.0123010153741074
"gamma_evb_function_disagree_f",-0.164513850242116,0.185714546457976,-0.88584256526907,0.375702369260059,0.195706680833362,-0.840614380365454,0.400563999949725
"gamma_hhveh_fuel_f",-0.598189415208844,0.175966002785406,-3.39946015559805,0.000675190166244066,0.186946610405201,-3.19978743616848,0.00137528976245549
"gamma_veh_range_f",-0.151867322286234,0.0701703496865837,-2.16426628860409,0.0304439184064291,0.0732468679319218,-2.07336267848865,0.0381385395355667
"gamma_suv_f",-0.317533276542717,0.156114262447947,-2.03397992959542,0.0419536190913807,0.161609065295244,-1.9648234210291,0.0494346784459045
