"b_no_choice_a","b_powertrainbev_a","b_powertrainphev_a","b_powertrainhev_a","b_range_bev_a","b_range_phev_a","b_mileage_a","b_age_a","b_operating_cost_a","b_price_a","b_no_choice_b","b_powertrainbev_b","b_powertrainphev_b","b_powertrainhev_b","b_range_bev_b","b_range_phev_b","b_mileage_b","b_age_b","b_operating_cost_b","b_price_b","delta_b","gamma_used_bev_b","gamma_EV_benefit_b","gamma_EV_anxiety_b","logLike"
-5.79745980377796,0.126232655694876,0.409523355567925,0.715404214031052,0.0773266122435644,-0.0327026780139104,-0.16767270688442,-0.103973539545343,-0.0600147310569793,-0.554253572961829,-4.38518536547072,-4.75695284172674,-2.7379311560245,-0.809912855548709,0.871335547738497,-0.0128491753089957,-0.171891026563748,-0.126711963463614,-0.0319790475478339,-0.561103461810312,2.14595964665142,-0.77463364747063,-0.907081314744158,0.269493909706969,-2204.59318431073
-5.93402650272437,-0.0543058752337199,0.294535269518204,0.719239950695536,0.154506714021446,-0.0333006763765508,-0.167877128307825,-0.123758535422255,-0.056334952925356,-0.498408482089536,-4.58981559815542,-5.51922923311207,-2.70613109660526,-0.979861541602381,1.0577115528259,-0.127046417696889,-0.207386381033523,-0.133740497078247,-0.0403413058201184,-0.573756239484957,1.87122709308008,-0.749939770736177,-0.70593608060044,0.262759399721711,-2196.79173475896
-5.70889501330782,-0.0564662547529661,0.279060436737862,0.68260181897232,0.12789470703724,-0.0452886135208227,-0.165617821440402,-0.113124095358466,-0.0528115456623056,-0.500467643865744,-4.48464349596961,-5.67813420876339,-3.21064526439543,-1.04218947600665,1.14715389502403,0.102814525093514,-0.209160021772385,-0.123286213059213,-0.0430462027563451,-0.54206622607027,2.05792123715703,-0.826294309114805,-0.904454626263773,0.292142462673078,-2193.78053349998
-5.65292418213053,-0.0755200052274236,0.249314440921661,0.689483245041792,0.14374933033442,-0.0337503935771818,-0.161299479124008,-0.114975564789116,-0.0529495662202147,-0.504701328648094,-4.53355364137153,-5.71379282970113,-2.85021884694061,-1.06257913461771,1.10745166888371,-0.0482189803295443,-0.222482347695459,-0.135319077626698,-0.0439272135394137,-0.516774220171103,1.94020220712803,-0.80133566044795,-0.766611493146174,0.245248103628616,-2192.62498383022
-5.57955924617038,-0.0996250577632628,0.246223388444397,0.675453411113978,0.138953891540548,-0.0434873898103196,-0.15783014130304,-0.112771170365809,-0.0524051160238979,-0.499948030664982,-4.47785546079287,-5.97512059976591,-3.2271710883132,-1.10622738273062,1.23351367882744,0.0980760580534948,-0.226689949698201,-0.125640512374663,-0.0436397160804811,-0.513629683404664,1.95029688824129,-0.817684464468082,-0.838429853276687,0.284675186317592,-2191.90787385299
-5.55152681884786,-0.110400609911431,0.225051888438228,0.672913628818854,0.14193745098719,-0.0395853078792765,-0.15626569807979,-0.113310050178724,-0.052068271201649,-0.49969961625033,-4.51490642758244,-6.1117807048698,-2.95881159107722,-1.1163145288557,1.25608253355182,-0.0170226342237661,-0.233848045447783,-0.134786007269882,-0.0440909880827518,-0.500368193470249,1.89978151002819,-0.81108373921805,-0.761809070137143,0.258586069075583,-2191.4576504807
-5.50738195990826,-0.129940333594513,0.222041029343268,0.664650200891151,0.141700325257522,-0.0459304071162201,-0.153470547898938,-0.112409818135317,-0.0516462090068226,-0.497804439475684,-4.50149405804461,-6.35567630489907,-3.26095579987294,-1.15327048559546,1.36480044164479,0.0969530192843693,-0.238228578510565,-0.12765132632562,-0.0444490677330446,-0.50174776374583,1.89435710188315,-0.819733517623622,-0.791158026962449,0.277317919275161,-2191.13233810281
-5.47983227450681,-0.13950540759969,0.205557042985261,0.661135400919944,0.143335476543144,-0.0436378157867321,-0.15221700625518,-0.112514537085065,-0.0512539869708893,-0.496716873293971,-4.53090940699921,-6.55570231013391,-3.04484970646082,-1.1578877363463,1.424790289305,0.00579610100014914,-0.242711918711731,-0.134789433992815,-0.044769465905772,-0.493277980658857,1.86621042409363,-0.818812620037298,-0.745658624322787,0.263009450797973,-2190.9006925439
-5.43624787356492,-0.153456150691725,0.203969338814589,0.655271220516574,0.144119622740022,-0.0484689457026591,-0.150010715469098,-0.111980712435372,-0.0507836518146957,-0.494276796912558,-4.53834161187627,-6.85020867628224,-3.29144982417906,-1.18877883484962,1.54891347735694,0.0969653113964038,-0.246660178443197,-0.129456081705659,-0.0455231150022368,-0.496058131194439,1.85461638613029,-0.823657288296648,-0.75526612763959,0.270969065549686,-2190.70317250645
-5.39710074025944,-0.161515146829695,0.19148462635111,0.651153545974607,0.145598566007043,-0.0472783919620811,-0.148667448741595,-0.111920302093246,-0.0503102210430827,-0.491451247095662,-4.56735249108921,-7.20726919802202,-3.12082294517401,-1.19175933364413,1.67924974495336,0.0246484339446406,-0.249930703315679,-0.135065726241611,-0.0460086954378782,-0.490320884329908,1.8340261047705,-0.824860118235657,-0.722904691007429,0.261747184458835,-2190.52154744061
-5.34394008528352,-0.171972854491728,0.190402801071134,0.645543105980678,0.146757951708279,-0.051403862729849,-0.14664072487946,-0.111530099287456,-0.0497504322262527,-0.487427841386136,-4.59162253553526,-7.7716722998465,-3.32831797762222,-1.21947961513938,1.91107618845767,0.0989586626388799,-0.253483159380308,-0.131002716142939,-0.0473118900029093,-0.493618913006112,1.8188306319027,-0.828302068773336,-0.72131481012172,0.26410603073834,-2190.32924555416
-5.3099115156056,-0.180318316316464,0.179440840263485,0.64129796799812,0.148163594961336,-0.0505668347284719,-0.145400000700089,-0.111414414481401,-0.0494233652596071,-0.484770948399086,-4.624080742307,-8.34604072060513,-3.19512296481651,-1.22234716102969,2.13174063374765,0.0412382066838248,-0.256991500294738,-0.135240327124267,-0.0480237338734897,-0.489372018134999,1.80588779493555,-0.830513639137475,-0.700981785978146,0.260197730235756,-2190.19449810135
-5.2881147157192,-0.189498474053665,0.177728088919959,0.638103560538376,0.149253498542024,-0.0530759839747258,-0.144356790587656,-0.111119767327719,-0.0492412507066421,-0.48342182044869,-4.63763443734725,-8.55798212217972,-3.35035922202161,-1.24060196099084,2.21294631984179,0.0983676677012912,-0.261132401646838,-0.131833694061926,-0.0484915115025865,-0.491375210267631,1.8013508344584,-0.833123894023769,-0.707044994011271,0.265155891212203,-2190.13845046376
-5.28021462506489,-0.195057619175021,0.170744036040553,0.636807867938659,0.150515829254681,-0.0520247869344289,-0.143948898944934,-0.111068799727854,-0.0491633841843569,-0.483044309986015,-4.64236234451877,-8.56433116265806,-3.23303577216581,-1.23734284199739,2.2036966173368,0.0518863454360124,-0.262786764120897,-0.135329107766167,-0.0481534923137936,-0.486886149925008,1.79518912993781,-0.833885457266312,-0.697679096325192,0.264662226282088,-2190.11133872912
-5.27170559282953,-0.19973570164048,0.170779098915053,0.635340470822393,0.150993189503663,-0.0537335576787327,-0.143452299384891,-0.110912316344437,-0.0490719271594177,-0.482676874409912,-4.64318095678685,-8.67480216191304,-3.35527506123344,-1.2506431207383,2.25048951227967,0.0980765938716512,-0.263608851179151,-0.13288702926384,-0.0484370545747857,-0.488481537414061,1.79089640622925,-0.834640665226209,-0.701543729777377,0.268010713279952,-2190.09564229771
-5.26945270250482,-0.202682928744059,0.166043660677369,0.634685077778925,0.151605029100944,-0.0527636319049082,-0.143271657445854,-0.110879577130942,-0.0490391496672134,-0.482666460829328,-4.64370688390919,-8.61672106432804,-3.25445066897108,-1.2459958569141,2.21947550484823,0.0588801724848566,-0.264774001110868,-0.135470271949346,-0.048022911550287,-0.485335779020087,1.78820356385042,-0.835166783753612,-0.695811536483159,0.2676788488326,-2190.08674737275
-5.26672240517212,-0.204467860192327,0.166005695194567,0.634148180942512,0.15177314572098,-0.0534072215089254,-0.143087693888115,-0.110828154101503,-0.0490048894159001,-0.482614785978649,-4.64415563062385,-8.67030549236373,-3.30198890049864,-1.25155474742405,2.24228839809441,0.0767524343358632,-0.264952961207584,-0.134568480519993,-0.0481686405682438,-0.485931025310234,1.78630771075532,-0.835259570936732,-0.6967863599097,0.268694043483938,-2190.07282439297
-5.26428006980364,-0.206922692526818,0.16455820250235,0.633481089201947,0.152062734650962,-0.0536849421267625,-0.142882498681162,-0.110769662244486,-0.04897014477051,-0.482629008678591,-4.64425791780264,-8.68870915610358,-3.31446351944707,-1.25499567028905,2.24866873292259,0.0811275380143912,-0.265511134574836,-0.134489033512318,-0.0481487895313659,-0.485599561173436,1.78374049408854,-0.835466898876855,-0.696387033260675,0.269483257128086,-2190.06980012401
-5.26139172159757,-0.210497470734221,0.1622018082442,0.632579930815104,0.15249953669064,-0.0539678869672517,-0.14259281823294,-0.110694518790593,-0.0489229559806141,-0.48274382359757,-4.64440831501332,-8.7138726453106,-3.32341703795697,-1.25951138007901,2.25711094871179,0.0838825492691569,-0.266265224309,-0.13461973584079,-0.0481033559746757,-0.484906449840149,1.77958591081523,-0.835610856085591,-0.695195022890108,0.270358423147203,-2190.06772565294
-5.26088403088593,-0.2117065229046,0.161265601589947,0.63230349396535,0.152618292045482,-0.0540022600482413,-0.142497648391734,-0.110669251297426,-0.0489097281613086,-0.482848462274993,-4.64432738278537,-8.71460408267343,-3.3216048734437,-1.26070129847022,2.25669962451327,0.082983269760038,-0.266568907970473,-0.134749764065952,-0.0480625626968563,-0.484604179020932,1.77821950688188,-0.835661351956353,-0.694801708701153,0.270560506131455,-2190.0673060735
-5.26123407206773,-0.212149088952984,0.160840424580946,0.632252286931821,0.152651260161643,-0.0539707018839054,-0.142466401037325,-0.110666123092828,-0.048906889818239,-0.482972839668494,-4.6443383513973,-8.71526796421461,-3.31821967203481,-1.26108796726635,2.25675968180483,0.0815629191537382,-0.266638115411525,-0.134875535420886,-0.0480499804788761,-0.48444525786674,1.77747987079508,-0.835565041739996,-0.694408598563073,0.27043225427138,-2190.06717237072
-5.26159458767586,-0.212069172272539,0.160851838820331,0.632290626394726,0.152617790928682,-0.0539444921583709,-0.142472240274092,-0.110667817950311,-0.0489093157568722,-0.483015964210411,-4.64428629626891,-8.71176168084191,-3.31666638043292,-1.26089411863873,2.2554121335558,0.081001391305192,-0.266640250963663,-0.134887161845829,-0.0480436873036314,-0.484464893701409,1.77761712216456,-0.835563659576948,-0.694528757250857,0.270359877657272,-2190.06715828525
-5.26178921863162,-0.212036567345791,0.160867810764188,0.632316865444059,0.152612436977241,-0.0539352715986631,-0.142476263363191,-0.110671201782803,-0.0489101571179934,-0.48304378306375,-4.64434406952667,-8.7126564426726,-3.31649045292826,-1.26089800721477,2.25583138658807,0.0809181551318429,-0.266612929987569,-0.13489708557398,-0.0480495820176638,-0.484473791371644,1.77755135847125,-0.835512416083837,-0.694450208542685,0.270276034058204,-2190.06715691698
-5.26184663043645,-0.212027215774986,0.160874746052905,0.632320051057765,0.152601936591869,-0.0539351149978229,-0.142475933990561,-0.110670527220189,-0.0489105119837944,-0.483051528489144,-4.64431916114942,-8.71165814926219,-3.31654374778605,-1.2608728655223,2.25545659438668,0.0809548300541409,-0.266620680228844,-0.134886435108162,-0.0480477205614038,-0.484491111386957,1.77761522800309,-0.835527562326184,-0.694540468673866,0.270283405562459,-2190.06715638292
-5.26191965867595,-0.2120109097,0.160881983506974,0.632331165887962,0.152600748634185,-0.0539307562425365,-0.142477995299563,-0.110672084237188,-0.0489108200092416,-0.483061420575985,-4.64434485039471,-8.71196801703132,-3.31642294681045,-1.26086615133377,2.25559745505977,0.0809013720271577,-0.266608892805495,-0.134891965768797,-0.0480500520762516,-0.484492748820903,1.77758836895266,-0.835505684758069,-0.694496687134828,0.270248061235632,-2190.06715615884
-5.26193416740582,-0.212005734613207,0.160887025039421,0.632331635008664,0.152596310914909,-0.0539314570823777,-0.142477852352059,-0.110671691916171,-0.0489109396805078,-0.483062918572158,-4.64433123592976,-8.71161209730011,-3.31649215336445,-1.26085522394393,2.2554681643653,0.0809357771590617,-0.266611507106055,-0.134886204132141,-0.0480493610613768,-0.484500876715679,1.77762047561447,-0.835514071997388,-0.694540284441557,0.270255664620985,-2190.06715605767
