"b_no_choice_a","b_powertrainbev_a","b_powertrainphev_a","b_powertrainhev_a","b_range_bev_a","b_range_phev_a","b_mileage_a","b_age_a","b_operating_cost_a","b_price_a","b_no_choice_b","b_powertrainbev_b","b_powertrainphev_b","b_powertrainhev_b","b_range_bev_b","b_range_phev_b","b_mileage_b","b_age_b","b_operating_cost_b","b_price_b","delta_b","gamma_used_bev_b","gamma_EV_benefit_b","gamma_EV_anxiety_b","logLike"
-1.57240147336001,-2.7953789405299,-2.18139538280733,-0.863892894497589,0.298776990491066,0.148804734012671,-0.356297657498495,-0.243956072184224,-0.0337235369605673,0.360725202068688,-3.6273898147821,-0.170616736612281,0.814448205630752,0.731071751129205,0.126827321563808,-0.247577919497147,-0.0618771394968807,0.00746151315219393,-0.135304097910835,-0.182029526450891,-0.962244375512081,0.518735575991029,0.401560634052277,-0.253680108313001,-2524.08779342012
-2.48311858559353,-4.5679125720665,-2.84392897472261,-1.05790449000822,0.747765763475425,0.196413206179786,-0.376315104425674,-0.212760635907135,-0.0345938985860336,0.169789797407235,-4.38553877695715,-0.398531788314617,0.273407570568374,0.594368769399011,0.154794255908916,-0.118584550587572,-0.131824193483604,-0.0672407244036809,-0.0873951293927537,-0.299406715654466,-0.64210005491903,0.613370934348931,0.511651685299893,-0.374021858318096,-2326.34527989682
-3.96981148950159,-10.9133473772291,-3.52342475780971,-1.4953039956089,3.04726630799549,0.219554018194213,-0.379442760801785,-0.187754609847401,-0.059301626359446,-0.0992016972421187,-4.92166059508431,-0.566842497847643,-0.17256896791988,0.476808533895769,0.184764545622931,-0.0215493580899402,-0.159780338674709,-0.121368163464479,-0.0364364967743618,-0.431081581309491,-0.346272000329294,0.617938169386477,0.383234022437577,-0.410547520811165,-2240.24365260611
-4.53062658459933,-11.5203098217342,-3.73178959355398,-1.601805149194,3.34530502237706,0.250194254366184,-0.392587662545597,-0.167129911322898,-0.0502777721199763,-0.290530970754977,-5.10523074274334,-0.595333671968674,-0.206393768049899,0.478098988562428,0.1507240376259,-0.0467776587305601,-0.135803212493751,-0.110439266816542,-0.0378283596706298,-0.49609744511404,-0.87045625101433,0.714966345273713,0.580245717513247,-0.432969565054752,-2211.31921209421
-4.78444591430863,-10.0872634838007,-3.52160927324989,-1.59890337539353,2.72369582310183,0.114627052610465,-0.343323576364448,-0.163437439860228,-0.038336263914783,-0.449566997733157,-5.27227345927738,-0.564317536731077,-0.103081623928869,0.544003961753458,0.161664722373069,-0.0731668760639017,-0.114190289428102,-0.100193183406697,-0.0491330243399544,-0.539386520906773,-1.28426480416207,0.758462336838397,0.584350761988356,-0.336103007011722,-2198.25520750992
-4.74596901521352,-9.42839918233,-3.58255991659548,-1.51474255565301,2.4699654651555,0.149957446276813,-0.306549486261439,-0.147581810394691,-0.0394211286660257,-0.497316988594707,-5.29094820383394,-0.477479074611648,-0.0139863884736148,0.582230403267438,0.163885711046875,-0.0767635232242482,-0.117947504893345,-0.100039653590181,-0.0522040489815125,-0.533146579299246,-1.53414366713602,0.818778010202787,0.643895847254454,-0.28160071680529,-2194.29793543123
-4.69223422585763,-8.71878175241783,-3.40600184542016,-1.36621300332459,2.20009224893534,0.0923620831724259,-0.265930456534068,-0.134353711455489,-0.0435895416610534,-0.52569296629559,-5.27308365710305,-0.335881053867964,0.102054204907969,0.626859635465337,0.167371196289041,-0.0691782126884363,-0.128118164214709,-0.103935049050094,-0.0524679626719772,-0.512268074394828,-1.80220224986608,0.867290360798145,0.691188125802532,-0.23743437997718,-2191.34743684321
-4.66854695519221,-8.60014972844724,-3.4102460100281,-1.30379412235834,2.18234465411036,0.101617320765495,-0.259764387092848,-0.131358746891352,-0.0473134100258113,-0.512813578116006,-5.24570335894549,-0.260757616703367,0.150299265461144,0.638928304687759,0.161889830546398,-0.06264424030724,-0.135799234201326,-0.107053548716588,-0.0513367069781422,-0.494110734120665,-1.83651715646815,0.859971489892449,0.69789442158069,-0.2365198691678,-2190.48709897114
-4.64182592084276,-8.6295712530656,-3.31758470590115,-1.25677780575506,2.22072821243789,0.0749899798637376,-0.260720126151256,-0.131602392895026,-0.0492377920193612,-0.492763878238298,-5.24122691156283,-0.209903336033302,0.169303082640366,0.638905720373787,0.154410112520269,-0.0547759777048553,-0.142052169117043,-0.110192996849301,-0.0496306460784263,-0.48126113160845,-1.82554573026445,0.845795436381832,0.701386343065835,-0.252858657526117,-2190.127222078
-4.63597282974432,-8.67920708854948,-3.32378040935591,-1.25601730271617,2.24641575563988,0.0805694156117439,-0.263592252897684,-0.132940684672951,-0.04891013704339,-0.485543707458231,-5.25340072064189,-0.206292274647284,0.166534780380424,0.635799962336118,0.152231780475133,-0.0537374992892966,-0.14271292262026,-0.11086748018578,-0.0490379689035711,-0.481876223663552,-1.79395617383461,0.836434241100833,0.69586610406336,-0.262116955502632,-2190.08054578658
-4.63519982188161,-8.69076449196372,-3.30910852637082,-1.25681685808587,2.25110377210092,0.0781276237800444,-0.265934733935883,-0.134396363790438,-0.048156442537436,-0.483025819735185,-5.26068322114798,-0.208467677129578,0.162837076987958,0.633096194413756,0.15155946475993,-0.0537266466597413,-0.14255645282224,-0.110780451953555,-0.0489012252063979,-0.482705720407222,-1.77817159680169,0.834374924715052,0.696473027044278,-0.268719977261249,-2190.06876748574
-4.64042615580684,-8.71065357985463,-3.31590224347659,-1.26026703193932,2.25669781258703,0.080599636258299,-0.266432684764579,-0.134760209784498,-0.0480176115289599,-0.483735107165252,-5.26555475659817,-0.211427512341388,0.160372625606073,0.63235111220332,0.152013810751996,-0.0536621583799708,-0.142605194766308,-0.110783763673504,-0.0488699405188565,-0.483705522570933,-1.77580628950719,0.834518562433231,0.694552686968547,-0.2695443621406,-2190.06745414606
-4.64276516247943,-8.70560140502602,-3.31622171747463,-1.26074998641697,2.25356776706344,0.0809677237031205,-0.266633901654525,-0.134889879987464,-0.0479938400577321,-0.484216816208717,-5.26381662645176,-0.212025791098941,0.160846312394914,0.63245872778092,0.152450316543212,-0.0539140218509588,-0.142433695471439,-0.110674788397382,-0.0489186792350892,-0.483464473165372,-1.77659740685007,0.835140375449392,0.694737920315746,-0.270057993068312,-2190.06720474472
-4.64392991791329,-8.709616866706,-3.31611174590535,-1.26085860122478,2.25478118275923,0.0808442821415807,-0.266591388565502,-0.134894391828287,-0.0480268062403957,-0.48449034530841,-5.26312820952137,-0.212077253499737,0.160835949002971,0.63240497985877,0.152544656460589,-0.0539176421485235,-0.142477077038988,-0.110667818020639,-0.048921267430104,-0.483271347024775,-1.77759807500285,0.835491687646847,0.694698967525534,-0.270129192647291,-2190.06716428876
-4.64432799003513,-8.71071284433538,-3.31634847252002,-1.26084023720394,2.25511496731165,0.0808995298927246,-0.266596668534243,-0.134885841458577,-0.0480487154859384,-0.484532647232329,-5.26243729683679,-0.211998893473864,0.160918928742707,0.632385730166255,0.152588633865431,-0.053927291971711,-0.142480330125099,-0.110669746301365,-0.0489172351419487,-0.483134845401647,-1.7777815290763,0.83553481943097,0.694570192011138,-0.27018833991407,-2190.06715735077
-4.64436982395614,-8.71149356523912,-3.31638668450925,-1.26081877467226,2.25543245814652,0.0809040000926281,-0.266598110623488,-0.134885404246209,-0.0480532365249694,-0.48452072319774,-5.26211815821916,-0.211968801215954,0.160919595817708,0.632354062177061,0.152592205882943,-0.0539281264127526,-0.14248313357165,-0.110672188119601,-0.0489131572930793,-0.483078216632006,-1.77772066958527,0.835519087199686,0.694542688994381,-0.270230607070756,-2190.06715615977
-4.64435507975032,-8.71157799272067,-3.31640060878228,-1.26081770450156,2.25547054609728,0.0809056992378143,-0.266602685796753,-0.134885848306452,-0.0480520716329638,-0.484510110084359,-5.26200529614547,-0.211969752508284,0.160908533464703,0.632342066491314,0.152592371533862,-0.0539278441854083,-0.14248159494302,-0.110672864872966,-0.0489114359665352,-0.483065773383912,-1.77765925779308,0.835506521273026,0.69453099225418,-0.270238298637765,-2190.06715597464
