"b_no_choice_a","b_powertrainbev_a","b_powertrainphev_a","b_powertrainhev_a","b_range_bev_a","b_range_phev_a","b_mileage_a","b_age_a","b_operating_cost_a","b_price_a","b_no_choice_b","b_powertrainbev_b","b_powertrainphev_b","b_powertrainhev_b","b_range_bev_b","b_range_phev_b","b_mileage_b","b_age_b","b_operating_cost_b","b_price_b","delta_b","gamma_used_bev_b","gamma_EV_benefit_b","gamma_EV_anxiety_b","logLike"
-4.2603677733079,-4.53810300429032,-2.88072040447084,-0.86017438642994,0.748997604435922,0.0363501700083353,-0.172454559086494,-0.120570392194769,-0.0327088550270772,-0.563203054178242,-5.73178579671041,0.0149658409125555,0.256715053442293,0.75365230564576,0.16271248705409,0.0011726914419018,-0.168360518248558,-0.11984525861943,-0.0512265710032458,-0.497135414278885,-1.9807184310814,0.782674524546912,0.94385249492295,-0.2769446389443,-2199.7211986765
-4.4355864563607,-5.30640294250729,-2.88642284979791,-0.974727732944812,0.950400407206513,-0.024746585104453,-0.198226315074836,-0.130776620627278,-0.0380049366493845,-0.553199533033773,-5.63141842562962,0.058132594078422,0.294559415510051,0.740045163861134,0.136458231824613,-0.00725964894273193,-0.159915483196612,-0.106669788915397,-0.0520087310434086,-0.522590020205679,-1.98347755104004,0.810849468563585,0.879267207160232,-0.279918706658385,-2195.22900796871
-4.52106618010351,-5.78322560713707,-3.08505425658452,-1.08828361013753,1.09122072364527,0.0160435193035546,-0.221305582883792,-0.131487994695582,-0.0421858903837685,-0.533235687193724,-5.58319569332841,0.0190002816592494,0.299751730314285,0.711190727921721,0.126281743535666,-0.0239314612590687,-0.154802931130382,-0.10405056939453,-0.0537147013994839,-0.52323213262832,-1.97169541956393,0.813245888715305,0.829211067878395,-0.286573090803342,-2193.05268733565
-4.51761806991202,-5.89279569580048,-3.12584380817111,-1.1676952304886,1.12845422907432,0.0253239314716094,-0.238743025301067,-0.133178819766585,-0.0446206661368457,-0.498229298337793,-5.55212133870913,-0.0619245590299022,0.281736122857636,0.676078872528884,0.12357303788391,-0.0454170668706687,-0.153680207046904,-0.106664940952003,-0.0547806932184672,-0.507871117212452,-1.96685972436717,0.814481782734325,0.775259339934151,-0.282925266693254,-2191.67992800506
-4.5756511681543,-6.69069634255981,-3.26742235783222,-1.25842385952391,1.42205663686022,0.055515941347371,-0.257260266578272,-0.135697049193076,-0.0465362665152604,-0.48559331138123,-5.45000496610459,-0.0972045178898608,0.241720258806002,0.664500416446009,0.12726334747865,-0.0466436990097961,-0.147326208150697,-0.106328858888975,-0.0529646876536037,-0.506426619684457,-1.87476494584157,0.823135251889097,0.727821197173491,-0.272149387606624,-2191.20724569079
-4.53002391645969,-7.24710248982782,-3.26497941010708,-1.24068921072253,1.69722851628105,0.0788636799724516,-0.255436875835486,-0.133296954641597,-0.0452322149269887,-0.483515057765285,-5.40510884723963,-0.157100230552151,0.206756838306864,0.647019826228302,0.13977690065965,-0.0513581594918612,-0.148504838080807,-0.109852302779613,-0.0517889968692269,-0.49284583397194,-1.84039181084186,0.8383393260371,0.738480331411637,-0.276547271444059,-2190.51388636899
-4.58559629176795,-7.80424740759999,-3.24863711619696,-1.24484624667564,1.91277443821406,0.0629595494541589,-0.25809744147574,-0.135183270770513,-0.0468042385624822,-0.484174882811915,-5.3437579194247,-0.175435971832806,0.190149430855878,0.644469952246423,0.146759053661953,-0.0512607710074718,-0.146215203390034,-0.110972874593161,-0.0502567445677645,-0.487739521340099,-1.80781119690457,0.829465120634203,0.698128487879425,-0.262161974570235,-2190.25153479968
-4.61339561505418,-8.48904086472041,-3.30930745809077,-1.25081526173401,2.19173851053414,0.0833650344698936,-0.260734856663817,-0.13350813069834,-0.0478809862713421,-0.486906855457548,-5.29725051566448,-0.188979101836747,0.178890923110471,0.637948156197217,0.14799266617828,-0.0530352115331368,-0.144472019249097,-0.110801916686778,-0.0495610696883236,-0.483746427356337,-1.79918697815057,0.833891860150035,0.706940339412098,-0.267191030691976,-2190.1193053018
-4.63627689225145,-8.57208873255825,-3.27630570254202,-1.25069531337149,2.20961163556772,0.0672260645933216,-0.264125906070812,-0.134695182571381,-0.0480880892090167,-0.485881940477757,-5.28498447934624,-0.196833962424121,0.171424115532591,0.636605030595178,0.150257590934314,-0.0526270036742447,-0.143870549070412,-0.110962271253899,-0.049296469174069,-0.483679382433612,-1.78963311547504,0.832790150923811,0.69562221231956,-0.264092528906112,-2190.08656497382
-4.65019888812882,-8.72791752997519,-3.3091114202628,-1.25495979413626,2.26430605983036,0.0781385430210171,-0.266192625946408,-0.134414014507812,-0.0483456849561337,-0.486009700362573,-5.26495466354861,-0.206646384473631,0.16448533074824,0.633911492098113,0.152153042427826,-0.0534432993459894,-0.142914778810604,-0.110922745127063,-0.0489493527837082,-0.482644875575896,-1.78205385275757,0.833970473065361,0.694457585597886,-0.266228568578735,-2190.07098173883
-4.64689319951718,-8.71436262187391,-3.31053359662277,-1.25591155800049,2.25744706651916,0.0792137642534743,-0.266154275149814,-0.134634714843762,-0.0481769318515354,-0.48540008194249,-5.26058607921082,-0.209762681041573,0.162305948256577,0.632977181786922,0.15250709972187,-0.0537158559939417,-0.142636647188141,-0.110792904997602,-0.0488897828518916,-0.482503498415893,-1.78112964323646,0.83530237369009,0.696477942659742,-0.269211236285777,-2190.06876013223
-4.6446519969617,-8.70448882942607,-3.31522906990736,-1.25802580568767,2.25266570747305,0.0809890942054596,-0.266101053129582,-0.134824519335644,-0.0480747477651801,-0.484873929367656,-5.25988286959966,-0.211532856845085,0.161125888166326,0.632508579284124,0.152753831718813,-0.0538826461993433,-0.142518393424818,-0.11072148041463,-0.0488735880873691,-0.482715976260661,-1.77905207416322,0.835725081816195,0.695341321874739,-0.270503302202805,-2190.06777584458
-4.64352906442084,-8.70312310699887,-3.31625255287546,-1.25956121234902,2.25212181015616,0.0812297719865998,-0.266251738570779,-0.134902340132615,-0.0480183269888679,-0.484575956364856,-5.26036099171993,-0.212222349041712,0.160677263530461,0.632239112793778,0.152752776582324,-0.0539653519105513,-0.142470027774539,-0.11067874297064,-0.0488789785743662,-0.48286815917808,-1.77821304666457,0.835908597730523,0.694757326639613,-0.271021952002627,-2190.06738114264
-4.64352296260485,-8.70558473704745,-3.31684186488666,-1.26066426570346,2.25311033924885,0.0812167665079325,-0.266448625934922,-0.134924602740501,-0.0480141974814467,-0.484437871939273,-5.26121627613761,-0.212359373987416,0.160598198402856,0.632171509041315,0.152687675825137,-0.0539817874310437,-0.142462394694696,-0.110664317773739,-0.0488923424080056,-0.482994871792165,-1.7775933137729,0.835768412845965,0.694357217023887,-0.270846996990914,-2190.06721196164
-4.64390469914373,-8.70911275273007,-3.31666977514066,-1.26097123078816,2.2545486029242,0.0810280466419855,-0.266562547649993,-0.134909865274826,-0.0480314577533165,-0.484440925535029,-5.26175622660015,-0.212210789831341,0.160716088900297,0.632237816953208,0.152633539032257,-0.0539572643896657,-0.142469317058838,-0.110667339798274,-0.0489033142552383,-0.483051557701423,-1.77748567656741,0.835611230595468,0.694360656950843,-0.270518268455072,-2190.0671670792
-4.64423253691009,-8.7109611230931,-3.3164843398985,-1.26093774908319,2.25526762671345,0.0809195189318695,-0.266606158584702,-0.1348923576061,-0.0480462360075687,-0.484481177707586,-5.26197568625649,-0.212054048326221,0.160837794047978,0.632310065917032,0.152602499634971,-0.0539352531745413,-0.142477837829267,-0.110672336149892,-0.0489090494052938,-0.483067751852377,-1.77754398411571,0.835514837287488,0.694459550817941,-0.270282912325121,-2190.067157211
-4.64433095773269,-8.71154166121486,-3.31639891407798,-1.26085833021789,2.25548324303984,0.0808927191410962,-0.266606058985,-0.134886648923707,-0.0480508040995108,-0.4845027976404,-5.26199622788649,-0.211996122475398,0.16088591578716,0.632338168657784,0.152595565623813,-0.0539276885852885,-0.14247996199281,-0.110673864355007,-0.0489106014147894,-0.483068319868418,-1.77760380602097,0.83549675681327,0.694520976979632,-0.270225258289553,-2190.06715606879
-4.64434493681258,-8.7114981714121,-3.31639549058052,-1.26082777723111,2.25545115367752,0.080898270608467,-0.266603829822342,-0.134885640915759,-0.0480509870346831,-0.484508685294447,-5.26198819509241,-0.211983580984113,0.160897733348037,0.63234290133351,0.152593787964579,-0.0539271401114296,-0.142480256920886,-0.110673587706462,-0.0489109281221639,-0.483067636916991,-1.7776274814215,0.835499621359505,0.69453658466399,-0.270224409602628,-2190.06715596686
