"b_no_choice_a","b_powertrainbev_a","b_powertrainphev_a","b_powertrainhev_a","b_range_bev_a","b_range_phev_a","b_mileage_a","b_age_a","b_operating_cost_a","b_price_a","b_no_choice_b","b_powertrainbev_b","b_powertrainphev_b","b_powertrainhev_b","b_range_bev_b","b_range_phev_b","b_mileage_b","b_age_b","b_operating_cost_b","b_price_b","delta_b","gamma_used_bev_b","gamma_EV_benefit_b","gamma_EV_anxiety_b","logLike"
-8.0591930171085,-1.80221139805282,-0.832770640443907,0.353598258826746,0.441932119937312,-0.0890450960342352,-0.228026827522035,-0.137866663419216,-0.0599092048481547,-0.977679997931014,-3.77766156285451,-0.661676476696614,-2.08687747057007,-0.974948468447707,-0.480337258116452,0.3621398157246,-0.289960996071249,-0.160671530104771,-0.00021234294579033,-0.320073494939607,-0.222580975347102,0.143779547746258,0.508280032835399,0.0501842414100474,-2474.26291830232
-7.67223787873971,-1.76892711230957,-0.665653598585121,0.413482688904564,0.399074772222513,-0.105822237066756,-0.146521093581692,-0.104573815317787,-0.0731422849698907,-0.819807360179064,-3.57302904590122,-1.09859143173687,-1.86995680229524,-1.03714382258425,-0.124661590529363,0.160461779519915,-0.281707374239425,-0.131650254077077,-0.0591359339523651,-0.164831949312166,0.229574477067319,0.0647904208907301,-0.216030585705647,0.0434518753624601,-2396.69840783749
-6.27794677325583,-1.21601972572415,-0.744881829703249,0.289018508897179,0.142922344261611,-0.0513250812778827,-0.124308721738509,-0.0895883327081044,-0.0548923510223207,-0.64667492175708,-3.50520193916801,-1.78627530118594,-1.37133129685025,-1.15373735707536,0.163590791113007,-0.0832835388504357,-0.264656552978363,-0.12452381326151,-0.0650857165477555,-0.223780738198492,0.557322615640354,-0.34282435960836,-0.391555219604529,0.0451588869645055,-2326.47577396509
-5.02845084658245,-0.718246583617842,-0.485765713568413,0.314312672583539,0.0192901826957955,-0.0508346080923847,-0.0953683614831337,-0.0858059253466339,-0.0404437919430502,-0.506386641546296,-3.88422127296905,-2.92031118707081,-1.72653545844557,-1.34442730439696,0.476102554196728,-0.174491068456881,-0.271793624263588,-0.115701320147284,-0.0818752634099496,-0.390712714085051,0.860850935419466,-0.807228807142722,-0.625140586000176,0.0661041713778708,-2277.78247351008
-5.37932701526021,-0.696354981441117,-0.323800864656949,0.423276499189737,0.0865888645834361,-0.0515665596162828,-0.12136884344607,-0.0992247201548127,-0.0463450544885119,-0.561103059904363,-4.12711330153421,-4.56922086588921,-2.10970565067018,-1.39935577007653,1.05929107369328,-0.17668728890059,-0.261059535718794,-0.142704133332518,-0.0656209810633254,-0.47598074706138,0.70117441835363,-0.765808603623253,-0.568044480790499,0.172576750149379,-2240.90089421692
-5.78552089753505,-0.556483089320723,0.0115979023821499,0.631854425668523,0.176185427443233,-0.0597199709822996,-0.148960505009578,-0.119066109913619,-0.0534040318900801,-0.629419831003843,-4.76122781177817,-7.14044890838395,-3.41671936221799,-1.54765287115936,1.74861321870995,0.0366846106212116,-0.294264709446282,-0.168235789746983,-0.0315916580512968,-0.64408329542784,0.84121740350815,-0.755538797166933,-0.545926849061101,0.372119426459468,-2211.809480064
-5.78229060185744,-0.553799677236836,0.00878653772373374,0.626720473179718,0.177137416435625,-0.0605795892135333,-0.148841727721948,-0.118693635317057,-0.0534378237031314,-0.628470133640796,-4.76931459081956,-7.23183623840183,-3.40555411519512,-1.53602103903076,1.72548873801079,0.0412389727601458,-0.292392684109183,-0.16689262330617,-0.0308605025364296,-0.640523423043749,0.86850057521328,-0.747175055877946,-0.561405359746516,0.360956716168816,-2209.14271765231
-5.7582874865321,-0.568435234338302,-0.0239233624153321,0.604095850824745,0.162231798203685,-0.0712022780562839,-0.145196353454195,-0.115501213950792,-0.0527535898518218,-0.629267602583723,-4.79759418008007,-6.83898783601954,-3.37102740063112,-1.53346738725856,1.65880435100596,0.0573015450550315,-0.285520701737491,-0.160747119604224,-0.026541191690909,-0.628006796043178,1.1347739273228,-0.659230578238559,-0.810568185421637,0.341369307225695,-2203.16759355805
-5.67780976922689,-0.490620036695694,-0.0157654723369196,0.587923526971824,0.166875449452627,-0.0593857364197546,-0.136167090418099,-0.113931167641086,-0.0515904674265037,-0.597454066892902,-4.77844958399086,-6.91831124228725,-3.35643652834299,-1.48450013874049,1.57850105067116,0.0638502077421316,-0.292192551479291,-0.152185532556184,-0.0333070573928923,-0.570611911170156,1.24098566322747,-0.712632775744323,-0.68545803537991,0.226237845797628,-2196.68678286361
-5.51214345643837,-0.410925389445778,0.00722771489241957,0.598507239010268,0.155363041418593,-0.0529600638209775,-0.132310598975672,-0.110258747119455,-0.0497022001041665,-0.55813556230276,-4.72817810996037,-7.08417277271785,-3.33485271437609,-1.42512722905798,1.60377795684949,0.0713072851710558,-0.290025324291794,-0.144449361866516,-0.0408391661723575,-0.525022319170575,1.47879265558005,-0.777406137142172,-0.711036342282556,0.249209635552606,-2193.28244372301
-5.33421713969108,-0.299575128239431,0.0803759722020974,0.60828344051751,0.165111381105341,-0.0497035238288411,-0.13422212290021,-0.109227372490867,-0.0482429313422683,-0.504414128987859,-4.71577720518913,-8.16676498120766,-3.39746695340191,-1.3543029866704,1.97428479689645,0.0950736414409889,-0.281316399669227,-0.13856460399867,-0.0498914240835345,-0.470594659159064,1.66574097761211,-0.806650477616804,-0.64220453465486,0.232144857999807,-2190.7210163196
-5.26414811630271,-0.235442950737474,0.128169346150972,0.623295082158785,0.16085704597127,-0.0492078346018281,-0.138923853364267,-0.108583180613129,-0.0484240540633502,-0.480036075241329,-4.62921019610772,-7.11077961787968,-3.33468336716964,-1.26942314817304,1.53351894574288,0.0858933639545751,-0.279095812655509,-0.133910542739832,-0.0487670648757963,-0.456156682899864,1.81604064844895,-0.849444437517945,-0.707849043948485,0.277794648310233,-2190.71045325765
-5.26145078477396,-0.230369855905671,0.143378289312181,0.629158205589462,0.155576023432385,-0.0541485739413732,-0.140464379253796,-0.109317245698581,-0.0485945548860423,-0.483293920720826,-4.60666863069078,-7.65248827651395,-3.3201635660724,-1.26556786518885,1.79162981210014,0.0838569602686477,-0.272329996001336,-0.134665443739072,-0.0476565546952605,-0.46697471182011,1.79652164418709,-0.851204451202665,-0.715620868020894,0.284064860316651,-2190.32676024894
-5.28065309762946,-0.226378157388517,0.153035761118586,0.632273655329738,0.157414440311657,-0.0539069108302008,-0.142507790964932,-0.110632994982149,-0.048885305770661,-0.486451319257566,-4.6168544114057,-8.22735125009023,-3.33997100718232,-1.27365913328817,2.04335673076901,0.0871096150536678,-0.265329005013367,-0.135856617810136,-0.047740647436551,-0.475610474987235,1.76197917501452,-0.83388980370644,-0.683689302499225,0.274267734845096,-2190.12901743418
-5.25779091301255,-0.217484708460968,0.154946282465856,0.629588555758284,0.15211005115235,-0.0539578054356755,-0.141817300963102,-0.110512938757141,-0.0487742848025968,-0.483416897890137,-4.64240828631073,-8.8090683678734,-3.32425110181201,-1.26990614671573,2.29696991701306,0.0815660127048533,-0.267780433991954,-0.134826030504871,-0.0479086213966911,-0.483812153959358,1.77483890190799,-0.837689815673716,-0.69335175754879,0.272482426709275,-2190.0731827918
-5.26127145886622,-0.216234249521637,0.15790300585819,0.631374504909779,0.152905405796872,-0.0542039244320166,-0.142182585901612,-0.110635300916232,-0.0488417405942471,-0.483754971729237,-4.6451964598004,-8.69502144025571,-3.31955105453478,-1.26707142497559,2.24592719880571,0.0805009022086984,-0.267765859982682,-0.135200445228732,-0.0479558006656335,-0.483559175032941,1.77057447766858,-0.834988104552587,-0.691552866669351,0.269555723450559,-2190.06990004312
-5.26019972500322,-0.215633036774772,0.158319771825519,0.631486872793798,0.152818389318459,-0.0541299409382742,-0.142151958031708,-0.110595934307683,-0.0488664847587655,-0.483433413758729,-4.64379953851155,-8.74487981631039,-3.32387514494653,-1.26577434309999,2.26857284173115,0.0829542686759708,-0.267142233755497,-0.134991766634135,-0.0480256640521966,-0.48394709232968,1.77373684800127,-0.83574157723972,-0.69470025488388,0.271100049866462,-2190.06864389958
-5.26138778536896,-0.214599197197209,0.158954947829161,0.631843567707786,0.152844008601601,-0.0540141305378783,-0.142281429706397,-0.110639302766601,-0.0488794949180158,-0.483429328277827,-4.64483858332573,-8.71132804276757,-3.31617153076088,-1.26403663269388,2.25379866006501,0.0801372616793973,-0.267284394345863,-0.135103596623379,-0.0479941307223703,-0.483948932023949,1.77406306302972,-0.835376702956914,-0.693081618151039,0.270091377343949,-2190.067995247
-5.26110077656302,-0.214073359155745,0.159511480091116,0.631874820557971,0.152748596519769,-0.0540755674301592,-0.14230130539282,-0.110629508950649,-0.0488869938441614,-0.483284333774641,-4.64427315524547,-8.72870813255782,-3.32206696845057,-1.26365252137971,2.26199667265998,0.0826618273811442,-0.266957209504293,-0.134927263143876,-0.0480378629874901,-0.484221189080851,1.77525261017621,-0.835548805409946,-0.694412943022695,0.270628093401365,-2190.06764156524
-5.2616012524379,-0.213506274566099,0.159743485366978,0.632041212211141,0.152742300787899,-0.0539683133573237,-0.142361301914659,-0.110649540850131,-0.0488940582695613,-0.483260711923135,-4.64453501014566,-8.71268088405283,-3.31505046731351,-1.26249117514085,2.25501807725117,0.0800581980800991,-0.26698256861472,-0.135038182315306,-0.0480128190429498,-0.484166721853246,1.77569699676714,-0.83546826487346,-0.693803904786873,0.270259156189018,-2190.0674436347
-5.26152687761303,-0.213163007599604,0.160141902746324,0.632080670672569,0.15268748796167,-0.0540231921094309,-0.1423809387025,-0.110649077693262,-0.0488975264257792,-0.483195081621382,-4.64437162382225,-8.72142339750774,-3.32066168101716,-1.26249250644459,2.2592092033369,0.0823070578929065,-0.266811080343048,-0.134890159398062,-0.0480466341574068,-0.484367118519457,1.77622667921072,-0.835502692753674,-0.69439361257026,0.270435761716886,-2190.06733059876
-5.2617522073112,-0.212853075009658,0.160217698943821,0.632164015466986,0.15267786257403,-0.0539433462442484,-0.142411560601131,-0.1106581162645,-0.0489016354219957,-0.483172020283225,-4.64441148831,-8.71186043712245,-3.31470699013977,-1.26167542604539,2.25504598495439,0.080086196976181,-0.266820369738115,-0.134992090794083,-0.048024744243022,-0.484294451386743,1.77658224445349,-0.835503066870374,-0.694145990243015,0.270282799250136,-2190.06726509021
-5.261736967026,-0.212646758363874,0.160493676759849,0.632195292330945,0.152648177861512,-0.0539903990456086,-0.142424621013265,-0.11065981191126,-0.0489034159119395,-0.483141671504873,-4.64438647084856,-8.71777045360214,-3.31965082203105,-1.26183439276337,2.25786146093638,0.0820160358150256,-0.266717873249553,-0.134872353956852,-0.0480519031965567,-0.484445057308308,1.77680829258231,-0.835490513811371,-0.694439285516446,0.270342717175119,-2190.06722638217
-5.26184858266463,-0.212476205735796,0.160495015613216,0.632238460199616,0.152640960984913,-0.0539296280441493,-0.142441094147219,-0.110663902332159,-0.048905899312539,-0.483124353941723,-4.64436089014229,-8.71106141366698,-3.31469262710468,-1.26123800255365,2.25492353013309,0.0801610036264266,-0.266731152745399,-0.134961479414766,-0.0480322969574448,-0.484370735338617,1.77706647321274,-0.835515312969747,-0.69431752541723,0.270272839778707,-2190.06720309962
-5.26184668489085,-0.212355329360926,0.160689110047722,0.632259410934847,0.152624434640126,-0.0539703449953099,-0.142448906175975,-0.11066566705782,-0.0489067653770467,-0.483110380893792,-4.6443811387803,-8.71574943577675,-3.31892557813706,-1.2614527668151,2.25712441949391,0.08179205144449,-0.266662970952466,-0.134865055931318,-0.0480544826511196,-0.484486226709864,1.7771487808345,-0.835488548777682,-0.694482543771662,0.270294970116863,-2190.06718869628
-5.26188318886564,-0.212286276492925,0.160690766523994,0.632275344480414,0.152620209014565,-0.05394651665139,-0.142455223813081,-0.110666961413624,-0.0489077759294403,-0.483101868460393,-4.64435969579411,-8.71319655260502,-3.31694704691008,-1.26121003517814,2.25601235997277,0.0810546633059685,-0.266666257891912,-0.13489988783822,-0.0480466311631186,-0.484457546084824,1.77726619235576,-0.83550316185263,-0.694454261759774,0.270276014207906,-2190.06716524653
-5.26191981105027,-0.21218814236568,0.160751156286092,0.632296843475544,0.152612042776641,-0.0539374379292678,-0.14246340372852,-0.110668872084186,-0.0489089369031308,-0.483090975676477,-4.64435313898647,-8.71229586441866,-3.31647926920023,-1.26106275385156,2.25566576412937,0.0808945991229242,-0.266649179600411,-0.134901846156135,-0.0480464976620203,-0.484466849889307,1.77738744751959,-0.835505099084345,-0.694468335364189,0.270260146857842,-2190.0671603263
-5.26196965381294,-0.212035600072286,0.160854689146753,0.632329287081621,0.152598291509612,-0.0539276037696892,-0.142475798803984,-0.110671657433597,-0.0489107007309985,-0.483073435534203,-4.64434072911153,-8.71137934570325,-3.31613242850969,-1.26086365026968,2.25534844329374,0.0807913370077206,-0.266618478422655,-0.134896714570858,-0.0480479857658079,-0.484489947664126,1.77757574889117,-0.835507796335833,-0.69451027916974,0.270242163335305,-2190.06715677037
-5.26198473121605,-0.21198891776001,0.160891070294542,0.63233938202102,0.152594010796002,-0.053926533679487,-0.142479558102071,-0.110672568090059,-0.0489112174629305,-0.483068408727283,-4.64434016000037,-8.71131877242277,-3.31621713204683,-1.26081974721113,2.25535042213908,0.0808314903062826,-0.266607281759609,-0.134891400046803,-0.0480493847562516,-0.484501002790812,1.77762772123289,-0.835506363167629,-0.694525125590443,0.27023622881955,-2190.0671561452
-5.26198714754896,-0.211972718440598,0.160906471785562,0.632342482195159,0.152592051763961,-0.0539274184334156,-0.142480732283073,-0.110672796647154,-0.048911385513843,-0.483066373653622,-4.64433828038016,-8.71143179366049,-3.31635445774188,-1.26081260395903,2.2554134090697,0.080886999628735,-0.266602233466439,-0.134887093464544,-0.048050317803097,-0.484507446508452,1.77764721356473,-0.835506358034621,-0.694538220239305,0.27023681779237,-2190.06715596319
