"b_no_choice_a","b_powertrainbev_a","b_powertrainphev_a","b_powertrainhev_a","b_range_bev_a","b_range_phev_a","b_mileage_a","b_age_a","b_operating_cost_a","b_price_a","b_no_choice_b","b_powertrainbev_b","b_powertrainphev_b","b_powertrainhev_b","b_range_bev_b","b_range_phev_b","b_mileage_b","b_age_b","b_operating_cost_b","b_price_b","delta_b","gamma_used_bev_b","gamma_EV_benefit_b","gamma_EV_anxiety_b","logLike"
-4.91220032856879,-9.67462460629253,-3.55143552121965,-1.38811936867825,2.60737595661452,0.0764912727225827,-0.273230370300771,-0.133698450939696,-0.0559928003363466,-0.545549777218808,-5.51584760435943,-0.45708907476676,0.152531762782957,0.693440789631208,0.181324940030002,-0.0825093022384552,-0.105412718218253,-0.105173049391675,-0.0556374402469596,-0.601428706375939,-1.86953946137608,0.86342443278321,0.675850043729438,-0.269546380832431,-2195.45919071735
-4.64622801991111,-8.95031861677071,-3.37976230906392,-1.29345700512096,2.36146982171707,0.0494281026640081,-0.263189018630638,-0.126765794134211,-0.052730143179952,-0.509402026448723,-5.03239726758314,-0.196977952788459,0.188331199926813,0.628541611997403,0.14546432017908,-0.0754003211837441,-0.139909580961762,-0.0994524441052988,-0.0404275806402409,-0.519642382463796,-1.98531091737912,0.904626004308549,0.695978612034927,-0.185221633769165,-2192.51588732421
-4.67111715701512,-8.89008461370716,-3.41564581684919,-1.30738025258991,2.33619044253173,0.0871059669304173,-0.267901124049175,-0.131951636485592,-0.0504560026940165,-0.499465406680865,-5.21576988937617,-0.22851720038155,0.141348169756454,0.633180081229679,0.147249790888617,-0.0572573235266473,-0.137816029253367,-0.10629922504107,-0.046354561385644,-0.511783955060424,-1.75151760812391,0.845681563712255,0.663122616165714,-0.208461755033064,-2190.64773477963
-4.64992429152812,-8.63997973637475,-3.28773321818782,-1.29376156372868,2.22756438193406,0.0577585329578548,-0.269203101179095,-0.135005174458429,-0.0482130355431943,-0.48978132036585,-5.24449703275871,-0.250046030202492,0.131353848134505,0.626308806792577,0.154804814304004,-0.0528560068931428,-0.138149183326936,-0.109707988580031,-0.0483726452577685,-0.495374051028064,-1.72503126606617,0.830183038221435,0.703503968772811,-0.256357257417415,-2190.23694011638
-4.64984464900945,-8.74814964754131,-3.34671275396781,-1.28876443781124,2.27049850751503,0.0903444063014538,-0.268953563606575,-0.135608400486108,-0.0479003920593045,-0.483408415082478,-5.26650348034541,-0.231804222699351,0.144335509983318,0.628101673232526,0.15306551961145,-0.0528060804619118,-0.141107975015775,-0.111535236327269,-0.0490445669263653,-0.48316500791117,-1.72947764807255,0.825452939182611,0.699900933712745,-0.270017834393647,-2190.1078211156
-4.64765073185184,-8.72090657835453,-3.31976667955387,-1.276327296125,2.25641412327361,0.0810608793747024,-0.269168979763415,-0.13592716783172,-0.0477782709335839,-0.481924073947329,-5.26780335825059,-0.220196905793158,0.15266370498994,0.630805822647495,0.152850048541337,-0.0532038109777269,-0.142115261158647,-0.111350307610544,-0.0489373818900603,-0.482462362727157,-1.75517257309198,0.831722727794687,0.693556102600575,-0.270818965982458,-2190.08206796768
-4.64180394554757,-8.732603891059,-3.31511386074653,-1.26593123316148,2.26151371025307,0.0802329386489557,-0.268074881906253,-0.135375460601139,-0.0478407680508314,-0.482111811083484,-5.2653572100673,-0.212745969093931,0.15905297547047,0.631781821657674,0.152696090741901,-0.0538524353529486,-0.142688178841079,-0.110826334248535,-0.04884694278193,-0.482730358389949,-1.77709254823068,0.83694497814478,0.693132600025016,-0.27253248187267,-2190.07098873118
-4.64140861514018,-8.73279767869986,-3.31652392292923,-1.26223580819877,2.26208951777002,0.0807755428807115,-0.267244932007645,-0.135091386832084,-0.047951323337252,-0.482965852910167,-5.26338920442439,-0.211661981121618,0.161044027253992,0.631988572193256,0.152815883426321,-0.054183374306358,-0.142661561922139,-0.110583305812426,-0.0488491765575695,-0.483172410384273,-1.78072639524507,0.837043139615842,0.693021994366406,-0.271981597008715,-2190.06840577583
-4.64212568305491,-8.7267916886713,-3.31728230186954,-1.26050529308276,2.26062157285832,0.0812283390265653,-0.26676180956468,-0.134888024263962,-0.0480123918135783,-0.483834248032763,-5.26201616907581,-0.211740747569828,0.161355580223298,0.63208832599965,0.152773958004747,-0.0541918059919285,-0.142534352679292,-0.110524829082778,-0.0488807928708558,-0.48329111089856,-1.78026529701534,0.836463853433195,0.693727229367288,-0.271199992899299,-2190.06747467895
-4.64329108106303,-8.72009777523204,-3.31714352203613,-1.26032788564964,2.25852438452586,0.0812059143826876,-0.266581841737277,-0.134854592377381,-0.048041674629291,-0.484306064541363,-5.26154444114445,-0.212008364672702,0.161144089440152,0.632201918802598,0.152711065258271,-0.0540782140169385,-0.142466434217748,-0.110577903598223,-0.0489028704443656,-0.483208126428256,-1.7785689957412,0.835787850165492,0.694210466962979,-0.270582457625523,-2190.06722718106
-4.64406824840702,-8.71517425369083,-3.31670819156101,-1.26058072398009,2.25685493047559,0.0810462806245328,-0.266575828613502,-0.134863563824965,-0.0480480851706957,-0.484496349952026,-5.26153728513787,-0.212085715934474,0.160932946155362,0.632294291530467,0.152640289168323,-0.0539725258711105,-0.142452955214365,-0.110640274544942,-0.0489119777857984,-0.483095775560416,-1.77761428509627,0.835495359811394,0.694493345034441,-0.270287579521705,-2190.06716674979
-4.64433845964648,-8.71306754056749,-3.31647054920833,-1.2607775403979,2.25607043811709,0.080936889370069,-0.266596992764923,-0.134881839488263,-0.0480491442495319,-0.484517504947721,-5.26168330359131,-0.212046499405715,0.160883759318032,0.632335323625687,0.152608219704495,-0.0539332739599251,-0.142464699733623,-0.110667694168277,-0.0489126299352627,-0.483047417441928,-1.77744429004239,0.835454811183644,0.694545819750754,-0.270223174031209,-2190.06715751208
-4.64437602336641,-8.71222093359311,-3.31639959692979,-1.2608384431785,2.2557321439074,0.0809024184483294,-0.266608866331291,-0.134887333801353,-0.0480491240894818,-0.484509948935952,-5.26180906483886,-0.212001031090137,0.160893966586551,0.632346409092668,0.152596712620374,-0.0539263354108487,-0.142474332413031,-0.110673901178387,-0.0489119561990045,-0.483042208095884,-1.77753345249597,0.835486059693914,0.694543446423625,-0.270229191812977,-2190.06715623815
-4.64436563232271,-8.71184222480802,-3.31639579220918,-1.26084280884758,2.25557631464329,0.080898461995413,-0.266608385631178,-0.13488833991385,-0.0480497359021963,-0.484506175416119,-5.26188795886562,-0.211981042571704,0.160906184646938,0.632346764362396,0.152593772933733,-0.0539272545178709,-0.142478544695946,-0.110673794652778,-0.0489116390153065,-0.483049792664845,-1.77760390575839,0.835503047783122,0.694535776097323,-0.270235998293933,-2190.06715602756
