"b_no_choice_a","b_powertrainbev_a","b_powertrainphev_a","b_powertrainhev_a","b_range_bev_a","b_range_phev_a","b_mileage_a","b_age_a","b_operating_cost_a","b_price_a","b_no_choice_b","b_powertrainbev_b","b_powertrainphev_b","b_powertrainhev_b","b_range_bev_b","b_range_phev_b","b_mileage_b","b_age_b","b_operating_cost_b","b_price_b","b_no_choice_c","b_powertrainbev_c","b_powertrainphev_c","b_powertrainhev_c","b_range_bev_c","b_range_phev_c","b_mileage_c","b_age_c","b_operating_cost_c","b_price_c","delta_b","delta_c","logLike"
-4.5531454689832,-65.6698025802606,-3.28894697230732,-1.92419723845269,24.7708746863912,0.133763033840292,-0.391978577215131,-0.215255326529556,-0.00566485064030001,-0.478833228323054,-5.16898781028325,0.240924031955842,0.549137200691613,0.717440733092371,0.109741360708965,-0.0318818139272982,-0.18022662000883,-0.123053375466485,-0.0483201657930636,-0.414021750787726,-6.28574064020183,-4.27534366590173,-3.32206386276642,-0.19201943723609,0.783634088934688,0.106957055079248,-0.118289014190229,-0.0966029981564429,-0.0728197372050804,-0.761527393760303,0.499397542056816,0.0192619977518056,-2188.49351903305
-4.5448846390083,-65.5881990425218,-3.88400941456122,-2.0825119014923,24.827857649051,0.358545080391316,-0.41041562880556,-0.194447332833593,-0.00595110523036445,-0.499917423302314,-5.00963560736881,0.219465080530602,0.476776269690753,0.693062626498491,0.1164101485068,-0.0213153537333669,-0.183780331047916,-0.118951078845053,-0.050225335034457,-0.370711561684531,-6.431042395835,-4.81963798326228,-2.31791271359417,-0.25411159488698,0.89725205123593,-0.275729483807831,-0.0608952676960662,-0.126463736328982,-0.0728175563028489,-0.820085501636514,0.540794638083159,0.0692553761648518,-2186.00023979732
-4.36912274217254,-65.6626480546875,-2.942873185759,-1.97791453468587,24.8191333742335,-0.0525563836258564,-0.4010285600863,-0.225397641391487,0.00179424409256039,-0.434575545858903,-4.85594049432546,0.261462135019371,0.571475352370432,0.708060606691989,0.131956932965602,-0.0449798577772458,-0.183278908379391,-0.12106063421429,-0.0494233939464492,-0.351660926235521,-6.80479935705918,-4.64348941038239,-3.17057001201842,-0.162880416782411,0.815640598886108,0.100242360088643,-0.127892859500324,-0.110970542134658,-0.0703605466147306,-0.858577346762524,0.532175170654321,0.139099851889527,-2185.61786438563
-4.43501011799813,-69.9304049684682,-3.48112121413627,-2.11451471091408,26.5667891579481,0.157938563864988,-0.407050847534748,-0.202994765744098,-0.00264601467926905,-0.471072301444941,-4.76664883870082,0.270056233752161,0.569091436186865,0.702253259298138,0.135495352305605,-0.0461233396934877,-0.184961058813613,-0.120164588363741,-0.0500158516405045,-0.331644387921525,-6.90498848967383,-4.85560481511554,-2.86052732742593,-0.170736443403953,0.868435428830307,-0.00585820970247458,-0.10784571689211,-0.12211433822758,-0.0694155671420336,-0.893455687093748,0.535976248616652,0.186998780163596,-2183.3917873761
-4.45338648550828,-70.7824811191669,-3.61341211441766,-2.13905948604826,26.9103420336553,0.180723571778504,-0.411115479476349,-0.198111479247555,-0.0034783217299074,-0.476303509651394,-4.65966804533768,0.281297915432982,0.568082012139124,0.700134782117272,0.141303739744214,-0.0437381476809207,-0.185846498505916,-0.119089339403699,-0.0506185396505043,-0.309805763496831,-6.80340628823132,-4.82304270958965,-2.58658080684592,-0.173423148373623,0.862689387937959,-0.0657506463685718,-0.0964201094565954,-0.124251059489835,-0.0671948735282629,-0.886327467234288,0.51247824954318,0.197699352475604,-2183.03309914041
-4.47227436314219,-71.2904497410518,-3.69984742824839,-2.16950691584626,27.1118600015544,0.193382086151422,-0.409762815662522,-0.193724840597772,-0.00525714864501794,-0.481171620215176,-4.56837292437292,0.294460769040572,0.585248183351484,0.70137285949347,0.147150029842527,-0.0467451022981155,-0.186654771267662,-0.118470274983129,-0.0509244184492104,-0.293049404292905,-6.79818294030664,-4.76085631573875,-2.54868162582126,-0.156083049085901,0.84906396098177,-0.0483619350893492,-0.0974782067410322,-0.124058357368995,-0.0661475537922579,-0.88838957326858,0.500153926714577,0.209289117839585,-2182.88269018736
-4.49371070420465,-71.5838416390071,-3.70996409369588,-2.18854820931955,27.2116032805472,0.17114850724055,-0.408375395269443,-0.192540441362498,-0.00617694612012373,-0.484691271377827,-4.4755396416588,0.306114936000852,0.602207349917896,0.701930320871226,0.152730525487664,-0.050010901465514,-0.187489479388436,-0.117683640263297,-0.0513318300895559,-0.275590720862375,-6.82440961065886,-4.71258608035952,-2.5261812558364,-0.135998977177538,0.843040025214635,-0.0262757093809507,-0.0964807744783225,-0.125073363501733,-0.0647137434887479,-0.902536555407232,0.49528013601676,0.225240419548221,-2182.7948205299
-4.50052268384038,-71.6812145182248,-3.70600980855877,-2.19144313932666,27.2413489831905,0.160442088790642,-0.405425475201351,-0.193098419064086,-0.00657295340511329,-0.485480493732153,-4.44708160819681,0.310870439086693,0.610447583764038,0.702581938042651,0.15450147372726,-0.0512237346868407,-0.187547625824463,-0.117431679547768,-0.0515106317475582,-0.269784488302932,-6.83782990976588,-4.65401278430798,-2.52153300856727,-0.123431065379174,0.830880377168935,-0.0157892127791564,-0.0985256973146594,-0.124589584679035,-0.0635511969413834,-0.911779281635973,0.492733787530419,0.231033780962615,-2182.77063220582
-4.50985727805936,-71.6656340653938,-3.69395878621469,-2.18930811927092,27.2237752987178,0.14962584094946,-0.404024817443057,-0.193711037115927,-0.00670715394137197,-0.486910744727408,-4.43351812569033,0.314433442806369,0.617643229111081,0.703627527182382,0.155128621715466,-0.052359576496954,-0.18777941022602,-0.117266135874862,-0.0516781053504308,-0.266453833005353,-6.86003438730467,-4.61192034109014,-2.5194100495868,-0.115395323418998,0.824240423792009,-0.00951713322077992,-0.0984501684890483,-0.124813275374076,-0.0626496148274789,-0.923399363519675,0.490456030947717,0.234366826654881,-2182.75892704445
-4.51255806670289,-71.7883201148177,-3.6921723824385,-2.18610501032913,27.2695690051122,0.147580774600276,-0.402913308229284,-0.19393944105892,-0.00686812096746114,-0.487439160910549,-4.43500676360626,0.316353198971417,0.62056513239701,0.704333712861274,0.154719254214211,-0.0525362227972735,-0.187931899587673,-0.1172572099279,-0.0517868640869464,-0.265886214398169,-6.86992841951868,-4.58609427437817,-2.51248731708459,-0.112305646205415,0.819872246257702,-0.00988425916291117,-0.0984273354251676,-0.124867341018991,-0.0620533366028008,-0.92941655244053,0.488495957898345,0.235070285770127,-2182.75513173516
-4.51437244025021,-71.9135556099323,-3.69274746582483,-2.18309381927894,27.3176942539959,0.148092276553856,-0.402746196981144,-0.193826051102107,-0.00694673430313429,-0.488076571043127,-4.44026894738142,0.317736586908291,0.622383101605508,0.705036604594461,0.154047788898055,-0.0526117671932771,-0.188092903157786,-0.117287079779716,-0.0518624657991859,-0.266238430449071,-6.87630395076325,-4.5736519791446,-2.50676350905477,-0.111621924265292,0.818512808708203,-0.0116760084547594,-0.098028917135693,-0.125023147911813,-0.0617364028414022,-0.93278835130234,0.486822466632729,0.23474446897169,-2182.75359967397
-4.51333584015137,-72.1195979573044,-3.6948483565673,-2.18151989831157,27.4007611300282,0.149794438078009,-0.402586108397275,-0.193666433689419,-0.00701470961482282,-0.488089877424765,-4.44403232583416,0.318276293623869,0.622656039908691,0.70531235106701,0.153583796449886,-0.0525226209238955,-0.188160227816745,-0.117308473352243,-0.051894807640891,-0.266679711394099,-6.87818548115242,-4.57207304923964,-2.50333234383407,-0.111997291407014,0.818755452764236,-0.0133984984410681,-0.0977930840653211,-0.125109875465303,-0.0616596021168698,-0.93335569923903,0.485915508662013,0.233962952284001,-2182.75319689339
-4.51274336090733,-72.3065759472138,-3.69588190214974,-2.1806498441923,27.4758341263237,0.150928254608787,-0.402710098864381,-0.193526593727364,-0.00702683117868435,-0.488118679142153,-4.44565976634825,0.318521674309465,0.622690877263688,0.705439918062599,0.153358945925038,-0.05248090037234,-0.188183475037923,-0.117316322128899,-0.0519050400350557,-0.266942598841364,-6.87842088210667,-4.57356736412346,-2.50196240007006,-0.112435015152179,0.819367077856532,-0.0142990453028821,-0.0976694612864914,-0.125142523011773,-0.0616695793939441,-0.933008173446986,0.485443088584315,0.233328155296771,-2182.75308256254
-4.51209294425765,-72.5035292812017,-3.69616731173575,-2.18019813304686,27.5550370846159,0.151414081081316,-0.402669565600706,-0.193487209382767,-0.00704372794323742,-0.488009593023566,-4.44570862006554,0.318585042290799,0.622641311134733,0.705450409823377,0.153304662816696,-0.0524634050473095,-0.188184130794247,-0.11731236372672,-0.0519073930153803,-0.266981155521802,-6.87865639088083,-4.57510488432966,-2.50166949899852,-0.112579115978015,0.819789995019745,-0.0145900940588608,-0.0976211206924028,-0.125151714267025,-0.0616916162291179,-0.932710726991235,0.485211094318639,0.232885087984505,-2182.75305367395
-4.51197333866762,-72.7016922448175,-3.69597266528426,-2.17981897631932,27.6343470183057,0.151556348907467,-0.402681939449054,-0.193477237374995,-0.00704746306807647,-0.487976624444336,-4.44529425698188,0.318630949288929,0.62265770768729,0.705447281143408,0.153305982489266,-0.0524635391823624,-0.188180288902334,-0.117306786431269,-0.0519080132613659,-0.266940461884715,-6.87884591551167,-4.57574967366914,-2.5016693600832,-0.112562700052889,0.819961209755367,-0.0146443349687183,-0.0976091873343668,-0.125143585503771,-0.0617020316373055,-0.932534310363825,0.485044646262478,0.232593705426354,-2182.75304244295
-4.5119548835937,-72.9067790155661,-3.69569362600433,-2.17951284041716,27.716409049779,0.151563216340282,-0.402654104514559,-0.193489760338934,-0.00705368848301356,-0.487944972473502,-4.44482170789064,0.318658686435685,0.622704301743853,0.705441744810162,0.153325118864117,-0.0524712495093856,-0.188178046005948,-0.117301999741198,-0.0519083841372438,-0.266876846403668,-6.87916565522469,-4.57585579377361,-2.50173851762255,-0.11247514606762,0.819992174663037,-0.0146275121824262,-0.0975987293859273,-0.125136763584988,-0.0617044370222326,-0.932511499394795,0.484917207570311,0.232390250936288,-2182.75303776944
-4.51206804886675,-73.0982480901192,-3.6954441662078,-2.17930433405556,27.7929509523935,0.151517566997036,-0.402641543030806,-0.193505013434757,-0.00705631578554192,-0.487943947990583,-4.44448345743311,0.318673901472334,0.622746997690327,0.705437563206431,0.153343615209081,-0.0524762036643816,-0.188177136739145,-0.117299407079409,-0.0519086413630914,-0.266823289009893,-6.87940955367191,-4.57560217885624,-2.50178608314932,-0.11238297997032,0.819928268170203,-0.0146001165027945,-0.0975940955035152,-0.125130099848469,-0.0617012863419548,-0.932555925287091,0.484836880363807,0.232284002396045,-2182.75303590862
-4.51215704436218,-73.2566994824538,-3.69532762411751,-2.17921701546143,27.856307026966,0.151482013818544,-0.402631948363894,-0.193515821619852,-0.00705773749708174,-0.487948452301006,-4.44434456580538,0.318676382666226,0.622773376727222,0.705437159466696,0.153354252787296,-0.0524794128188775,-0.188177615518915,-0.117298926806574,-0.051908627890751,-0.266797693095171,-6.87954198419824,-4.57533957438003,-2.50180366775895,-0.112331525077487,0.819859432701087,-0.0145879986952655,-0.0975898847480445,-0.125127496429582,-0.0616979817239945,-0.932611895087745,0.484805970133079,0.232251807496511,-2182.75303533545
-4.51220922132393,-73.3929890502212,-3.69530098184774,-2.17920190527707,27.9108094653613,0.151468048696473,-0.402631467286481,-0.193519932247865,-0.00705770247164609,-0.487955189412144,-4.44432550116206,0.31867289753936,0.622778273324548,0.705436853066437,0.153357514718397,-0.0524789996846703,-0.188178119921045,-0.117299295198531,-0.0519085497679325,-0.266791123193422,-6.87957421190771,-4.57518415201183,-2.50180104225151,-0.112315820916749,0.819816398191581,-0.0145888504889399,-0.0975882758850269,-0.125126828629974,-0.061696091919593,-0.932643379284019,0.48480305781943,0.232255286933457,-2182.75303518606
