"b_no_choice_a","b_powertrainbev_a","b_powertrainphev_a","b_powertrainhev_a","b_range_bev_a","b_range_phev_a","b_mileage_a","b_age_a","b_operating_cost_a","b_price_a","b_no_choice_b","b_powertrainbev_b","b_powertrainphev_b","b_powertrainhev_b","b_range_bev_b","b_range_phev_b","b_mileage_b","b_age_b","b_operating_cost_b","b_price_b","delta_b","gamma_used_bev_b","gamma_EV_benefit_b","gamma_EV_anxiety_b","logLike"
-3.58299641328193,-0.783587750633524,0.905110903104699,0.112032738803355,0.459249101752244,-0.52003743761099,0.297488092516232,-0.454619444002673,-0.484797046119671,0.650841561996105,-3.74347774239248,-9.9267614967667,-2.88629942818818,-1.83209603412149,2.4746561030979,-0.0808811326222205,-0.280152747026702,-0.633443918613745,-0.230575442184986,0.633912619005601,1.8917631862296,-0.767170416210851,-0.571416628976996,0.419596446917751,-4787.04808963727
-3.55841425747364,-0.743728098051746,0.978813471267728,0.171355121177974,0.417155102544616,-0.537161190710114,0.228577122609904,-0.411642031209046,-0.444870370955728,0.64351096555844,-3.7335148329384,-10.1274129572827,-3.26400236930688,-1.91395280256455,2.59281879521064,0.0104726588066259,-0.333678450016246,-0.60204810743885,-0.189931956152879,0.623818025297093,1.93183888138277,-0.781749010993919,-0.590973025841562,0.487271306946446,-4347.41840462568
-3.46147611436668,-0.678758988098242,1.0267292118713,0.247258920117401,0.378048678746018,-0.534291104430033,0.161280338277563,-0.368188926648927,-0.399243136533239,0.625329528252286,-3.69498530423342,-10.2744124531857,-3.55427353238712,-1.93994680127898,2.71101131632728,0.10714124097097,-0.380055018171453,-0.557186796810429,-0.152609360564148,0.582624178864768,1.98543539506545,-0.774113221914239,-0.603829989935881,0.532041188748424,-3938.1916928246
-3.30389830348223,-0.594456649568297,1.04917933307489,0.339722524677897,0.343009307975353,-0.512427619972923,0.0940407109653008,-0.323131844787083,-0.34758505997292,0.594254584879063,-3.60398229075961,-9.60063051704159,-3.75299271612161,-1.89964771417473,2.53168943420326,0.210614544844249,-0.417420165978959,-0.497576121644568,-0.115386633065198,0.50399645747025,1.98697692416323,-0.777235528603007,-0.652452161471939,0.576823148678364,-3540.69852343459
-3.10991690913522,-0.499544805329852,1.0423219423995,0.451775089336218,0.317889970426147,-0.468142525331375,0.0271589751035345,-0.277255686819095,-0.288968823334829,0.539400807901787,-3.573327932838,-9.77825464411575,-3.77358002032332,-1.84437008757977,2.67201816815413,0.260085194878749,-0.43332903903631,-0.43576712185399,-0.0857916462610585,0.395525506607801,1.99954181219999,-0.760444573211206,-0.689586263779395,0.598399011130361,-3168.72604214211
-2.94316686806648,-0.411446318896749,0.990118775178382,0.563423207599096,0.302038645078683,-0.402386054926554,-0.0364142071765052,-0.230783981051284,-0.226227367284018,0.446508102408962,-3.57966962167392,-9.55352855808421,-3.78675227642943,-1.76503406318244,2.64017511116713,0.303780137234731,-0.435499745110135,-0.371151239799301,-0.0579521817517857,0.250950743647889,1.94850934810853,-0.7852655863836,-0.776969393716775,0.623630560401182,-2824.71211899426
-2.92323542110136,-0.337224577816961,0.879524738791688,0.674905506637306,0.295506466610381,-0.309607069626262,-0.0942005896060153,-0.183549707821439,-0.159857815000881,0.285517884576678,-3.8043273795858,-10.0351013688278,-3.80686320973519,-1.73560135557714,2.84373968433569,0.30978407335207,-0.420245962206792,-0.315745710243538,-0.0406816411893803,0.0799428306677397,1.91017423172191,-0.78750565462204,-0.800867883322943,0.609918615736695,-2531.47346223614
-3.24891798266563,-0.330539810680146,0.632288218007096,0.706712409769962,0.289426651101322,-0.194680879925978,-0.141115901532901,-0.138638521553025,-0.100227620775789,0.0544574422133641,-4.16751390926851,-9.91792623531307,-4.05435925896014,-1.71897609038419,2.77101090893185,0.372331674130911,-0.40867714614546,-0.257382646138246,-0.0247913683109976,-0.136106840377504,1.73701097081572,-0.842426831194644,-0.789699435141386,0.570996586277279,-2317.7190270967
-4.00833120229204,-0.373550714036323,0.260515443693225,0.634657221466771,0.253759484767581,-0.0824050814251021,-0.158869511047864,-0.107977716851447,-0.0590891356044707,-0.222294279403793,-4.62852958555683,-10.449479757851,-3.84668507808829,-1.71236294499167,2.84890160441289,0.242328159073993,-0.378736933498828,-0.205119174012035,-0.0251896511299661,-0.340198186215118,1.60590834390258,-0.884363053438272,-0.599999557651844,0.436602795814396,-2218.43934293575
-4.91017750815025,-0.377543315930917,0.101142300366867,0.578579433709341,0.190659192528748,-0.0662779933287011,-0.141797483584889,-0.104190126995417,-0.0458090240657769,-0.449381989455765,-4.71119802871793,-10.0910746727874,-3.61068650914541,-1.59554131933414,2.68991815817129,0.154324709079248,-0.323936883437864,-0.157055029019484,-0.0326577417429861,-0.461845475448097,1.56750307804391,-0.893137791459966,-0.616979407312503,0.352732445339105,-2195.36999591686
-5.40379995983637,-0.343210170251937,0.0337382191862935,0.586603419045791,0.152164561454495,-0.0552823992046309,-0.131045043364189,-0.106370506338746,-0.0443134072299321,-0.549446595944391,-4.72804631391485,-9.23398944250161,-3.43430986997978,-1.44653071168465,2.36601131282674,0.0853950646893282,-0.284022135717976,-0.140242411652868,-0.0431031664109826,-0.497131032412879,1.60210925074032,-0.854711058634691,-0.642681227446687,0.297961240759957,-2192.18701504853
-5.16972901895706,-0.317840499434556,0.0528558006629992,0.599653522720313,0.157115279282009,-0.052857683481966,-0.130268907879184,-0.106694587975771,-0.0468473344501317,-0.495663139678001,-4.70141397693402,-8.911447313543,-3.4666784854674,-1.37853904843736,2.26403430305074,0.104626289890083,-0.280887919889502,-0.138207124163758,-0.0486399234789804,-0.480221275076044,1.63911584976529,-0.829200777095487,-0.672068480297803,0.289564068429193,-2190.9791764372
-5.1714575095091,-0.284094506538045,0.0897688792923928,0.613056911358407,0.158088597361609,-0.0546028011586527,-0.133857526087989,-0.108560866131919,-0.0478540120812782,-0.484801402275568,-4.66838811668706,-8.83035183184902,-3.39228288136478,-1.30788531303383,2.27179163036576,0.0923565319537618,-0.27411460062132,-0.134767995159549,-0.0507326390428779,-0.477299352761891,1.68123764937642,-0.820891427998799,-0.678284922049173,0.267199939183801,-2190.44875426675
-5.19192655146075,-0.245974385338251,0.131190157646582,0.624571803613152,0.157956529489584,-0.055077528267755,-0.138420892451839,-0.110154136439386,-0.0484031754551153,-0.478344418482481,-4.6354927101514,-8.77184360278216,-3.3269399979526,-1.25867031845526,2.28100335612668,0.0821587637040637,-0.268396422247417,-0.132731378717784,-0.0501191040168762,-0.479303183764113,1.73378357671947,-0.823342180670255,-0.690236513594149,0.259393994303439,-2190.18339465104
-5.22222430324796,-0.221354656298763,0.153452478474844,0.630489553321557,0.155784186045627,-0.0543603839652734,-0.141334907392258,-0.110819813620561,-0.0486146361302414,-0.478561845278205,-4.62938583571135,-8.72136501887967,-3.30617388879386,-1.24685380411877,2.26773623034526,0.0782551507642205,-0.265498671221004,-0.133036514954942,-0.0490766069596848,-0.48224084149002,1.76168834096936,-0.827193543811909,-0.69226033436345,0.259434849704533,-2190.10202349324
-5.24612792731213,-0.209903535960233,0.162543825497329,0.632588735390107,0.15342315840604,-0.0538674642162493,-0.142541086287542,-0.11086779336258,-0.0487416959510816,-0.48069545469874,-4.63223675737047,-8.69821464212335,-3.30437631711025,-1.24941300313486,2.2570187133795,0.0780778637185391,-0.264964550760317,-0.133673315641777,-0.0482350373702672,-0.484459430755467,1.7784959266498,-0.83300861593743,-0.696371432601395,0.26561071089243,-2190.07525465056
-5.25732523050069,-0.208328914632828,0.163498874986726,0.632852010006395,0.152590873551943,-0.0537261001652238,-0.142758524653211,-0.110783956735251,-0.048812919315124,-0.482308119175839,-4.64021885965,-8.70296622983845,-3.31096024337107,-1.25650651572372,2.25428984390415,0.0790772028400465,-0.265532737173331,-0.134480643689154,-0.0480226511062061,-0.48491320635352,1.77990132690026,-0.83507403262798,-0.694063512445994,0.268373385089952,-2190.0687957421
-5.26037577984221,-0.210246481400428,0.161918195058054,0.632319942457089,0.1523427608286,-0.0538378419414451,-0.142573785585176,-0.110661657142837,-0.048859630253821,-0.48293430360999,-4.64384605107583,-8.7068114487293,-3.31584911991249,-1.2602235734235,2.25360451354108,0.0804859664843554,-0.26628265815537,-0.134746290509939,-0.0479851226635482,-0.484897976626886,1.77963414531176,-0.836229714536623,-0.695079291011294,0.270562524281704,-2190.06743839045
-5.26078086213164,-0.211550949669434,0.161005705052517,0.632207904212155,0.152528178042581,-0.0538781220372817,-0.142482741806783,-0.110648821518714,-0.0488835576767855,-0.483024283784349,-4.6452798692126,-8.7129267373677,-3.31695655211485,-1.26133424955152,2.2554023482941,0.0807375514071377,-0.266539513230592,-0.134897567631168,-0.0480443619029747,-0.484655656007668,1.77787202408461,-0.835849092515773,-0.694228547189046,0.270471692838214,-2190.0672182968
-5.26112480518216,-0.212073918189226,0.160724364922566,0.632201616067549,0.152598864792751,-0.0539229087655081,-0.1424532780277,-0.110652270251513,-0.048898554567662,-0.483030305394285,-4.64509268681859,-8.71256169611704,-3.31717752198434,-1.26121266958093,2.25541499373773,0.0809987704039942,-0.266634777245495,-0.134893183705343,-0.0480597858670123,-0.484564482128418,1.77752522065093,-0.835668965907555,-0.694412900098376,0.270414889535768,-2190.06717129926
-5.26149960422729,-0.212150632014997,0.160739085644899,0.632266053953415,0.152625478270712,-0.0539321341919419,-0.142459411843394,-0.110662480016302,-0.0489071659271104,-0.48302909967994,-4.64468986770063,-8.71246217495613,-3.31660165459761,-1.26094610921647,2.25563402431503,0.0809252734184757,-0.26663400014892,-0.134894415741623,-0.0480600692024676,-0.484511619590615,1.77748699278812,-0.835537588225205,-0.694487843969332,0.270314052104298,-2190.06715900344
-5.26184868436571,-0.212065996557066,0.160842949194409,0.632320658385318,0.152615569955692,-0.0539349981803602,-0.142473170432627,-0.110670719437852,-0.0489109849082526,-0.483050857258774,-4.64444362066567,-8.71191296906681,-3.31656902146424,-1.26083076731836,2.25556170405108,0.080973343493384,-0.266616964657965,-0.134887195025918,-0.0480552465316713,-0.484506034470574,1.77756285793988,-0.835493454059062,-0.694510290224435,0.270250633757144,-2190.06715646301
-5.26196166627639,-0.212000615774827,0.160889998334913,0.632338484506981,0.152600871348627,-0.053929953835298,-0.142479553386646,-0.110672397758318,-0.04891152540383,-0.483059535334709,-4.64433866212,-8.71152864670012,-3.31634187597308,-1.26079261488207,2.25545081599145,0.0808977635791368,-0.266607506776419,-0.134887780682465,-0.0480506304970674,-0.484504731743061,1.77763039548984,-0.835498958134059,-0.694537489238173,0.270243679605165,-2190.06715602813
-5.261989933397,-0.211978746333496,0.160905132272458,0.632341983807381,0.152594706729713,-0.0539288185916908,-0.142480767527966,-0.110672827521368,-0.048911387748209,-0.483065543286436,-4.64433136605759,-8.71158709032635,-3.31640082244832,-1.26081121342475,2.25548067688817,0.0809108989967936,-0.266602418632225,-0.134886821541504,-0.0480502457977197,-0.484507365044107,1.77764066651503,-0.835502901915449,-0.694535259935774,0.270240265337632,-2190.06715596019
