"b_no_choice_a","b_powertrainbev_a","b_powertrainphev_a","b_powertrainhev_a","b_range_bev_a","b_range_phev_a","b_mileage_a","b_age_a","b_operating_cost_a","b_price_a","b_no_choice_b","b_powertrainbev_b","b_powertrainphev_b","b_powertrainhev_b","b_range_bev_b","b_range_phev_b","b_mileage_b","b_age_b","b_operating_cost_b","b_price_b","b_no_choice_c","b_powertrainbev_c","b_powertrainphev_c","b_powertrainhev_c","b_range_bev_c","b_range_phev_c","b_mileage_c","b_age_c","b_operating_cost_c","b_price_c","delta_b","delta_c","logLike"
-4.63381757706114,-9.09949890794204,-3.47655109609175,-1.40076873606502,2.46519014792344,0.0926924704267957,-0.287680407147892,-0.146834826815177,-0.0395593981229703,-0.486864208916749,-5.34176121253455,-0.257327838916404,0.0444680221334902,0.567331181235235,0.1530092647513,-0.0377783339883812,-0.148385593820688,-0.111202532745574,-0.0496984574290652,-0.479194034273918,-93.2912495152524,-227.423608419787,128.720336293748,91.8948563775882,-143.955726939636,-55.5680674620324,5.74384973615977,-13.3178844008417,1.78610077266605,-5.85668989879458,0.257698273833846,-3.04808738526197,-2231.79523326184
-4.63383593638122,-9.09940855487776,-3.47659372398424,-1.40073964745773,2.46516741135815,0.0927111811398196,-0.287675694400018,-0.146831168946642,-0.0395601218887641,-0.486875519262028,-5.34175404996534,-0.257291736366862,0.0444983530321804,0.567342481240313,0.15300450219342,-0.0377784322312527,-0.14838708026145,-0.111203160590864,-0.0496987750924241,-0.479189638367024,-93.4185722130046,-227.729502534741,129.365603635099,92.4535801113556,-144.268982828177,-55.6884812241915,5.78358829592821,-13.3319573753035,1.78668915859999,-5.86042619788663,0.257675959356001,-3.04810428856332,-2231.7952307131
-4.63387028094885,-9.09891050889551,-3.47653832644463,-1.40068376633087,2.46497117000638,0.092689227122203,-0.287668018477604,-0.146830206950601,-0.0395611459686276,-0.486889469437598,-5.34173156041231,-0.257226045239193,0.0445558309356264,0.567363742911905,0.152992652998737,-0.0377821155245756,-0.148389334463558,-0.111203758022685,-0.0496987888158417,-0.479182521193845,-95.4747093405753,-235.077788923619,136.425010856671,96.9773377918379,-151.88515278332,-58.5911978346816,6.38945931968227,-13.945199100862,1.94091654446715,-6.17613940003645,0.25764238763458,-3.04812767863149,-2231.79522277908
-4.63391215433712,-9.09861297134666,-3.4765068809673,-1.40062703142783,2.46486698746441,0.0926789880562123,-0.287654076370927,-0.146828417445926,-0.0395636571416078,-0.48690595324397,-5.34171440352844,-0.257156244030099,0.0446113457758264,0.567383435518388,0.152981359658937,-0.037782040048352,-0.148392032853366,-0.111204667459166,-0.0496992249176861,-0.47917397628336,-102.664553428579,-248.463382194827,143.123746305852,101.86275892648,-160.241253235664,-61.4642056843695,6.36984982376724,-14.8145173691941,1.95590944700428,-6.2268045597493,0.257603374653953,-3.04815189071555,-2231.79521844698
-4.63395762852254,-9.09844312770083,-3.47649465027723,-1.40057494671866,2.46481838349961,0.0926761273005852,-0.287641043009833,-0.146825767140532,-0.0395662805935732,-0.486923497060226,-5.34170096527418,-0.257089754011299,0.044664139123883,0.567402045996486,0.152970910266117,-0.0377814860682729,-0.148394670024982,-0.111205668486152,-0.0496997092581834,-0.479166152772482,-104.372468402605,-258.023203734825,149.299303391303,106.193029357696,-164.616579289248,-63.9717164566224,6.85420328592311,-15.3896046943279,2.05829605900017,-6.3361553605108,0.25756549923932,-3.04817484120934,-2231.7952163791
-4.63395688787395,-9.09844343499144,-3.47649394727682,-1.40057610384587,2.46481734623742,0.092674861163741,-0.287641444223865,-0.146825925005452,-0.039566274214398,-0.486923424942337,-5.34170087812848,-0.257090756757856,0.0446633148406414,0.567402282947793,0.15297064663998,-0.0377817768270917,-0.14839462021136,-0.111205658032587,-0.0496996442148048,-0.479166451042609,-104.423583393228,-258.023203734825,149.316887449839,106.30117627181,-164.616579289248,-63.9787202751209,6.86624903626216,-15.3839640444785,2.06680615713125,-6.32619190329808,0.25756636670745,-3.04817479287898,-2231.79521629468
-4.63395638758443,-9.09844337022287,-3.47649281053109,-1.40057737340974,2.46481665190228,0.0926741789860322,-0.28764175494391,-0.14682602445873,-0.039566257671088,-0.486923279511113,-5.34170083897692,-0.257091615410205,0.0446626225535,0.567402258816863,0.152970488860556,-0.0377819819594941,-0.14839456394676,-0.111205646225548,-0.0496995967501297,-0.479166707483789,-104.463281386651,-258.023203734825,149.319175476836,106.498535184351,-164.616579289248,-64.0111283264489,6.87817022091208,-15.3789780284304,2.07812197393164,-6.32081332031514,0.257567287663034,-3.04817446583456,-2231.79521625144
-4.63395612223035,-9.0980651361479,-3.47640274868945,-1.40055269886384,2.46466305798431,0.0926404845100326,-0.287642724644613,-0.146826519009779,-0.0395651621384482,-0.486926361699136,-5.34169766665338,-0.257077395954774,0.044674736732589,0.567407001490564,0.1529682267814,-0.0377818033023761,-0.148395253970757,-0.111205807551583,-0.0496996375051224,-0.479165034434131,-111.644205678722,-287.828476617653,161.103690669967,114.610381954002,-165.616578325286,-68.8364316298536,7.291827270972,-16.5611522420769,2.26831613562258,-6.58602174359002,0.257558593110362,-3.04818126223335,-2231.79521487913
-4.63396501373864,-9.09842168511965,-3.47650273512256,-1.40056557510344,2.46481759712027,0.092680076970602,-0.287639945479201,-0.146824352091632,-0.0395665414636485,-0.486928381321745,-5.3417019317598,-0.257078083411304,0.0446755568224565,0.567405941552574,0.152968996287042,-0.0377820047072528,-0.148395209475976,-0.111205965637995,-0.0496997379811549,-0.479165575214042,-117.650213956666,-303.201322753438,167.502248863616,119.278565249794,-164.757226330878,-71.930618832752,8.05715993311967,-17.4088518338684,2.27251144439605,-7.13408209512896,0.257558584191922,-3.04818055838976,-2231.79521449827
-4.63395847678217,-9.09839116773379,-3.47647883268361,-1.40056775711233,2.46480196281856,0.092671315695045,-0.287640560663804,-0.146825351724108,-0.0395661609264573,-0.486925583822029,-5.34170329579255,-0.25708450244793,0.0446689514790903,0.567403527016412,0.152970104894391,-0.0377813660816547,-0.148394962830327,-0.111205807588137,-0.0496997416630562,-0.479166041464701,-119.543857262765,-309.812483579422,172.333118376236,122.552582878712,-168.580006670512,-73.867060578969,8.40188117376476,-17.8242763730252,2.36607421980188,-7.40029233724779,0.257562001891305,-3.04817736000375,-2231.79521430585
