"b_no_choice_a","b_powertrainbev_a","b_powertrainphev_a","b_powertrainhev_a","b_range_bev_a","b_range_phev_a","b_mileage_a","b_age_a","b_operating_cost_a","b_price_a","b_no_choice_b","b_powertrainbev_b","b_powertrainphev_b","b_powertrainhev_b","b_range_bev_b","b_range_phev_b","b_mileage_b","b_age_b","b_operating_cost_b","b_price_b","delta_b","gamma_used_bev_b","gamma_EV_benefit_b","gamma_EV_anxiety_b","logLike"
-4.81049396684121,-5.40527156977025,-3.01251319219562,-1.12642156471268,1.00055517155991,0.0156449514205893,-0.215693550775269,-0.14100576104402,-0.0501406815787515,-0.591184502531915,-5.68056389360376,-0.0806593741967051,0.346096649269095,0.705372023531932,0.194516157410411,-0.0597494428999514,-0.162799020969251,-0.109138711685389,-0.0553564834270242,-0.507798929269781,-2.02127863928,0.873371962632761,0.945179358792369,-0.284477829154699,-2195.66514991931
-4.58489403586376,-5.61758964292184,-3.08347731018498,-1.13758610236121,1.01780464646204,0.0231728429938174,-0.224597864892933,-0.133139181099227,-0.0453999101785549,-0.535684773872564,-5.54663708510588,-0.0875235835471264,0.295568185412029,0.685330867196526,0.174690040350592,-0.0462988939532861,-0.163789895975714,-0.112198400330953,-0.0547180224915191,-0.479039068574994,-2.07008880065308,0.874701513007735,0.823359972340025,-0.280677603813838,-2192.54054223761
-4.41704938139955,-5.99181899126223,-3.16565825305376,-1.14807577726247,1.17933125600853,0.0547383360618736,-0.230915246156886,-0.128849162285154,-0.0422025673205992,-0.493809430646886,-5.48557962619607,-0.111276290164615,0.253947467192965,0.668174582406569,0.154647650401349,-0.0451579766011447,-0.159084554632159,-0.112918210424084,-0.0536735033769994,-0.477423563134382,-2.0111670913908,0.851884463013629,0.790993222374123,-0.295050525374895,-2191.40405036363
-4.39358613460975,-7.20052187235924,-3.26870830905802,-1.20440732307243,1.63838724615847,0.0689646631628039,-0.251227971977769,-0.130502795343986,-0.0422143839174968,-0.455034590893485,-5.35372630255493,-0.136921191164804,0.239676629350761,0.644330724314554,0.159967594906446,-0.0550416296139933,-0.152419911217073,-0.112907456619626,-0.0524116089238591,-0.467231693996883,-1.94059222733549,0.866805073515801,0.738514396064423,-0.304739861363761,-2191.07857337296
-4.4125075314581,-7.30484533585936,-3.19834186384548,-1.18978997040985,1.65263774340835,0.0953799062123554,-0.245794953905405,-0.128948241144689,-0.0419243925731859,-0.466947014917639,-5.30235191185439,-0.191532847802065,0.208955972486209,0.666404595563715,0.138175588548032,-0.0605102529779311,-0.151956357144357,-0.109478689825297,-0.0500904350983488,-0.48204540865838,-1.91662373933468,0.861188295047438,0.693370422480356,-0.256600437540295,-2190.98893023642
-4.43005209734847,-7.3362126584681,-3.2229025299782,-1.18665508855743,1.6924816539119,0.0780870986925932,-0.248207528085715,-0.130667006586602,-0.0421700977049668,-0.471632866301746,-5.31115980577523,-0.186961790874523,0.198849171501113,0.649652061947124,0.147931359266419,-0.0575747304721484,-0.144623117505588,-0.111038213115216,-0.0498595091506572,-0.48442085823156,-1.8755616381377,0.855309967846875,0.708876186506535,-0.273811836576722,-2190.4967630623
-4.4598402370498,-7.42730023664428,-3.23818781876487,-1.20080457889192,1.73927202979725,0.0745622876096518,-0.250376169735288,-0.131331121365833,-0.0428664318053205,-0.474922955038989,-5.31921227467798,-0.189429355882896,0.18733731470506,0.642622549772218,0.150202279472496,-0.0545656733888692,-0.145364353326034,-0.111148091030892,-0.0497355685489331,-0.48503189451608,-1.84022113734075,0.843313947793457,0.707314109485402,-0.274412802105258,-2190.37067140105
-4.59896382146161,-8.58178366582162,-3.309851044185,-1.24251098569732,2.1988951084174,0.0883879814755433,-0.257583527790415,-0.134054444816923,-0.0468892947290718,-0.487422847067051,-5.24819541451091,-0.2152279053493,0.160001509472013,0.632051718298482,0.15362099324809,-0.053617848196316,-0.142371715105252,-0.110083627521668,-0.0488739943229129,-0.481399883234232,-1.76458703293193,0.834226941490232,0.690286068815308,-0.264340768567126,-2190.11728832122
-4.64641235661959,-8.72282087309975,-3.30126799522052,-1.25275645897911,2.25980829076083,0.0762726568025371,-0.265369195017494,-0.1346171999484,-0.0479317801810544,-0.487486932035296,-5.253003614291,-0.212521296825996,0.160851363076936,0.63185737634405,0.153063396038354,-0.0541370654642275,-0.142169918451704,-0.110512431584021,-0.0487823156726513,-0.482863274550386,-1.77928758646288,0.835840214517367,0.694581622031871,-0.270389837589595,-2190.07351249531
-4.651631063006,-8.70971723541721,-3.32088757027624,-1.25789176692158,2.25590647952432,0.0819041997660283,-0.266532487802513,-0.134651537602109,-0.0482520459343583,-0.486012628321808,-5.26072518700379,-0.209477636706439,0.162157210390314,0.632459563596128,0.152469158366487,-0.0539631702934798,-0.142562308865053,-0.110777713658964,-0.0488688820786514,-0.482974757151541,-1.78090508503647,0.835367198422351,0.694505188154765,-0.269790055810682,-2190.06869930236
-4.64858993889918,-8.71513834022378,-3.31475568950846,-1.25913270376099,2.25823678517127,0.0798477843963744,-0.266443539386634,-0.134886579749968,-0.0482363569858379,-0.484941527412911,-5.26242103741837,-0.209446121310931,0.161831135080389,0.632577327076848,0.152299126043851,-0.0536892136197977,-0.142716463851282,-0.110769386625571,-0.0489172613040337,-0.482719674075929,-1.77997794912343,0.835375208291623,0.695163472892376,-0.269903493507567,-2190.06772240508
-4.64584107017293,-8.71880517714067,-3.31492770936361,-1.26001923475351,2.25937647993085,0.0802782161895976,-0.26644648482764,-0.1348626333076,-0.0481552804004639,-0.484589636328713,-5.26242311835363,-0.210307733421187,0.161739104644907,0.632610546437564,0.152445238292389,-0.0537173876514694,-0.142648362774339,-0.110724510595551,-0.0489327030185471,-0.48272359514354,-1.77888873773102,0.835433741302029,0.695364929389695,-0.27017229654866,-2190.06737766235
-4.64392048779849,-8.71696560546639,-3.31538161571084,-1.26063965410898,2.25796199974491,0.0806292734810612,-0.266489859540809,-0.134874099420267,-0.0480690300883354,-0.484403013312717,-5.26230544221412,-0.211275166343754,0.161481929447575,0.632542026738839,0.152565769293863,-0.0538208209269963,-0.142554916825579,-0.110680089773567,-0.0489331225043475,-0.482873890802213,-1.77782518743343,0.835412388292356,0.694826793008214,-0.27014487687088,-2190.06721057832
-4.64363723813023,-8.71449286219899,-3.31604079186726,-1.26077781998032,2.25673529423906,0.0808886156777747,-0.266548976764654,-0.134873777711714,-0.0480388832317091,-0.484430771699143,-5.26207924507575,-0.211773635711526,0.161173853433495,0.6324118707797,0.152586217713851,-0.0538937580998475,-0.142500419107186,-0.110663477894643,-0.0489250605887689,-0.482981715688791,-1.77764833307193,0.835485964755544,0.694732365241665,-0.270248077828526,-2190.06716952875
-4.64399135053481,-8.71226857026441,-3.3163537202152,-1.26083131645157,2.25571170279717,0.0809377710079718,-0.266594061246548,-0.134883733984198,-0.0480383921730151,-0.484480924319302,-5.2619924109794,-0.211987672230751,0.160973660603179,0.632352777655915,0.15260115789545,-0.0539297425586512,-0.142476125208595,-0.110665925338995,-0.0489161334129102,-0.483058734178216,-1.77756444271031,0.835492508184586,0.694515634124148,-0.270235739244212,-2190.06715771808
-4.64423885004487,-8.71159199708635,-3.31643677061315,-1.26081765579332,2.25546085149712,0.080934441753323,-0.266604240366671,-0.134885689904769,-0.0480455101756825,-0.484505968291061,-5.26195958745511,-0.211998026744121,0.160908908336586,0.632332730010878,0.152592481676208,-0.0539338234566274,-0.142476723831097,-0.110669546286994,-0.0489123392209838,-0.483067230965093,-1.77762593036038,0.835507407284267,0.69453557392263,-0.270249952702379,-2190.06715612923
-4.64433780966523,-8.71148539646946,-3.31641478978395,-1.26082025255402,2.25542928544162,0.0809110186419036,-0.266604544105652,-0.13488694581278,-0.0480497710765557,-0.484509271193881,-5.26197351169195,-0.211982098863966,0.160902687881432,0.63233876145971,0.152593326256504,-0.0539299232232375,-0.14247925984085,-0.110672351553747,-0.0489113635524809,-0.483067416889531,-1.77763514410571,0.835504380231702,0.694525531785203,-0.270239556868118,-2190.06715596118
