"b_no_choice_a","b_powertrainbev_a","b_powertrainphev_a","b_powertrainhev_a","b_range_bev_a","b_range_phev_a","b_mileage_a","b_age_a","b_operating_cost_a","b_price_a","b_no_choice_b","b_powertrainbev_b","b_powertrainphev_b","b_powertrainhev_b","b_range_bev_b","b_range_phev_b","b_mileage_b","b_age_b","b_operating_cost_b","b_price_b","b_no_choice_c","b_powertrainbev_c","b_powertrainphev_c","b_powertrainhev_c","b_range_bev_c","b_range_phev_c","b_mileage_c","b_age_c","b_operating_cost_c","b_price_c","delta_b","delta_c","logLike"
-4.7520270335437,-9.38508371627082,-3.40278983664417,-1.46421444243996,2.5659219392905,0.0681859014695454,-0.28523816304419,-0.148723268503922,-0.0445403362400756,-0.490917484649432,-5.31534835172938,-0.306943865011468,0.0870842830728681,0.597885614600392,0.154228347001168,-0.0436094835534826,-0.147193516617897,-0.11232151501156,-0.0498604481144061,-0.486634786615851,-13.69321414953,-44.1312951634057,-38.1720377940835,981.231518669218,7.68865395682198,-25.1354264776454,5.07529750531479,2.04415884878955,-0.252282312837479,-16.4743236941421,0.28498866345856,-4.33604342541561,-2240.3271460539
-4.76141948122966,-9.37143507164842,-3.38733587833784,-1.48050873006266,2.55658636605811,0.0608191070862988,-0.289228062574989,-0.14921932662351,-0.0440438427375089,-0.490757737049283,-5.32819746246736,-0.302737436358113,0.0834928835273526,0.597460377030118,0.151677319394259,-0.0428679434485294,-0.148631646079709,-0.112075856368711,-0.04968328683666,-0.488587136834859,-12.2980725670404,-33.8083448255938,-38.1720408592794,981.231518669363,-1.87488267208939,-25.1354268523327,7.02532054796369,-0.148432399460879,-0.186534981945603,-14.3222286698064,0.288026470243926,-3.75057552059596,-2239.4452948025
-4.75886678044997,-9.36147918984418,-3.37478423582347,-1.48273975657063,2.5498860100436,0.064343783454557,-0.298216060839945,-0.14845600297972,-0.0435960827189558,-0.485370577800058,-5.33130741489983,-0.294827576737738,0.078934652051137,0.592496292579083,0.140198195872555,-0.0465339648573064,-0.148351449476486,-0.110730580961039,-0.049656586069506,-0.49033521636276,-14.7538382035987,-32.0949539159416,-38.1720408923427,981.231518669358,-0.947272925095226,-25.1354268563743,6.16341155763894,-0.378804819494766,-0.235374668089786,-13.8515465861982,0.303876582372778,-3.21591818373231,-2238.70859253236
-4.7556799311456,-9.36409857813146,-3.37456540508223,-1.48902770729613,2.55096950978308,0.0664931052931623,-0.300287110785777,-0.148714920047138,-0.0436146498129186,-0.483080131552133,-5.33380106414671,-0.297494416469844,0.0757544498570909,0.591243827183909,0.139080715828648,-0.0470234318841241,-0.147795586863107,-0.110548568048308,-0.0496457006670509,-0.491590685325182,-14.8544931049565,-32.9330874351403,-38.0585034044155,982.463483984292,-1.86917799436655,-25.0800868312076,6.13100430864345,-0.36059292323544,-0.220246716547087,-13.7290437362549,0.307647176698752,-3.02134216582505,-2238.15314038693
-4.75489368905448,-9.36452990371559,-3.37485632704137,-1.49039048131474,2.55088531205527,0.0665155995165215,-0.300507605561471,-0.148835162203327,-0.0436643736628806,-0.483160451100497,-5.33374469774722,-0.297960573767451,0.0753908586325751,0.591446135444659,0.138870965916108,-0.0471311696499306,-0.147728896600956,-0.110541626293525,-0.0496305890176155,-0.491723851405287,-14.8896948191382,-32.9332745622782,-34.9198912713896,981.60459897523,-1.77907494549792,-24.0685187813351,6.13661332498276,-0.353887523805206,-0.217230625427459,-13.706600759183,0.308238697062384,-3.02037391863241,-2237.94209130222
-4.7535390464947,-9.36516113909193,-3.3756490697125,-1.49534410970071,2.55124664055664,0.0668944829364725,-0.301003012510295,-0.149140419682079,-0.043687014623932,-0.482818970823846,-5.33399726325599,-0.299417890041465,0.0742462485125773,0.591357610250678,0.138423001568949,-0.0473570388174574,-0.147595865680356,-0.110505976246237,-0.0495822332238486,-0.492161884808735,-15.1041537386115,-32.7580913206022,-34.9198913140273,981.604598975205,-1.51371519650259,-24.0685187865471,6.17160202651887,-0.320987744815258,-0.197401304337347,-13.5707186722773,0.31084110281342,-3.0123478744393,-2237.4397492492
-4.75293593976084,-9.36544138239657,-3.37600019931456,-1.49686595764601,2.55124506667841,0.0669157317888934,-0.301180106642079,-0.149248826012917,-0.0437152987379583,-0.482846704058657,-5.3340080758324,-0.299838717586442,0.0739361318619355,0.59143768655106,0.138268925971814,-0.0474300635342641,-0.147551292653896,-0.110500571889925,-0.049565936307296,-0.492270400614433,-15.1129344193991,-32.7563175840578,-33.9380858785277,981.353054776804,-1.49813269422984,-23.7520769590553,6.16916949302706,-0.315149475679141,-0.201151091556106,-13.5602801208179,0.310393190542259,-2.99344601019953,-2237.3963195392
-4.75181915933464,-9.36580716943464,-3.3765288089666,-1.50012043564754,2.55133550454907,0.0670478244936025,-0.301518983018942,-0.149455005567957,-0.0437607135716028,-0.482850167371186,-5.33402362963239,-0.300695635977978,0.0733065907389128,0.591525705292651,0.137974360173194,-0.0475706029689908,-0.147476076466929,-0.11049179635636,-0.0495328373559437,-0.492493333469413,-15.1331847703423,-32.7633490372716,-31.8967367901537,980.829075267574,-1.46854481731923,-23.0947261044455,6.15844493227911,-0.295367646739383,-0.207977575639305,-13.5418370376806,0.310211239991734,-2.95705193590561,-2237.30628518495
-4.75144728334941,-9.36585582800321,-3.37665928752695,-1.501479887055,2.5514244116265,0.0671399247282954,-0.301641314643768,-0.149528862313187,-0.043770821179664,-0.482809609354262,-5.33402601285082,-0.301053913661737,0.0730390786981248,0.591525066262382,0.13786056078257,-0.0476268283418275,-0.147448986835315,-0.110488259160303,-0.0495195266287604,-0.492590255740407,-15.1423770192633,-32.7640041601586,-31.1410798638335,980.639813596443,-1.45845903371206,-22.8514236233299,6.15351232956514,-0.287661246460924,-0.210666869101267,-13.5348425864462,0.31035950269807,-2.94480224085291,-2237.27353699968
-4.74888836256242,-9.36664035564757,-3.37812862182852,-1.51144868700919,2.55208755703396,0.0677727649449548,-0.302536922235744,-0.15008134082884,-0.0438105130055326,-0.482406429072122,-5.33427884492716,-0.303764588539648,0.0709984555267851,0.591339475669761,0.137144390928284,-0.0479915398760637,-0.147234898506368,-0.110455940483082,-0.0494294959898262,-0.493294086249558,-15.2035040985534,-32.7624231589229,-18.2928054094268,978.401989893122,-1.35764747216109,-19.2188144543665,6.10910325045815,-0.224391650922173,-0.23104977285986,-13.4826382403741,0.311134959327408,-2.86405077677588,-2237.02986827414
-4.74140450205764,-9.37180909200552,-3.38508082129842,-1.5453694196691,2.55526500323003,0.0704711156723637,-0.305506718254898,-0.151935232136884,-0.043895035337338,-0.48104681811402,-5.3362906098721,-0.313710073495249,0.0635426164802557,0.590284402498325,0.135356847956682,-0.0489098700457022,-0.146521674256371,-0.110367284316294,-0.0491704179843208,-0.495689636885068,-15.2542214461821,-32.7087947050451,-240.037897376948,937.613913669283,-0.943980930910979,41.5093535177783,5.93812139794664,0.00077060215946334,-0.291897247041236,-13.3030416971999,0.312125198149436,-2.6155711465934,-2236.38339050957
-4.74197429919452,-9.37131554100524,-3.38462913358992,-1.54523661787118,2.55560052210702,0.070744309430417,-0.305386689468313,-0.151853790982141,-0.0438436407070961,-0.480794689317464,-5.33638703034318,-0.313725772868834,0.0635121022046099,0.589901322874837,0.135498168296668,-0.0488555839348678,-0.146561855470718,-0.110366999821271,-0.0491763407669609,-0.495699918788631,-15.255069652737,-32.7068495194569,-237.466983628083,936.513297124266,-0.938391540479997,43.9893432650139,5.93162944465318,-0.000615602015799103,-0.293770449308751,-13.302407007672,0.313460106822819,-2.61718108130446,-2236.34217623158
-4.74436671885196,-9.37608846340706,-3.38956125047885,-1.55350228950077,2.55776996214594,0.0730004293949105,-0.305579137278964,-0.151757809581747,-0.0433209859428377,-0.478780949762365,-5.33936258019605,-0.318273692154355,0.0599670920696505,0.585649727972423,0.137120155581778,-0.0482566166679195,-0.146968382176218,-0.110323958975821,-0.0492291124702605,-0.495878968337566,-15.7083362599226,-32.8589516543251,-237.466983628083,936.513297111699,-1.02817260941233,43.9893432650139,5.74366926123559,-0.0161192320458684,-0.349298890978417,-13.1115851022972,0.335829808698699,-2.7012012622115,-2235.70181952681
-4.74502602131763,-9.37623467913303,-3.3899091393076,-1.55372288308379,2.55795692605891,0.0730780776578435,-0.305488178588243,-0.151690183702787,-0.0432352177469818,-0.478429507982168,-5.33948282198307,-0.318452034974636,0.0597934403831726,0.585248869666864,0.137276806565505,-0.0482063674676656,-0.147004823107716,-0.11032135469345,-0.0492338930301335,-0.495896758759703,-15.8169093343344,-32.6307576265821,-233.130707139431,934.850046820338,-0.937535573516688,48.1671911102585,5.74780653733035,-0.00731718370458646,-0.354630987816663,-13.0713865497661,0.3379368899839,-2.70642769853917,-2235.53038334033
-4.74552550246682,-9.3777502162342,-3.39185685148391,-1.55481291561709,2.55791330264786,0.0728106322495577,-0.30551079771317,-0.151695337746948,-0.0431172138210254,-0.47807567363434,-5.33986422838581,-0.318948482193595,0.0593921628723964,0.584643472073901,0.137589114739379,-0.0480838277544115,-0.147041093144816,-0.110313187436884,-0.0492370030887273,-0.495887456148104,-15.969040934303,-31.6245529889842,-233.130707217662,934.850046826279,-0.567146840372839,48.1671908133463,5.75536824722629,0.0105083370434823,-0.370236357958818,-13.010409935376,0.339376282883797,-2.7120351621531,-2235.327780382
-4.74562084329039,-9.37789151869809,-3.3920540325116,-1.55487936846922,2.55791067278007,0.0727815791480302,-0.305501774841333,-0.151687991922269,-0.0431020833877514,-0.47802293924758,-5.33989826310334,-0.318991322736928,0.0593506276537376,0.584581190272542,0.137622317061267,-0.0480731631114825,-0.147045112050503,-0.110312034298518,-0.0492375924811126,-0.495886947511472,-15.9877424210478,-31.7212886200908,-232.806783620355,934.648030866581,-0.617840697849382,48.4819255760853,5.75409236028236,0.0120920740062067,-0.371518013713565,-12.9999695259447,0.339443203452201,-2.71125486011293,-2235.29561133169
-4.74578172726548,-9.37819263797057,-3.39245263689985,-1.55506419184875,2.55790249316869,0.0727267925889545,-0.305491641099111,-0.151677891524806,-0.0430737645316771,-0.477929258205415,-5.33997962463597,-0.319076567079547,0.0592741128145967,0.584454775731348,0.137692270781751,-0.048047447326897,-0.147051888249787,-0.11030929369297,-0.0492386227492007,-0.495882323994583,-16.0353854595215,-31.8261834269198,-231.47441810795,934.03834784358,-0.673847009042549,49.768992325444,5.74899686013617,0.0152406753483774,-0.375343432724449,-12.9738010408764,0.339539288313927,-2.70933051115774,-2235.22746243868
-4.74584112283914,-9.37835328805969,-3.39265542061855,-1.55517746325737,2.5578944077103,0.0726986958823972,-0.305491479619533,-0.151675906754968,-0.0430613088428149,-0.477890848901928,-5.34002419030535,-0.319118455936552,0.0592389362598062,0.584394050277523,0.137727313568864,-0.0480334632021069,-0.147054640946952,-0.110307829763777,-0.0492390733061108,-0.495878692318519,-16.0517282066117,-31.8637306235036,-231.375443965112,933.970738081178,-0.694258485790499,49.8640722657153,5.7466841677748,0.0160331359922648,-0.376568345071887,-12.965657162845,0.339551594053567,-2.70818584387855,-2235.20560828472
-4.74596445606433,-9.3787747746435,-3.39316123174137,-1.55552418185478,2.55788201460035,0.0726424022964725,-0.305500644412733,-0.151676253657355,-0.0430306449184167,-0.477802303919415,-5.34014415496993,-0.319237126777824,0.0591452750511036,0.584238595659336,0.137820735883604,-0.0479939945791259,-0.147062085936871,-0.110304237518801,-0.0492403346020595,-0.495868817090299,-16.0838089870938,-31.945502843732,-231.202334310679,933.868486871832,-0.739344777019828,50.0250950772235,5.74169210927059,0.0172948791949351,-0.379007807585325,-12.9501068881028,0.339595079416285,-2.70523331175089,-2235.16281633603
-4.74600750543768,-9.37894905146922,-3.39336597795227,-1.55567684359559,2.55787714175052,0.0726212887230925,-0.305506352083938,-0.151677551495783,-0.0430186197547033,-0.477768675656121,-5.34019358707966,-0.319286229506352,0.0591072362671214,0.584176051179386,0.13785918332136,-0.0479774599034495,-0.147065172651979,-0.110302788442979,-0.0492408757251452,-0.495864619926197,-16.0961617117897,-31.9742873638596,-231.133845002155,933.834897527213,-0.755229260679195,50.087026948455,5.7396803881612,0.0177613096394703,-0.379960185472265,-12.9441948008937,0.339613215039783,-2.70402129263955,-2235.14671278406
-4.74608007030352,-9.37928862842894,-3.39375179983075,-1.55599995649601,2.55787498883883,0.0725910866523932,-0.305521761373137,-0.15168238609254,-0.0429955237250669,-0.477706853263124,-5.34029014425462,-0.319390192229985,0.0590286674320202,0.584056028111664,0.137935216596254,-0.0479440818776248,-0.147071681141618,-0.110300145306596,-0.0492419965066524,-0.495856955897856,-16.1203079728005,-32.0239436013066,-230.783788145823,933.697755566353,-0.782753195168528,50.4098139000895,5.73556538817605,0.0186236319793445,-0.381874398910663,-12.932779902558,0.339667764711218,-2.70170599545552,-2235.11556172352
-4.74610373586103,-9.37942546391206,-3.3939041143586,-1.55613624115958,2.55787450671299,0.0725805067371347,-0.30552935554729,-0.151685168985506,-0.0429866637559976,-0.477684105591215,-5.3403288091823,-0.319432797731035,0.0589969973774496,0.584009081443533,0.137965542354009,-0.0479305644472245,-0.147074272677008,-0.110299117604601,-0.0492424401648781,-0.495853876916887,-16.1294834056642,-32.041409762563,-230.730206892652,933.666215403759,-0.792472771069441,50.4350512308447,5.73392259462275,0.0189293946879707,-0.382617433537448,-12.9285057933085,0.339687782881979,-2.70075290373952,-2235.10375667137
-4.74626638355547,-9.3804263068186,-3.39495549147212,-1.5572411324173,2.55794120273692,0.072580522488894,-0.305602154376779,-0.15171217321617,-0.0429173605050586,-0.477516996613031,-5.34060956050229,-0.319825675766975,0.058706374203022,0.583672095633475,0.138197393629784,-0.0478268467364762,-0.147097499370104,-0.110292500627467,-0.0492462956376889,-0.49583857908938,-16.2020797817429,-32.1430056970675,-227.2999340727,932.814388468002,-0.849770649221219,53.3653199108771,5.72070942418961,0.021205170534897,-0.388460132841063,-12.8958064622901,0.340055800139241,-2.6946945026957,-2235.02911715268
-4.74666750959466,-9.38291208951001,-3.39740594853236,-1.55977339469978,2.55833020586414,0.0728017196163634,-0.305817465336143,-0.15177836022038,-0.0427384077046881,-0.477121428554872,-5.34125366225963,-0.321065920468897,0.057763459507921,0.582882682737563,0.138755748534818,-0.0475807691290342,-0.147157114218831,-0.110275344661705,-0.0492606644337378,-0.495832982288496,-16.3977247205968,-32.3320539764655,-233.108942753345,915.867354091787,-0.958399182297557,51.9103555526968,5.68430564135644,0.0272779573191503,-0.403803840444766,-12.8107878432783,0.341990430793531,-2.69903118468497,-2234.79200487426
-4.74867915288772,-9.41237842686829,-3.41946668326634,-1.57431366606531,2.56697348580618,0.0764776393572993,-0.307525124387378,-0.151894387393636,-0.0414514008250576,-0.474281641493208,-5.3465086172054,-0.331695404170998,0.0492974245234115,0.576527560319654,0.143112401053698,-0.0456166018469335,-0.147529181106589,-0.11014166191107,-0.0494442161981677,-0.495718815022932,-18.2516599187297,-33.7977576790238,-231.859016653784,682.780016598564,-1.55577132888464,52.1469784573902,5.27321935974924,0.0840589050286307,-0.529881384908497,-12.0054531862833,0.353482620800616,-2.71470936485028,-2233.97885772704
-4.74334100157309,-9.49802139107756,-3.41802450146832,-1.56615078401616,2.60274243092653,0.0737544764477091,-0.308081155072072,-0.152565646079462,-0.0406261604739052,-0.472526179733275,-5.35120204065408,-0.34194972862947,0.0405320832429839,0.57182984663881,0.145870719391574,-0.0442029727001566,-0.147610829684675,-0.110118958304189,-0.0497165011587069,-0.495830202020752,-20.0224744127871,-33.4348374750321,-230.346813355699,251.141838752559,0.106456521801221,51.8168316803559,4.60185023204676,0.124888799600486,-0.589755804736055,-11.1752691156871,0.35642220673296,-2.85210165852654,-2233.26718008362
-4.74540132835692,-9.55284111211359,-3.41690406540187,-1.56326407678873,2.62905962631053,0.0765457022081715,-0.308816730436858,-0.152395277898106,-0.0410216020356818,-0.475154573989283,-5.3517537781128,-0.345464964907899,0.0391105820092569,0.574570527401746,0.148745448589208,-0.0426599167453015,-0.147541604913517,-0.110495386859171,-0.0497355754465636,-0.495777489564243,-20.4787760562421,-29.8193854411063,-231.223747985972,102.333882562094,0.225071854876474,51.4648526773677,3.90206162435574,-0.0872951318466966,-0.408023116794761,-11.1059647853921,0.348288620770328,-2.91280493207786,-2232.96931449839
-4.74496994123063,-9.55242451277463,-3.41518000803407,-1.56508963417756,2.62923498369281,0.0773796374978019,-0.308830884079044,-0.152364400455281,-0.0411020718485815,-0.475479533465142,-5.35126378716494,-0.344086577045816,0.0404726900661613,0.57568920553757,0.149038913113055,-0.0425862332881112,-0.147626092328202,-0.110554963550868,-0.0497002719604647,-0.495476249309947,-20.6074985985523,-29.2520399868578,-231.4922368526,23.4719432752537,0.123357948387903,51.3961349629281,3.89023110750063,-0.0726876671587554,-0.416860494404052,-11.0539518610637,0.343357288025811,-2.75212563770494,-2232.53968686922
