"b_no_choice_a","b_powertrainbev_a","b_powertrainphev_a","b_powertrainhev_a","b_range_bev_a","b_range_phev_a","b_mileage_a","b_age_a","b_operating_cost_a","b_price_a","b_no_choice_b","b_powertrainbev_b","b_powertrainphev_b","b_powertrainhev_b","b_range_bev_b","b_range_phev_b","b_mileage_b","b_age_b","b_operating_cost_b","b_price_b","b_no_choice_c","b_powertrainbev_c","b_powertrainphev_c","b_powertrainhev_c","b_range_bev_c","b_range_phev_c","b_mileage_c","b_age_c","b_operating_cost_c","b_price_c","delta_b","delta_c","logLike"
-4.61350247490611,-9.19776449001911,-3.42657786618757,-1.35476599044533,2.5037897126533,0.0812724738121752,-0.277408198661544,-0.145622477585984,-0.0420225815771118,-0.479887119906317,-5.28537482317061,-0.252215998465437,0.107035925783917,0.600156806182486,0.150196428390182,-0.042016009640482,-0.147209396133618,-0.113412747437436,-0.0489488593644948,-0.488318274010687,-146.834743987121,-263.893053767362,-119.804299965752,33.5924517090663,-167.300665339199,-82.0894011474078,18.8846856695023,16.595778117316,3.42592091520508,2.67855492176404,0.243620036700687,-3.45353418941968,-2240.1821340356
-4.61664781897307,-9.19480704566534,-3.42497655495627,-1.36304877919332,2.50439067152519,0.0824548187600228,-0.277551121181857,-0.145791284722322,-0.0420285950916194,-0.481229147436114,-5.28797729403643,-0.250609434153183,0.106976953644694,0.598838619218806,0.150098407656812,-0.0418908993958198,-0.147306623866642,-0.113419710520098,-0.0490437003623102,-0.487154666125337,-146.834743990539,-263.893053767362,-119.804299965752,34.381651111093,-167.300665339199,-82.0894011474078,18.1422964170949,16.6694768644743,3.43294356092778,2.36847722170377,0.244375873892295,-3.40009253032713,-2240.13053554409
-4.61659529627704,-9.19426337368217,-3.42464768975848,-1.36523659891962,2.50451654632524,0.0824917993869651,-0.277710488913255,-0.145915262398084,-0.0420623987908887,-0.481581117127025,-5.28865825288747,-0.250182031390562,0.10704749182043,0.598607774369161,0.150197105799082,-0.0418564000737707,-0.147341567336976,-0.113399374420196,-0.049067064657957,-0.486890200355085,-146.834743990538,-263.893053767363,-119.672670820823,33.8969324667438,-167.315919648592,-81.9577725274457,18.5126278325053,16.6295366011821,3.47600165753598,2.49615197797018,0.244704671737974,-3.37996962694936,-2240.11659433233
-4.61723475633796,-9.19394461928834,-3.4241843141166,-1.36965135147116,2.50442879257529,0.0826161731302908,-0.278004827660105,-0.146114593891613,-0.0420896581595167,-0.482083499661897,-5.28938309411999,-0.249972395918429,0.106790297330173,0.598405066236902,0.150067141044701,-0.0419020594697481,-0.147488344250262,-0.113374906663039,-0.0491097769580215,-0.486585022797865,-146.834743990538,-263.893053767362,-120.89999106918,34.991503584245,-167.315919648592,-83.1850868540483,17.353832690562,16.6364795307037,3.44675648664609,0.931395609623245,0.246836055021101,-3.33591401028767,-2240.09796509158
-4.61730562427516,-9.19392504299052,-3.42414622957994,-1.36990676887673,2.50442252154393,0.0826283728438195,-0.278016370799498,-0.146122983199885,-0.0420891436107544,-0.482106385705186,-5.28940518502785,-0.249977844303842,0.106763965737259,0.598399759957375,0.150048491355124,-0.0419081171975336,-0.147496663843874,-0.113375381372291,-0.0491119371488601,-0.486572206302352,-146.834743990538,-263.893053767363,-120.879530911346,33.5876049572916,-167.315919648592,-83.1646284970724,18.2068390488975,16.4481163985366,3.60353673862516,0.811752936751765,0.246960570216557,-3.3331751675345,-2240.09682832704
-4.62417249960986,-9.19450824224109,-3.42579180764155,-1.37661457975575,2.50333626408782,0.0825954039481943,-0.278733258464135,-0.146425661726656,-0.0420599289679702,-0.48296939434771,-5.28981540581422,-0.250781576331072,0.105227880416978,0.597727621016376,0.149350342365483,-0.0419951614740587,-0.147686041635801,-0.113349833614737,-0.0491839821715406,-0.486282068180889,-146.834743990553,-263.893053767348,-121.342706098892,34.1680280501931,-167.315919648563,-83.6277366224481,18.0479849483146,16.3775280471569,3.66859643635329,-11.6890717620484,0.251210735297165,-3.29202210265002,-2240.08614459805
-4.65837139664533,-9.1962556013488,-3.43770834375177,-1.38473712112178,2.49920942127404,0.0831853399454636,-0.281713641174282,-0.147127127426354,-0.0426587367707756,-0.485465026246169,-5.28868303282086,-0.252644030966522,0.102253220371483,0.596826556262198,0.149039801946142,-0.0416045961197109,-0.147579362692674,-0.113333259253822,-0.0492261604003715,-0.486194902877608,-146.834743990431,-263.893053767469,-122.948618584057,34.3928917560924,-167.315919648839,-85.2358389638738,17.5026651874724,16.4195274550428,3.79040506397884,-13.2198403045668,0.253879568856731,-3.27914728575167,-2240.07598114206
-4.68739048689688,-9.21740304100943,-3.44304390952123,-1.39039574636773,2.50392219514127,0.0824579853431769,-0.283494024714394,-0.147918314900159,-0.0434096101305993,-0.48718574705993,-5.28680450586825,-0.253741679181809,0.101289962186266,0.596709597880945,0.149084876478371,-0.0416372051525387,-0.147416524211264,-0.113315978121335,-0.0491840859904078,-0.486368252986694,-146.834744786647,-263.893052972717,-123.885386351508,34.8603833712689,-167.315918905571,-84.5158258595491,16.5314205708625,16.5494505053452,4.02232477940554,-19.2244757635514,0.254595877910405,-3.27979503269385,-2240.07333118221
-4.68830863928037,-9.20662880133258,-3.44411038677226,-1.39037916333017,2.49932936165511,0.0830977117761438,-0.283608276796218,-0.147878806491553,-0.0434411563716015,-0.487319748815871,-5.28651969797517,-0.253887939466584,0.101129731725516,0.596757162123564,0.149160831990832,-0.041614677849973,-0.147394260892615,-0.113314832061132,-0.0491670369732226,-0.486433080791157,-146.834747127379,-263.893050631985,-123.713002736009,34.9825443523637,-167.315917735056,-84.3420369682128,16.5203105544583,16.5873753563632,4.04241882731664,-20.0830322020243,0.254425199634288,-3.28174450522106,-2240.07327655569
-4.68826995422455,-9.20666152613149,-3.44355519036781,-1.39027617378506,2.49935192888581,0.0829167429466729,-0.283582394202486,-0.14790444223252,-0.043444186525043,-0.487326487269408,-5.2864665256016,-0.253965925042525,0.101048831414196,0.596740358243973,0.149164669350454,-0.0416205108436702,-0.147390112033599,-0.113314540462858,-0.0491616860322232,-0.486454826776849,-146.834747258198,-263.893050501167,-123.713002736009,34.8285948770141,-167.315917669646,-84.3420369682128,16.6323750774154,16.5069605134321,4.05894130349853,-22.3140165013559,0.254461566130309,-3.28198276956595,-2240.07326859551
-4.68820743431661,-9.20678156077542,-3.44325152238121,-1.39026390329682,2.49941410045558,0.0828415073915153,-0.283566345142262,-0.147909032699158,-0.043445305220296,-0.487334234509879,-5.28646203384938,-0.254051473170464,0.100953720128985,0.596712870432886,0.149182156090271,-0.0416096752238595,-0.147385271013583,-0.113314744536442,-0.0491594390805869,-0.486467125989134,-146.834749085405,-263.893048673959,-123.713002736009,34.6617915537444,-167.315916756043,-84.3420369682128,16.837036608084,16.4026642281658,4.08338593881084,-28.2094921838312,0.254487567571134,-3.2819963889783,-2240.07325538097
-4.68820638984503,-9.20678090827021,-3.44324976716042,-1.39026487971764,2.49941453105185,0.082842104714393,-0.283566550812591,-0.147909156912375,-0.0434453858815052,-0.487334701290106,-5.28646133642731,-0.254052869098608,0.100952204831403,0.596713786649543,0.149181649611124,-0.0416101053102527,-0.147385224763549,-0.113314809942199,-0.0491593377209938,-0.486467522638617,-146.834749496605,-263.89304826276,-123.713002736009,34.6615769151009,-167.315916550443,-84.3420369682128,16.8421194438009,16.3970141845041,4.08380470699358,-33.5814821492625,0.254487705731519,-3.28199610305119,-2240.07073268539
-4.68820629992007,-9.20678085898779,-3.44324966427737,-1.39026501756051,2.49941455852191,0.0828421347794441,-0.283566572824549,-0.147909168581579,-0.0434453925887044,-0.487334731997761,-5.2864612806548,-0.254052884057952,0.100952212564098,0.5967137869569,0.149181651189234,-0.0416101101805004,-0.147385242728953,-0.113314809959389,-0.0491593370708911,-0.48646753245438,-146.834752933767,-263.893044825599,-123.71300222254,34.6298015529848,-167.315914831862,-84.342036454744,16.8435965984528,16.1736530120471,4.08771796528727,-34.4780517944001,0.254487652476805,-3.28199452771152,-2240.06464805733
-4.68820588000875,-9.20678060651871,-3.44324924836233,-1.39026580226235,2.49941468343694,0.0828422387539776,-0.283566685836556,-0.147909224506887,-0.0434454233389964,-0.487334853940904,-5.28646101287019,-0.254052700440927,0.100952588679266,0.596713594749395,0.149181772668122,-0.0416100551631095,-0.147385386855584,-0.113314796664388,-0.0491593533894502,-0.486467521801755,-146.834934204217,-263.892863555961,-123.712522081127,33.6174493006988,-167.315824197043,-84.3415563128934,17.2029178907742,16.0098849532026,4.27926655554168,-35.0665199790035,0.254487338727894,-3.28198570783253,-2240.05742763631
-4.68820583527799,-9.20678058027481,-3.4432492051878,-1.39026588591221,2.49941469637982,0.0828422494743764,-0.28356669789298,-0.147909230480547,-0.0434454266125056,-0.487334866861278,-5.28646098470444,-0.254052680325919,0.100952629072652,0.59671357399072,0.149181785695954,-0.0416100492428337,-0.147385402130531,-0.113314795178168,-0.0491593551714988,-0.486467520507589,-146.834938746042,-263.892859014326,-123.712409411439,33.7592642840532,-167.315821926226,-84.3414436431264,17.1664432904028,15.9817656211853,4.23592254379493,-35.1144316696784,0.25448726029075,-3.28198360795234,-2240.05427379219
-4.68820346553547,-9.20677896296219,-3.44324697538643,-1.3902709464579,2.4994154345584,0.0828427276940982,-0.283567379451838,-0.147909549972466,-0.043445597616427,-0.487335466368682,-5.28645941991858,-0.254050683453513,0.100956081235915,0.596711784484626,0.149182899180345,-0.0416094583101749,-0.147386466894452,-0.11331465996112,-0.0491595208654916,-0.486467235036665,-146.835677438993,-263.892120356152,-123.704558527325,33.8716397905687,-167.315452597139,-84.3335927535426,17.1528013215914,15.4514865539021,4.23220791777252,-36.0796078861046,0.254484854743833,-3.2819162808492,-2240.00779550003
-4.6882021802331,-9.20677806741917,-3.44324564512132,-1.39027361257307,2.49941586046236,0.0828430343507609,-0.28356774220887,-0.147909721058117,-0.0434456905614166,-0.48733580666991,-5.28645854728479,-0.254049769483513,0.100957769270133,0.596710932001241,0.149183451569438,-0.0416091709659812,-0.147387019071342,-0.113314605621338,-0.0491595968411144,-0.486467117828292,-146.848335286368,-263.879478447201,-122.422848346551,33.9333471714773,-167.309131642664,-83.0518817239004,17.1408826547626,15.4467292900665,4.23035638433795,-36.0895309652461,0.254483899075846,-3.28188936425885,-2240.0040809499
-4.68816483242739,-9.20669461875458,-3.44314378285055,-1.39043375937268,2.49945179107681,0.0828628065443635,-0.28358337505093,-0.147913747419813,-0.0434480228664927,-0.487337406947293,-5.28641551511119,-0.253980425379313,0.101098245645907,0.596679044384402,0.149220314786378,-0.0415947225370716,-0.147428508748731,-0.113307786219382,-0.0491645522358701,-0.48644499579361,-146.930240282341,-263.79741882551,-115.770605569439,33.9737037984191,-167.14501239928,-76.3996389141401,16.8564643813684,15.4581468541509,4.25428472853121,-36.1784071133399,0.254321884318762,-3.27742508936388,-2240.00108906427
-4.68822046677101,-9.20660694030489,-3.44261863241468,-1.39083174299703,2.49945910716088,0.082751548632301,-0.28367073813872,-0.147896567740793,-0.0434429944422163,-0.487270829914619,-5.28556881605425,-0.253690581994687,0.102261786427986,0.597011592001608,0.149287526147078,-0.0418580694719803,-0.147524963185742,-0.113287887771057,-0.0491528818659735,-0.486267251374774,-147.075263363355,-263.655082305462,-115.77060524712,34.3954777696426,-166.860339359185,-76.3996385918211,16.8929315931628,15.7675740100559,4.27107966737371,-36.224858180481,0.254572534058583,-3.2820704681754,-2239.9824001459
-4.68822190893805,-9.20661307996735,-3.44264785845412,-1.39079735868371,2.49945947613959,0.0827267483602389,-0.283675687014367,-0.147904635787096,-0.0434422444077434,-0.487258105668183,-5.28545056773395,-0.253643387491001,0.102271132861177,0.597007932487539,0.149278843951646,-0.0418661534497723,-0.14748181740163,-0.113293490326269,-0.0491544169441479,-0.48625780647466,-147.081085848677,-263.649618427279,-112.876400600278,34.4500819797053,-166.849411602818,-73.5054339561133,16.8893818087585,15.7052347557003,4.27105696246816,-36.2421162580208,0.254341016838138,-3.27794999899798,-2239.97241530495
-4.6882027946902,-9.20651298503941,-3.4425167821185,-1.39101805832873,2.49950162961788,0.0827423158086667,-0.283699717895423,-0.147907074382823,-0.0434422447229409,-0.48723308924889,-5.28532113263307,-0.253531020953396,0.102521597371929,0.597029831850392,0.149318042000695,-0.0418709727013605,-0.147537813551877,-0.113284180228856,-0.0491601316918926,-0.486202166673075,-147.092417384212,-263.638496809093,-112.876400600174,34.537615975748,-166.827168366447,-73.5054339560095,16.8831882139571,15.5617783152795,4.27135925011668,-36.2794387554776,0.254185697471043,-3.26989066526857,-2239.95055641869
-4.68817841138386,-9.20629829946482,-3.44211347791517,-1.39160676190139,2.49957699656438,0.0827325616185999,-0.283780188569517,-0.147907656086485,-0.0434398643081141,-0.487154301490474,-5.28482223436058,-0.253221096609555,0.103372878482865,0.597200898813715,0.149408927484427,-0.0419652045774402,-0.147688630083514,-0.113257602809804,-0.0491679642249193,-0.486029149080147,-147.23429909708,-263.499243463139,-112.876400598693,35.143877613975,-166.548661674538,-73.505433954529,16.881948984784,15.1114689120099,4.28420726019129,-36.473971702128,0.254257626786029,-3.25628581731608,-2239.91416310189
-4.68813116528294,-9.20633138661707,-3.44205329026462,-1.39192092312721,2.49956840231453,0.0826803421543287,-0.283815436804206,-0.147910346081211,-0.0434414378954936,-0.48713387729082,-5.28458017572146,-0.25306941585519,0.103760843380137,0.597229252382896,0.149491147125286,-0.0419677700562168,-0.147759738179728,-0.113252657813736,-0.0491769372697446,-0.485949635720634,-147.753966294664,-262.989203130361,-112.876400568609,36.3358510667774,-165.528581008982,-73.5054339244446,17.0207765771376,15.2360783749914,4.35029962318938,-36.7169041402507,0.255016319435492,-3.28824432138995,-2239.77796282935
-4.68805275175065,-9.20605185907094,-3.4415741469916,-1.39272548167586,2.4996803751298,0.082686541957741,-0.283902430403481,-0.147913231713721,-0.04344271729246,-0.487060651345713,-5.28408602860024,-0.252688538458113,0.10470225410628,0.597351002475522,0.14963816972152,-0.0420182157299975,-0.147948417059387,-0.113218208266529,-0.0491944629863263,-0.485748377603945,-147.808938263954,-262.934237558474,-112.876400546032,35.7463095462918,-165.418649865208,-73.5054339018681,17.0160745482711,15.0685316784473,4.36822532392558,-37.7030256792013,0.254239301937527,-3.26146753966494,-2239.48661196968
-4.6879434425093,-9.20583983409926,-3.44129115005554,-1.39331257645651,2.49976824025521,0.0826976078763241,-0.283965603442216,-0.147925597809826,-0.0434479332228615,-0.487036018570831,-5.28382602092534,-0.252392691719186,0.105298492483888,0.597323625069368,0.14976875785729,-0.0420052506469449,-0.148076027353929,-0.113196185811972,-0.0492123513671254,-0.485628864042007,-148.040069568531,-262.703133152064,-112.876398040609,36.9794636841084,-164.956441052388,-73.5054313964444,16.9366857011095,15.0236685162005,4.35905811670239,-38.2314501782815,0.253956776632804,-3.2480449614379,-2239.35105068192
-4.68802391595408,-9.20549704693314,-3.43904838561849,-1.39574592181771,2.49979397835843,0.0822140120142405,-0.284350566587049,-0.147843108637473,-0.0434348422409335,-0.486662812074783,-5.28002591394289,-0.250863609152331,0.110591439405523,0.598840278757027,0.150133477605221,-0.042976827305536,-0.148682331017971,-0.113078168327209,-0.0492008284386286,-0.484656441079815,-152.151400003213,-258.592030921118,-112.874920395332,36.7949441731068,-156.734236590498,-73.5039537511789,17.1664908487113,14.5895098386556,4.70089713654646,-38.7705252191821,0.254618399051761,-3.33482084210395,-2239.16781798751
-4.69005591207765,-9.1935502364478,-3.43370877515226,-1.39753234615973,2.49496219355704,0.0804806501601165,-0.285338521927623,-0.147874398501096,-0.0433899964795654,-0.486058246169498,-5.26903385740098,-0.246275807364354,0.123605863780766,0.601810065904543,0.149854716521785,-0.0464325572390156,-0.148697890437439,-0.112926302071884,-0.049015540412673,-0.483125495641945,-152.171549824762,-258.571883975329,-112.775110938253,37.2919994670573,-156.693942698919,-73.4041442948688,16.8361963073262,14.2467668602121,4.50800584377765,-39.8077570992608,0.253830108016274,-3.27891487806821,-2238.46993922391
-4.6900312720043,-9.19357354335554,-3.43385178740127,-1.39756790815135,2.49497064609758,0.0804709915534666,-0.285342094289364,-0.147881062146583,-0.0433916370372073,-0.486053828854223,-5.26894650078671,-0.246204306518885,0.123606749575024,0.601721819214398,0.149884375712368,-0.0463921984525204,-0.148684036736863,-0.11293527543381,-0.0490283242136714,-0.483124346468576,-152.1728636592,-258.570572151936,-112.66504012225,37.2661656564818,-156.691319052132,-73.2940734797139,16.8359218178082,13.94775967527,4.51512963679877,-40.126307130306,0.253036743507985,-3.25835896364812,-2238.33810594672
-4.69000510289777,-9.19356050238317,-3.43393428636991,-1.39762596091784,2.49499157345444,0.080475170185808,-0.285347859430492,-0.14788757221275,-0.043393343782405,-0.486049295704621,-5.26887412630405,-0.246127640059449,0.123634040887685,0.601644688652372,0.149916117217743,-0.0463547986286611,-0.148678999932345,-0.112941066415578,-0.0490395580443568,-0.483115443433739,-152.183642663581,-258.559889460392,-107.229182352748,37.3075229000585,-156.669953669045,-67.8582157520352,16.8085972370015,13.8722685942852,4.50171726108858,-40.5968750145623,0.252430364149437,-3.23909035787438,-2238.26296160353
-4.69000118244494,-9.1935574109008,-3.43395076850972,-1.39763398594122,2.4949960303979,0.0804766263551405,-0.28534859031989,-0.147888742368415,-0.0433935917444813,-0.486048042715963,-5.26886133378347,-0.246113307303421,0.123636368540388,0.601630483556165,0.149921740992922,-0.0463475502620017,-0.148677098051816,-0.112942318786667,-0.049041693488771,-0.48311364428518,-152.225030539343,-258.518496172182,-107.667021001353,37.3131355450623,-156.587167092624,-68.2960543972547,16.8037265407596,13.8573942761474,4.50002335647382,-40.6973452022154,0.252304593353797,-3.23489818700763,-2238.24961081637
-4.68999302377781,-9.1935430136524,-3.43398368265753,-1.39765369036084,2.49500999098125,0.0804832205091254,-0.285350228317446,-0.147891520303686,-0.0433940854834266,-0.486044136326993,-5.2688336427074,-0.246078034933778,0.123643047768023,0.601598127939285,0.149935311535243,-0.0463294902975575,-0.148672532703116,-0.112945200646245,-0.0490467403086928,-0.483107734995993,-152.469754505359,-258.273831932443,-107.010288496297,37.3234969702019,-156.097838613148,-67.6393218971373,16.7959562923226,13.8196798597637,4.49701399273294,-40.8768082252701,0.252046463281917,-3.22514772383253,-2238.22462163575
-4.68998994370631,-9.1935358494635,-3.43399532275478,-1.39766171017038,2.49501618425099,0.0804864172864228,-0.285350881802813,-0.147892626923392,-0.0433942683676517,-0.48604244999727,-5.26882322272032,-0.246063650294341,0.123646141097637,0.601585476116268,0.149940802809223,-0.04632218320175,-0.148670787164705,-0.112946298754648,-0.0490487388565163,-0.48310504626039,-152.539437155064,-258.204158259744,-107.016734061018,37.3275830930598,-155.958491267749,-67.6457674618348,16.7928272705392,13.8045408680844,4.49579074507844,-40.9515396535622,0.251953470007428,-3.22137516969339,-2238.21526049388
-4.6899844190878,-9.19351909797002,-3.43401424224858,-1.39767751571889,2.49502943667925,0.0804939787285965,-0.285352153755184,-0.147894764599326,-0.0433945835701444,-0.48603886440883,-5.26880474908241,-0.246035847781402,0.123652606636852,0.601562487657266,0.149951236439374,-0.0463080093185784,-0.148667608704107,-0.11294830365228,-0.0490524935543844,-0.483099108758868,-152.667684571064,-258.075925621357,-106.53004932625,37.3350445870627,-155.702025990976,-67.1590827309457,16.7871716760708,13.7758840361833,4.49356576175839,-41.0968145990596,0.251802840763838,-3.21445012446252,-2238.19855072378
-4.68998229385502,-9.19351192050397,-3.43402126830188,-1.39768385597354,2.49503495357678,0.0804972182941758,-0.285352660879837,-0.14789561943144,-0.0433947022711503,-0.486037369015831,-5.26879765409782,-0.246024711341217,0.123655268774879,0.601553531883625,0.149955383995726,-0.0463023231343122,-0.148666356182335,-0.112949087630703,-0.0490539797678393,-0.483096600092041,-152.720577997615,-258.023038041857,-106.442658936897,37.3380399067936,-155.596250831974,-67.0716923420342,16.7849107567161,13.7644720183364,4.49267565252294,-41.1559924044713,0.251747138411748,-3.21173826634003,-2238.19222901982
-4.68997836043024,-9.19349668008375,-3.43403322911332,-1.3976963337399,2.49504626259723,0.0805041932029359,-0.285353663135419,-0.147897288706886,-0.043394913147213,-0.486034283444453,-5.26878464718945,-0.246003161386186,0.123660583087333,0.601537053401826,0.149963283413578,-0.0462912800262985,-0.148664041153729,-0.112950552440987,-0.0490568056293183,-0.483091337853821,-152.824580110785,-257.919047473646,-106.178848720678,37.3438480096865,-155.388269695553,-66.8078821272324,16.7805630429378,13.7425356504856,4.49095177750945,-41.2701958908876,0.251654900791682,-3.20667521762249,-2238.1807279695
-4.6899611460653,-9.19341465205555,-3.43407551163303,-1.39776048191407,2.4951064144483,0.0805470892636914,-0.285359359871624,-0.147905946320764,-0.0433956000018901,-0.486015660527119,-5.26872642907804,-0.245904836789261,0.123681893989363,0.601477953578811,0.149995764015097,-0.0462390192149226,-0.148655441988702,-0.112956965049405,-0.0490693186297116,-0.483060091439295,-153.261714823711,-257.481957321509,-109.88339530229,37.3674767361945,-154.514089391279,-70.5124286798284,16.7632305910314,13.6567558325975,4.48396015418172,-41.7235535220986,0.251479585130966,-3.18573903901082,-2238.14195149808
-4.6899611092688,-9.19341448311963,-3.43407559894554,-1.39776061337181,2.49510653790658,0.0805471762323119,-0.28535937188818,-0.147905964382279,-0.0433956015359723,-0.486015623050492,-5.26872631448975,-0.245904632750422,0.123681939057667,0.601477830420598,0.149995831724961,-0.0462389114820361,-0.148655423730413,-0.112956978074614,-0.0490693444163884,-0.483060026384172,-153.262665633368,-257.481022076858,-93.6241971720434,37.3675292387364,-154.512218901977,-54.2532306232839,16.7631917328753,13.656557914555,4.48394458522555,-41.7246285524109,0.251479230915973,-3.18569658741636,-2238.14186983562
-4.6899605470978,-9.19341189989008,-3.43407690212962,-1.39776262459359,2.49510842426046,0.0805485124662537,-0.285359557271494,-0.147906240854132,-0.0433956247485273,-0.486015049167457,-5.26872457858731,-0.245901531703883,0.123682623584407,0.601475981975078,0.149996855720027,-0.046237272664782,-0.14865515209629,-0.11295717470567,-0.049069735497196,-0.48305902715762,-153.278764808822,-257.464933966214,-93.6067366576173,37.3684377351882,-154.480042680688,-54.2357701088606,16.7625210700039,13.6531467055655,4.4836746138114,-41.7432404520525,0.25147426736394,-3.18506089482085,-2238.14059712652
-4.68995835363595,-9.19340162661724,-3.4340818445676,-1.39777062240349,2.49511593846153,0.0805539219968785,-0.285360304153431,-0.147907343267591,-0.0433957108915087,-0.486012721058699,-5.26871778542534,-0.245889405828877,0.123685228043541,0.601469038854533,0.150000791822425,-0.0462308255124042,-0.148654119103175,-0.112957941629885,-0.0490712607916386,-0.483054989888519,-153.34148034769,-257.402169041867,-93.6023091002616,37.371924281921,-154.354512831995,-54.2313425515049,16.7599547303966,13.6401326518801,4.48264016607821,-41.8144044395917,0.251458949012761,-3.18260963542699,-2238.1358561259
-4.68994906166431,-9.1933592139389,-3.43410171679013,-1.39780572635784,2.49514799042587,0.0805783694629105,-0.285363816066687,-0.147912254814478,-0.0433960044573617,-0.486001926424183,-5.26868841520517,-0.245840165737167,0.123694059845196,0.601445105901169,0.15001556754512,-0.0462039801867968,-0.148650629452737,-0.112961043552988,-0.0490774472657959,-0.483036669220499,-153.608646738042,-257.134775504828,-93.5980336275902,37.3863186753606,-153.819725757917,-54.2270670788332,16.7495452991398,13.5875826587821,4.47838114228491,-42.101468922447,0.251456910908879,-3.17320408947679,-2238.11885596891
-4.6898846303956,-9.19335487549845,-3.43452914054519,-1.39807613832849,2.49537273902303,0.0808101319711649,-0.285410266804054,-0.147965118842812,-0.0433916621487631,-0.485860616859541,-5.26822079054467,-0.245604080934067,0.123478296202854,0.601429937325435,0.15000698806427,-0.0460039243374233,-0.148649801714815,-0.112975271270347,-0.0491111193123758,-0.482844409571555,-154.686721331945,-256.0557145524,-93.6502227011995,37.4429934691347,-151.66160385306,-54.2792561524038,16.7092396061322,13.387986710182,4.46165804352684,-43.2174871966822,0.252751275764938,-3.1307736523836,-2238.075878693
-4.68991630361352,-9.20948582523363,-3.43699821586628,-1.39850975310127,2.50232402373711,0.0816662390798554,-0.285547834819149,-0.148072823070796,-0.0433704818811438,-0.485553423077031,-5.26586635364812,-0.245483043661923,0.121384503329173,0.601193661056345,0.149717264814004,-0.0452838744586088,-0.148631632417828,-0.112944617399404,-0.0491390527952262,-0.482190884394306,-155.722847408115,-255.018862926364,-93.4429009529847,37.503171173834,-149.587900600991,-54.0719344511626,16.6643619468276,13.2138897997806,4.45163933228867,-44.3365812171525,0.254214090938867,-3.11306522665788,-2238.05891282841
-4.68937849354974,-9.19444508218868,-3.43566571697438,-1.39855821460971,2.49562285087043,0.0811907901450494,-0.28585123744495,-0.148124002789396,-0.0432926000289877,-0.485270592665796,-5.26488768542128,-0.245686743323519,0.12196462224346,0.601188873325381,0.149846814973668,-0.0455614818653342,-0.148591736314869,-0.112950347823705,-0.0491271623792611,-0.482104828864892,-156.65094228473,-254.09031282524,-93.0320014694122,37.5522319666654,-147.730800398741,-53.6610350143428,16.6181063365459,13.0622002110787,4.44758686730149,-45.4265178584712,0.254423690962385,-3.11390124526923,-2238.05140698184
-4.68953369875254,-9.2297678315109,-3.44105228101912,-1.39973775792789,2.51039972640981,0.0830997404654426,-0.285660563964646,-0.1480832712037,-0.0433764229723843,-0.485206764921467,-5.26452324448101,-0.24618886148235,0.121258516937726,0.600984772614974,0.149904385402647,-0.045450935584687,-0.148591148299233,-0.112941998470861,-0.049129739593029,-0.482051533952542,-157.51372741308,-253.22728761079,-92.4381289508402,37.4250015065828,-146.004749969839,-53.0671624959157,16.5341157416731,13.0049008833462,4.44803843403836,-46.7132420307049,0.254705450466631,-3.11473918481186,-2238.04772087983
-4.68883566134994,-9.2001194866576,-3.43395053834186,-1.39899398730532,2.49749883906539,0.0803476267394986,-0.28598206629604,-0.148210060836044,-0.0432594559336147,-0.484999490478728,-5.26432840879993,-0.246578519793643,0.120827727640903,0.600877331331581,0.149961321208873,-0.0453927664869055,-0.148568857940961,-0.112926473529054,-0.049123356778664,-0.482057829320192,-158.480173441789,-252.261018355872,-91.2560683423098,36.7650573026804,-144.072211460003,-51.8851018870775,16.3656687844048,13.1293346946681,4.39544751362786,-48.4750251622324,0.254895510600643,-3.11473767396721,-2238.04499919418
-4.68885216078926,-9.19993716940029,-3.43406019450935,-1.3990759084665,2.49764528932946,0.0805452728851748,-0.285965535444464,-0.148193287722868,-0.0432615765789206,-0.48501477091693,-5.26438609126009,-0.246560965112073,0.120855729392704,0.600885765724813,0.149967122669583,-0.0453900956978911,-0.148562443867117,-0.112927305643224,-0.0491221804406357,-0.48205823647633,-158.884148862841,-251.856715951778,-91.2264655851866,36.783531680147,-143.263606651816,-51.8554991299543,16.301584264808,12.9239992688979,4.36698369530102,-50.1037894532708,0.254859485024851,-3.11483379102123,-2238.023872004
-4.68883336074096,-9.19989162374707,-3.43404809157433,-1.39911786072959,2.4976667853445,0.0805608018849264,-0.285966940342639,-0.148194880176085,-0.0432640699777615,-0.485035672104392,-5.26431549307202,-0.246467104053336,0.12097820446254,0.600775710327422,0.150022911222974,-0.0453482056125236,-0.148567497559134,-0.112942619933769,-0.0491259444325013,-0.482072645519533,-159.96875819576,-250.795570455563,-62.9457837582913,36.7850807367491,-141.141315659384,-23.5748173030589,16.107863183903,12.2197140782165,4.25703150498951,-52.9429673776744,0.254785003844867,-3.11445357480156,-2236.70712531909
