"b_no_choice_a","b_powertrainbev_a","b_powertrainphev_a","b_powertrainhev_a","b_range_bev_a","b_range_phev_a","b_mileage_a","b_age_a","b_operating_cost_a","b_price_a","b_no_choice_b","b_powertrainbev_b","b_powertrainphev_b","b_powertrainhev_b","b_range_bev_b","b_range_phev_b","b_mileage_b","b_age_b","b_operating_cost_b","b_price_b","b_no_choice_c","b_powertrainbev_c","b_powertrainphev_c","b_powertrainhev_c","b_range_bev_c","b_range_phev_c","b_mileage_c","b_age_c","b_operating_cost_c","b_price_c","delta_b","delta_c","logLike"
-4.63207962782421,-9.27179385984422,-3.45461820606762,-1.38671102074451,2.50698282621937,0.0766979070471722,-0.280795113367778,-0.144357107891236,-0.0431372151777776,-0.483489324963664,-5.36603812009044,-0.435235187858007,0.0437841097339417,0.58578922303436,0.134430813678473,-0.0507868050564415,-0.141019659508618,-0.109672503537838,-0.0470894824856457,-0.50915942088266,-507.026113829647,465.4498518941,-132.225538889425,-1384.36798286441,141.585239257196,-27.2674578693143,-98.7815576595688,-30.6524694287227,23.9798835501144,-142.670918531828,0.284268398626986,-3.59947526664517,-2238.43383539658
-4.63206419941643,-9.27166891355616,-3.45461986586558,-1.38678718025162,2.5068949184883,0.0766891428022629,-0.280817689763779,-0.144358987147147,-0.043134828513788,-0.483481780696651,-5.36601193184297,-0.435291213409431,0.0437417312533388,0.585779519392872,0.134425892760485,-0.0507952586002546,-0.14101595227404,-0.109671802557227,-0.0470881271653784,-0.509171512622423,-507.054908724855,465.889454172474,-132.19685954851,-1384.36798286441,141.670445992803,-27.2393695997669,-98.7734835541594,-30.648480548218,23.98245611983,-142.672604053522,0.284326505284881,-3.59946071995776,-2238.43383120214
-4.63205199659892,-9.27166509643536,-3.45462935663421,-1.38682819319125,2.50688018969824,0.0766889594621517,-0.280823598145438,-0.144360927787586,-0.0431349751111235,-0.48348076003422,-5.36599886226712,-0.435313059072436,0.0437239171464015,0.585781349579308,0.13442042276957,-0.0507998602524924,-0.141014689583786,-0.109671797916791,-0.0470873757275037,-0.50917751340246,-507.027197463742,465.982589310511,-132.222313852595,-1384.36798286441,141.688498085508,-27.2643655722481,-98.7901868886012,-30.6533271049375,23.9790947350002,-142.703043198445,0.284348354118981,-3.59945202916543,-2238.43382923414
-4.63204338528212,-9.27166027531901,-3.45463708000281,-1.38686418340842,2.50686919949281,0.0766901141726753,-0.280828400767215,-0.144362337450019,-0.0431349211558046,-0.483478902034957,-5.36598867727087,-0.435332519190987,0.0437085672207339,0.585780455911795,0.13441643588228,-0.050803423689291,-0.141013403889148,-0.109671664946315,-0.0470867494243197,-0.509182563705652,-507.074992404995,466.130396156631,-132.175659467545,-1384.36798286441,141.717126705373,-27.2183616155936,-98.7702523043201,-30.6458691993478,23.9840144737964,-142.681898707973,0.284370800735626,-3.59944106167765,-2238.43382868775
-4.63203582835519,-9.27163494314203,-3.45465331745796,-1.38691475079059,2.50684556545692,0.0766937549686557,-0.280836793093147,-0.144363754914347,-0.0431340274559752,-0.483473069444883,-5.36597725807843,-0.435366019303474,0.0436836489603343,0.58577161691378,0.134414621762115,-0.0508072023712966,-0.14101113483404,-0.109671079867868,-0.0470860365024855,-0.509189252578209,-507.075298562958,466.695708713134,-132.174453174961,-1386.09692030511,141.732360594231,-27.2174133066735,-98.7872560985449,-30.6483010945468,23.9823308627095,-142.744920858914,0.284407573435848,-3.59941857112426,-2238.43382629912
-4.63202589366398,-9.27153963482395,-3.45471261521754,-1.38702018984652,2.50678047199189,0.0767082829936964,-0.280858632668168,-0.144366919501439,-0.0431309135586134,-0.483457507355541,-5.36596361618856,-0.435461066891735,0.0436150668099067,0.585740911528003,0.134420447144764,-0.0508108999953344,-0.141005955143526,-0.10966950176725,-0.0470851359242538,-0.50920254477316,-507.145516254524,469.686128885208,-132.123321397118,-1395.20560281799,141.850619207001,-27.1673560572579,-98.8185487608806,-30.6485862820021,23.9835330681319,-142.935906967907,0.284488479213771,-3.59936103157079,-2238.43382354823
-4.63203386997845,-9.27089240564292,-3.45481788623889,-1.38712034581957,2.50647904209205,0.076734336558389,-0.280894503962606,-0.144371291486357,-0.0431247105440166,-0.483438647787515,-5.36597719524478,-0.435618615350064,0.0434972114425323,0.585690924510805,0.134449214826965,-0.0508027513596263,-0.141001018527406,-0.109667596693534,-0.0470857259042967,-0.509214807102565,-507.801657863638,471.811227276486,-132.236530670172,-1395.20560281768,142.337943623598,-27.2855607610718,-98.837272440348,-30.6762425734772,24.0217879045825,-143.403438406786,0.284573639497544,-3.59929882857432,-2238.43382112373
-4.63203676863637,-9.2703950671841,-3.45491079343678,-1.38720571641388,2.50624365529715,0.076758594265356,-0.280919004481174,-0.144375785015166,-0.0431206148370772,-0.483422260121541,-5.36598811450963,-0.435740205548135,0.0434108393226735,0.585654989018913,0.13447107212945,-0.0508000358211081,-0.14099715076081,-0.109665990243857,-0.0470859173617701,-0.509225328702341,-508.629074074073,477.223093460972,-132.470696496289,-1395.20560281858,142.420740961091,-27.5230892615037,-99.0113563647042,-30.7450096561818,24.0547316651196,-143.351574443993,0.284640476044309,-3.59925102186845,-2238.43382016209
-4.63204035363981,-9.27015647314088,-3.45491964642575,-1.38719229575639,2.50614298728447,0.0767611476737475,-0.280916757985123,-0.144376476263062,-0.0431207986208051,-0.483422628090629,-5.36599895440089,-0.435740961588923,0.0434121408659398,0.585657278149077,0.13447584728079,-0.0507987467327043,-0.140998094903245,-0.109666066126866,-0.0470862645426165,-0.509223821644189,-509.501683178613,480.78533954492,-132.415113809551,-1395.20560281949,141.532243243841,-27.4746520428455,-99.2528152467318,-30.795402684053,24.0843388628234,-143.630244362047,0.284628577731204,-3.59925986543814,-2238.43381889132
-4.63203925331588,-9.27085956081792,-3.45493780152745,-1.38719571962842,2.5064371816924,0.0767654592688635,-0.280904447302597,-0.144377917931375,-0.0431237088714324,-0.483422497870874,-5.36600169348216,-0.435722975698575,0.04343090463459,0.585667640669729,0.134471797495941,-0.0508045868853894,-0.140998756424663,-0.109666201834405,-0.0470858740106955,-0.509224541964077,-523.500098178456,498.470962047932,-134.90289069807,-1395.20560281317,145.254401176259,-29.9032087041382,-101.342402763234,-31.6474740466422,24.7447083082087,-148.061918697632,0.28461864255722,-3.59927195608372,-2238.43380891723
-4.63204477795366,-9.27241653676548,-3.45500606441334,-1.38728526549532,2.50707292121404,0.0767773763738156,-0.280911768937174,-0.144380832047676,-0.0431246510339349,-0.4834128194017,-5.36599757958579,-0.435788617631565,0.0433786065296248,0.585649263624203,0.134472951827652,-0.0508080228681952,-0.140995128381787,-0.109665326536774,-0.0470851138428752,-0.509236192332262,-538.898220662209,506.554302168119,-136.703568902268,-1395.20560282862,151.730519390599,-31.5151202311591,-104.846717760123,-32.6956790552225,25.3659620183071,-151.524830987073,0.284675671614587,-3.59923510450289,-2238.43379951296
-4.63202764785076,-9.27099632860104,-3.45492049021086,-1.38726459353601,2.50646035472978,0.0767457411894943,-0.280921488287769,-0.144381646666478,-0.0431219823940152,-0.483411676248011,-5.36600584465155,-0.435790706681741,0.0433768708987942,0.585656769326003,0.134472827706869,-0.0508096655548629,-0.140995575251706,-0.109665274621295,-0.047084882042294,-0.509238170352164,-555.395170633875,523.450631378942,-139.30121557893,-1395.20560281689,156.754828923337,-33.6851741655889,-107.696928510946,-33.7742878483601,26.1050493930974,-156.321194261007,0.284669540536084,-3.59923679984639,-2238.4337921165
-4.63204002851637,-9.27153720887677,-3.45518902571803,-1.38728904610116,2.50669998276005,0.0768541602871444,-0.280915362644258,-0.144376014068959,-0.0431248947508245,-0.483419372393515,-5.36603024194114,-0.435808022611792,0.0433603170282563,0.585649125580783,0.134478860733981,-0.0508039727555402,-0.140995723990544,-0.109665954747692,-0.047085556027288,-0.509239408840908,-596.933872285747,554.679387449001,-145.946365419859,-1395.38510291823,170.523481916771,-38.2123655632741,-113.958798632736,-36.517780618773,27.575176364874,-167.749668000175,0.284672216732835,-3.59923229701332,-2238.43378282024
-4.63201490795328,-9.27078876417795,-3.45471767823497,-1.38722999530155,2.5063802387215,0.0766707918655415,-0.280918675961317,-0.1443867632939,-0.0431206454005311,-0.483409471028801,-5.36602042186838,-0.435802263507227,0.0433614546872448,0.585646808700351,0.134478124906418,-0.050801897096353,-0.140996049205372,-0.109665288746575,-0.0470855416603243,-0.509235927333059,-631.31372902173,576.641286476098,-151.33089657985,-1395.07632395501,182.451497353833,-41.5292733878972,-118.626823832459,-38.8481401409279,28.6198988998144,-176.97256757033,0.284669105704577,-3.59923449684976,-2238.43377933077
-4.63203605135981,-9.27066559747412,-3.45495035140897,-1.38724604689781,2.50633698748156,0.0767650711394256,-0.280921114557702,-0.144379728286514,-0.0431215506664686,-0.483416632895947,-5.36601794312767,-0.435787516508677,0.0433824902649778,0.58565178849783,0.134477149732096,-0.0508062982442408,-0.14099620340141,-0.10966550548961,-0.0470854776674746,-0.509235441210077,-664.832993331316,598.128745081939,-156.60259733422,-1394.90406639366,193.901970614563,-44.6862420405727,-123.152180754378,-41.1182912354076,29.6243148199111,-185.95177137825,0.284661129010133,-3.59924035387016,-2238.4337773222
-4.63203867934051,-9.27105259645593,-3.45493215820848,-1.38723766099896,2.50650338587176,0.0767558194730549,-0.280914357413814,-0.144380968506657,-0.043122594104485,-0.483416120858654,-5.36601268671538,-0.43577784327596,0.0433832642809712,0.585653552173481,0.134476975240714,-0.0508027012967071,-0.140996820396752,-0.109665559733535,-0.0470857559513202,-0.509232341219267,-701.635634951157,623.910135874505,-162.549331386389,-1395.05501015335,206.374370529338,-48.5224455583248,-128.621504533074,-43.555300448516,30.8801703357638,-195.963597974825,0.28465263613675,-3.59924592756953,-2238.43377635647
-4.6320402259624,-9.27057273644816,-3.4549645932954,-1.3872278448091,2.50630216518063,0.0767707518095303,-0.280917059430475,-0.144378296333386,-0.0431220434874863,-0.483418832140841,-5.36600920425906,-0.435765547361014,0.0433963355257969,0.585657832708917,0.134476431056379,-0.0508037535516456,-0.140997140334315,-0.109665788673995,-0.0470857399681816,-0.509230719322507,-724.662109826588,699.422489289616,-171.627919017445,-1395.43907910699,208.639301333817,-56.496145402715,-141.845858185382,-43.9790149907515,34.7987624975662,-205.560750521393,0.284644153567031,-3.59925158448975,-2238.43377591612
-4.63203935767793,-9.27089809003661,-3.4549517937727,-1.38722438963876,2.50644140196341,0.0767651964946076,-0.280912741070075,-0.144378934712971,-0.0431228119409378,-0.483418716994555,-5.36600874843784,-0.435760294300155,0.0433996835216252,0.585658557578637,0.134475769574471,-0.0508034991805151,-0.140997452049514,-0.109665872431734,-0.0470857811477835,-0.509229766805139,-749.845219108727,741.921297475387,-177.902274394674,-1395.4791156362,214.92254911035,-61.5373082798098,-149.760615946648,-45.1785331604563,36.9850130102691,-213.81289895088,0.284641151525951,-3.5992535956465,-2238.43377571766
