"b_no_choice_a","b_powertrainbev_a","b_powertrainphev_a","b_powertrainhev_a","b_range_bev_a","b_range_phev_a","b_mileage_a","b_age_a","b_operating_cost_a","b_price_a","b_no_choice_b","b_powertrainbev_b","b_powertrainphev_b","b_powertrainhev_b","b_range_bev_b","b_range_phev_b","b_mileage_b","b_age_b","b_operating_cost_b","b_price_b","delta_b","gamma_used_bev_b","gamma_EV_benefit_b","gamma_EV_anxiety_b","logLike"
-5.25473602118782,-0.19643036060717,0.174714369721333,0.634697954816056,0.151937564962169,-0.0530936764814048,-0.143944133976824,-0.110461256017242,-0.0491332022697242,-0.483122911270357,-4.6518107098425,-8.17127287294866,-3.3299399204263,-1.24557549177854,2.02315190925111,0.0823592827938063,-0.26251786886808,-0.134400647565797,-0.0484733761971479,-0.487386874848854,1.80779598007913,-0.84015358387836,-0.700774674671353,0.271318411778794,-2190.13671633316
-5.23817117502105,-0.202851720410401,0.17180018555382,0.632907955698085,0.152848361217169,-0.0539553299570862,-0.143137505225333,-0.1101572075613,-0.0490879757756178,-0.481770847982326,-4.66338248923909,-8.30296868022167,-3.33925276375586,-1.25335306192651,2.07210502560162,0.0843604897540188,-0.263676415224485,-0.135001274377873,-0.0485028351672206,-0.488051143926279,1.8047659829261,-0.842620778666661,-0.697119285180204,0.272939263634565,-2190.12116857094
-5.22449681913307,-0.210083084884747,0.167810019815854,0.631176588119277,0.153693933471493,-0.0548012379124754,-0.142284369316461,-0.109915009254632,-0.0490266998726524,-0.480505733728146,-4.6728537546073,-8.46035638905028,-3.34526499939452,-1.26180401028858,2.13366591532925,0.0858337489526226,-0.265095382439981,-0.135596928889096,-0.0484746852631637,-0.488460166336201,1.79925235725417,-0.844338680649515,-0.693493931524186,0.274303882644827,-2190.10659366859
-5.22004344297602,-0.214775164369412,0.164606404967179,0.630304860390663,0.154108696483526,-0.0552294708925048,-0.1417789797053,-0.10984969710458,-0.0489780425427487,-0.479945300561042,-4.67577221281617,-8.57751526557176,-3.34540831827303,-1.26704512191977,2.18209090422412,0.0861035083768975,-0.266088686347586,-0.135914090749903,-0.0484082391712479,-0.488373316425212,1.7935923087668,-0.844414198938967,-0.691371328045962,0.27471087263237,-2190.09644302662
-5.22078321419715,-0.218789688884503,0.161205026355361,0.629778770846961,0.154307895574863,-0.0554765157412705,-0.1413919269358,-0.109887969974604,-0.0489254073767944,-0.47974828082952,-4.67477892529557,-8.6984141781645,-3.34177387871685,-1.27121084509479,2.23440194693748,0.0856669314356689,-0.267045736791391,-0.136091887886168,-0.0483011458391259,-0.487894443695498,1.7865464836132,-0.843425621113065,-0.689842396680093,0.274570486408256,-2190.08710355715
-5.22646275653277,-0.220305818638382,0.159143683621276,0.629823560612275,0.154205988387833,-0.0554257575033212,-0.141300427745828,-0.110014111315864,-0.0488923049871077,-0.480023561407634,-4.67027440377048,-8.77146123852273,-3.33606666394916,-1.27237607197912,2.26814780420346,0.0847213119815856,-0.267534254885933,-0.136047183735469,-0.0482052615138509,-0.487206961414719,1.78120227886841,-0.841778899459789,-0.689547546795748,0.273915181228593,-2190.08083690608
-5.23624779103813,-0.220294702129006,0.157735122634374,0.630244993996507,0.153879873078467,-0.0551651386683578,-0.141398742857744,-0.110215477562366,-0.0488677360517683,-0.480672667936032,-4.6627675345435,-8.82191909678975,-3.32838444852036,-1.27159623543226,2.29377108606488,0.0833548759586046,-0.267782969460046,-0.135835961312317,-0.0481049053260238,-0.486270065111156,1.77634271967947,-0.839496586741974,-0.690060344054354,0.27282028107574,-2190.07563607216
-5.24584288554639,-0.218907706389,0.157477464494304,0.63082806501782,0.153484141034495,-0.0548172510705969,-0.141630357930346,-0.110403905870255,-0.0488603928938764,-0.48141042188661,-4.65556172399385,-8.8320908008438,-3.32207729708991,-1.26936539974595,2.30186731608783,0.08217153426599,-0.267721930979348,-0.135559683903779,-0.0480414650145758,-0.485468415505517,1.77383558751916,-0.837552527711628,-0.691074115004133,0.271757478186859,-2190.07237708909
-5.25548488545309,-0.216613442378851,0.157955472609637,0.63151987151211,0.153037923537551,-0.0544067875206982,-0.14195198376219,-0.110586341343002,-0.048864153992575,-0.482226894564164,-4.64842430555835,-8.81615914917465,-3.31661723784491,-1.26616760009647,2.29864402250477,0.0811056489117102,-0.267466359315473,-0.135236352430832,-0.0479997744357109,-0.484734212810713,1.77281280491838,-0.835808653220518,-0.692434032642385,0.270709800319772,-2190.06999322839
-5.26166933742132,-0.214446075660652,0.158837000988069,0.632044911898746,0.152716189814232,-0.0540962079241571,-0.142227772281843,-0.110697077633629,-0.0488756269183463,-0.482812608417656,-4.64394808001358,-8.78531977613197,-3.31383164578489,-1.26339037179409,2.28760117369259,0.0805240052081329,-0.267150085355963,-0.134996426177957,-0.04799007809397,-0.484317766269165,1.77333517814519,-0.83486233437294,-0.693567309681485,0.270064295086816,-2190.0686261732
-5.26514679180743,-0.212588573543504,0.159868876475711,0.63241536236746,0.15250407788304,-0.053878848018893,-0.14244701193929,-0.110752653419747,-0.0488909188216997,-0.4832008112007,-4.64154170410103,-8.74873874584666,-3.31294794450109,-1.26116774363248,2.2730098580196,0.0802965135548954,-0.266829909735147,-0.134832716145104,-0.0480002817250594,-0.48413591042923,1.77474412295816,-0.834500077437757,-0.694453007793742,0.269741371282689,-2190.06778654967
-5.26552582700014,-0.211655871847777,0.160601434406378,0.632541739136876,0.152446474200157,-0.0538070397375659,-0.142544578158207,-0.110750306175647,-0.0489031433715282,-0.483310949960035,-4.64143218181263,-8.72258779537318,-3.31365239416784,-1.26017351854864,2.26175052450603,0.0803890235834346,-0.266629665583638,-0.134783481075557,-0.0480197006437058,-0.484178913495793,1.77619699105503,-0.834662776562605,-0.694834058050285,0.269760789499857,-2190.06739466582
-5.2643021663589,-0.211427562714948,0.160991312556119,0.632514053282576,0.152479943298355,-0.0538261663078924,-0.142556385749979,-0.110720090511254,-0.0489107234516722,-0.483256720165016,-4.64248573850235,-8.70860828543191,-3.31495277379583,-1.26004779921766,2.25515813550271,0.0806164021760907,-0.26654301325475,-0.134803624032422,-0.0480385431429336,-0.484320833725637,1.77728645409339,-0.835041650591639,-0.694865677416969,0.269945376368863,-2190.06722314332
-5.26292211744374,-0.211622080679748,0.161048982598725,0.632428624635594,0.15253957450839,-0.0538777163527879,-0.142524248276314,-0.110690952722758,-0.0489128282319253,-0.483154350641135,-4.64359430352492,-8.70648382894427,-3.31593791334187,-1.26037189635175,2.25366455310099,0.0808033308311638,-0.266548058664021,-0.134846296523807,-0.0480487010614477,-0.484442666321314,1.77771777603866,-0.835347309258272,-0.694723017984033,0.27012171193034,-2190.06717016186
-5.26213382793324,-0.211858218962726,0.160977662999796,0.632364123887962,0.152580122233993,-0.0539155984995295,-0.142493431016703,-0.110675430882278,-0.0489123219354315,-0.483085332227375,-4.64421498096475,-8.70895681645993,-3.3163795501127,-1.26068604979869,2.25441039181298,0.0808939699374772,-0.266579709065742,-0.134876489632667,-0.0480515390561665,-0.484502056847706,1.77775039858939,-0.835491627020474,-0.694592380129951,0.270216660622335,-2190.0671576862
-5.26195520546256,-0.211960901549053,0.160921409626312,0.632343022128649,0.152592175077576,-0.0539275932423649,-0.142481616024859,-0.110672200901018,-0.0489115752423353,-0.483066022126957,-4.64435607795016,-8.71091649165064,-3.31643840863025,-1.26080834933469,2.25518247462747,0.0809096681077488,-0.266598093723893,-0.134885924292925,-0.0480511003665845,-0.484511601896276,1.77767754576718,-0.835514102115413,-0.694542906915373,0.270237768305965,-2190.06715606636
-5.26196765518665,-0.211979224483451,0.160905003779446,0.632340886045439,0.152592942117379,-0.0539285930721168,-0.142479963461894,-0.110672479360271,-0.0489113240860815,-0.48306568455805,-4.64434917302419,-8.71147710695509,-3.3164166089097,-1.26082631496359,2.25542712531416,0.0809070532170284,-0.266602641469069,-0.134886720789511,-0.0480505970125344,-0.484509013018436,1.77764343469617,-0.835508335019907,-0.694536207027451,0.270237387681473,-2190.06715595347
